task,seed,condition,score,criterion,distance_from_naive,distance_from_trained,edges_changed_fraction,mapping_count
overlapping_shared_target_association,40,random_matched_full_trace,1.0,0.35,109.54773335439504,78.38261825473207,,2
overlapping_shared_target_association,40,zero_task_path_union,1.0,0.35,80.41607183390774,31.186065705829648,0.00251281410176272,2
overlapping_shared_target_association,40,zero_all_task_inputs_outgoing,0.0,0.35,70.72353858507857,71.1872128134478,0.022101200150018752,2
overlapping_shared_target_association,40,zero_all_task_targets_incoming,0.0,0.35,78.18900246197629,57.38064753535888,0.024109263657957243,2
overlapping_shared_target_association,40,random_edge_count_matched_task_path_union,1.0,0.35,83.77450064566209,10.801744048550631,0.00251281410176272,2
overlapping_shared_target_association,40,random_distance_matched_task_path_union,1.0,0.35,86.64825947474964,30.992121469288687,,2
overlapping_shared_target_association,40,zero_path_a_shared_correct,1.0,0.35,81.97782749217811,21.54198388345627,0.001282972871608951,2
overlapping_shared_target_association,40,zero_path_b_shared_correct,1.0,0.35,81.70771763943416,22.55024666324594,0.0012298412301537693,2
overlapping_shared_target_association,43,trained,1.0,0.35,78.78458647947798,0.0,,2
overlapping_shared_target_association,43,naive_replacement,0.0,0.35,0.0,78.78458647947798,,2
overlapping_shared_target_association,43,zero_all,0.0,0.35,198.0486737252789,218.43967009550454,,2
overlapping_shared_target_association,43,shuffle_magnitudes,0.0,0.35,135.91085722947452,151.8296053549466,,2
overlapping_shared_target_association,43,anti_training_delta,1.0,0.35,80.70754556787635,26.379165325913057,,2
overlapping_shared_target_association,43,random_matched_full_trace,1.0,0.35,104.25383459588821,74.6373979841045,,2
overlapping_shared_target_association,43,zero_task_path_union,1.0,0.35,76.25319008916735,28.6190204664019,0.002101762824269188,2
overlapping_shared_target_association,43,zero_all_task_inputs_outgoing,0.0,0.35,67.93825232372166,66.51739099142168,0.019801887367389703,2
overlapping_shared_target_association,43,zero_all_task_targets_incoming,0.0,0.35,74.51934247772726,53.699974365108446,0.021902087542718916,2
overlapping_shared_target_association,43,random_edge_count_matched_task_path_union,1.0,0.35,79.25945764592977,9.900075690299289,0.002101762824269188,2
overlapping_shared_target_association,43,random_distance_matched_task_path_union,1.0,0.35,81.85520760285068,28.47883844516193,,2
overlapping_shared_target_association,43,zero_path_a_shared_correct,1.0,0.35,77.6106388913365,19.861957786650407,0.0010344735982648345,2
overlapping_shared_target_association,43,zero_path_b_shared_correct,1.0,0.35,77.4477165344182,20.60463455967244,0.0010672892260043536,2
overlapping_shared_target_association,37,trained,1.0,0.35,80.28503820561453,0.0,,2
overlapping_shared_target_association,37,naive_replacement,0.0,0.35,0.0,80.28503820561453,,2
overlapping_shared_target_association,37,zero_all,0.0,0.35,197.17538687158014,218.337806346998,,2
overlapping_shared_target_association,37,shuffle_magnitudes,0.0,0.35,135.82090449438124,152.28209806752147,,2
overlapping_shared_target_association,37,anti_training_delta,1.0,0.35,82.98366889041728,27.978493613133132,,2
overlapping_shared_target_association,37,random_matched_full_trace,1.0,0.35,105.99384603620048,75.91795009981688,,2
overlapping_shared_target_association,37,zero_task_path_union,1.0,0.35,78.34384081343305,25.802750324235493,0.0017095459545954596,2
overlapping_shared_target_association,37,zero_all_task_inputs_outgoing,0.4375,0.35,69.05413814298389,67.51724664336837,0.020497362236223622,2
overlapping_shared_target_association,37,zero_all_task_targets_incoming,0.0,0.35,76.59906839017826,49.751236130470254,0.019364436443644363,2
overlapping_shared_target_association,37,random_edge_count_matched_task_path_union,1.0,0.35,80.63801401111681,9.158466423676186,0.0017095459545954596,2
overlapping_shared_target_association,37,random_distance_matched_task_path_union,1.0,0.35,82.50527829897975,25.68133695254145,,2
overlapping_shared_target_association,37,zero_path_a_shared_correct,1.0,0.35,79.22909911804467,19.220841930708698,0.0009485323532353236,2
overlapping_shared_target_association,37,zero_path_b_shared_correct,1.0,0.35,79.41155209426758,17.214562433287263,0.000761013601360136,2
overlapping_shared_target_association,39,trained,1.0,0.35,82.45747676007879,0.0,,2
overlapping_shared_target_association,39,naive_replacement,0.0,0.35,0.0,82.45747676007879,,2
overlapping_shared_target_association,39,zero_all,0.0,0.35,198.18677933905462,220.4239934844084,,2
overlapping_shared_target_association,39,shuffle_magnitudes,0.0,0.35,137.78446249342826,154.80760861119103,,2
overlapping_shared_target_association,39,anti_training_delta,1.0,0.35,84.95588649761308,28.239630019260282,,2
overlapping_shared_target_association,39,random_matched_full_trace,1.0,0.35,108.5370369485298,77.71268050191043,,2
overlapping_shared_target_association,39,zero_task_path_union,1.0,0.35,80.10299140333905,28.343946623697875,0.0020111009019482835,2
overlapping_shared_target_association,39,zero_all_task_inputs_outgoing,0.0,0.35,72.46142846060313,65.99351974339858,0.019500021876777487,2
overlapping_shared_target_association,39,zero_all_task_targets_incoming,0.0,0.35,77.44251386873835,57.03646947920671,0.024184777513172946,2
overlapping_shared_target_association,39,random_edge_count_matched_task_path_union,1.0,0.35,82.8014113141722,9.82750429774621,0.0020111009019482835,2
overlapping_shared_target_association,39,random_distance_matched_task_path_union,1.0,0.35,85.12267075225377,28.183427990485654,,2
overlapping_shared_target_association,39,zero_path_a_shared_correct,1.0,0.35,81.1070311478322,21.48178994198326,0.001140717683311769,2
overlapping_shared_target_association,39,zero_path_b_shared_correct,1.0,0.35,81.47008164833838,18.490862908353993,0.0008703832186365142,2
overlapping_shared_target_association,41,trained,1.0,0.35,81.69983868460122,0.0,,2
overlapping_shared_target_association,41,naive_replacement,0.0,0.35,0.0,81.69983868460122,,2
overlapping_shared_target_association,41,zero_all,0.0,0.35,197.80525372033634,219.6386829658835,,2
overlapping_shared_target_association,41,shuffle_magnitudes,0.0,0.35,137.19711428870215,153.89892061860786,,2
overlapping_shared_target_association,41,anti_training_delta,1.0,0.35,84.12747037607592,28.01882784706958,,2
overlapping_shared_target_association,41,random_matched_full_trace,1.0,0.35,107.61750265407008,77.02644926954201,,2
overlapping_shared_target_association,41,zero_task_path_union,1.0,0.35,79.39453222009601,28.129642763161847,0.002109612331387281,2
overlapping_shared_target_association,41,zero_all_task_inputs_outgoing,0.0,0.35,70.79301409945592,66.20041941510881,0.01930060881849208,2
overlapping_shared_target_association,41,zero_all_task_targets_incoming,0.0,0.35,76.93010462865783,56.324925286222324,0.024912177619982247,2
overlapping_shared_target_association,41,random_edge_count_matched_task_path_union,1.0,0.35,82.10523458598594,10.1363522161684,0.002109612331387281,2
overlapping_shared_target_association,41,random_distance_matched_task_path_union,1.0,0.35,84.36382374444875,27.98261104220762,,2
overlapping_shared_target_association,41,zero_path_a_shared_correct,1.0,0.35,80.47333855223557,20.231317398341147,0.0011079371429285794,2
overlapping_shared_target_association,41,zero_path_b_shared_correct,1.0,0.35,80.63744272851787,19.544068110572127,0.0010016751884587016,2
overlapping_shared_target_association,38,trained,1.0,0.35,82.84952276223034,0.0,,2
overlapping_shared_target_association,38,naive_replacement,0.0,0.35,0.0,82.84952276223034,,2
overlapping_shared_target_association,38,zero_all,0.0,0.35,198.39193794931782,220.84062788177786,,2
overlapping_shared_target_association,38,shuffle_magnitudes,-0.3333333333333333,0.35,138.29589981463195,155.56983777979377,,2
overlapping_shared_target_association,38,anti_training_delta,0.75,0.35,85.27520758064851,28.261967988638087,,2
overlapping_shared_target_association,38,random_matched_full_trace,1.0,0.35,108.93317626005867,77.96239884035346,,2
overlapping_shared_target_association,38,zero_task_path_union,0.875,0.35,80.76504383871107,26.839603970711988,0.0018548903786351633,2
overlapping_shared_target_association,38,zero_all_task_inputs_outgoing,0.0,0.35,71.29025447417885,69.03787582606951,0.02069913896832466,2
overlapping_shared_target_association,38,zero_all_task_targets_incoming,0.0,0.35,78.77792779141453,53.68086328539129,0.022768115262606848,2
overlapping_shared_target_association,38,random_edge_count_matched_task_path_union,1.0,0.35,83.1994039643788,9.783845742713464,0.0018548903786351633,2
overlapping_shared_target_association,38,random_distance_matched_task_path_union,1.0,0.35,85.14183288496957,26.699956662553358,,2
overlapping_shared_target_association,38,zero_path_a_shared_correct,1.0,0.35,81.60407283012796,20.923700584177578,0.0011720031878486709,2
overlapping_shared_target_association,38,zero_path_b_shared_correct,0.875,0.35,82.0232346700215,16.80961317723717,0.0006828871907864923,2
overlapping_shared_target_association,50,trained,1.0,0.35,80.2206402825876,0.0,,2
overlapping_shared_target_association,50,naive_replacement,0.0,0.35,0.0,80.2206402825876,,2
overlapping_shared_target_association,50,zero_all,0.0,0.35,197.39394330205835,218.5938233646212,,2
overlapping_shared_target_association,50,shuffle_magnitudes,0.0,0.35,136.01594073010347,152.5639674333231,,2
overlapping_shared_target_association,50,anti_training_delta,1.0,0.35,82.00089798345358,26.2280732930705,,2
overlapping_shared_target_association,50,random_matched_full_trace,1.0,0.35,105.9659430797443,75.82201983314602,,2
overlapping_shared_target_association,50,zero_task_path_union,1.0,0.35,77.20022568682097,30.92218899111927,0.002495620553162031,2
overlapping_shared_target_association,50,zero_all_task_inputs_outgoing,0.0,0.35,67.77194542386027,70.07768887367095,0.022301190303178047,2
overlapping_shared_target_association,50,zero_all_task_targets_incoming,0.0,0.35,75.28727307667522,54.34228499482644,0.022040220589729046,2
overlapping_shared_target_association,50,random_edge_count_matched_task_path_union,1.0,0.35,80.73918072007639,10.543386155013447,0.002495620553162031,2
overlapping_shared_target_association,50,random_distance_matched_task_path_union,1.0,0.35,83.83034583552609,30.74202653810752,,2
overlapping_shared_target_association,50,zero_path_a_shared_correct,1.0,0.35,78.84930313878566,21.109385933145923,0.001186083907232299,2
overlapping_shared_target_association,50,zero_path_b_shared_correct,1.0,0.35,78.60033949018474,22.59591993099637,0.001309536645929732,2
overlapping_shared_target_association,48,trained,1.0,0.35,76.07622336829776,0.0,,2
overlapping_shared_target_association,48,naive_replacement,0.0,0.35,0.0,76.07622336829776,,2
overlapping_shared_target_association,48,zero_all,0.0,0.35,197.65709036548972,216.744716054464,,2
overlapping_shared_target_association,48,shuffle_magnitudes,0.0,0.35,134.09838286471515,149.0555605450463,,2
overlapping_shared_target_association,48,anti_training_delta,1.0,0.35,78.02873629427245,25.51798394028969,,2
overlapping_shared_target_association,48,random_matched_full_trace,1.0,0.35,101.04821302360804,72.40526484368914,,2
overlapping_shared_target_association,48,zero_task_path_union,1.0,0.35,73.65782454427283,27.235473189056304,0.001857957652941636,2
overlapping_shared_target_association,48,zero_all_task_inputs_outgoing,0.0,0.35,65.46609319477352,64.54285895374342,0.019099929682006408,2
overlapping_shared_target_association,48,zero_all_task_targets_incoming,0.0,0.35,72.11767413658403,51.358859664543296,0.02122197046644269,2
overlapping_shared_target_association,48,random_edge_count_matched_task_path_union,1.0,0.35,76.49340180067414,9.386423601261649,0.001857957652941636,2
overlapping_shared_target_association,48,random_distance_matched_task_path_union,1.0,0.35,79.00662857004359,27.114382155907666,,2
overlapping_shared_target_association,48,zero_path_a_shared_correct,1.0,0.35,74.45762164956118,21.585704728844703,0.001076646613016642,2
overlapping_shared_target_association,48,zero_path_b_shared_correct,1.0,0.35,75.293621621415,16.608080900300795,0.0007813110399249941,2
overlapping_shared_target_association,42,trained,1.0,0.35,82.1746623161293,0.0,,2
overlapping_shared_target_association,42,naive_replacement,0.0,0.35,0.0,82.1746623161293,,2
overlapping_shared_target_association,42,zero_all,0.0,0.35,198.60091834025863,220.71414849841958,,2
overlapping_shared_target_association,42,shuffle_magnitudes,0.0,0.35,137.96177779722373,154.9791663380985,,2
overlapping_shared_target_association,42,anti_training_delta,1.0,0.35,84.46742012784871,27.467057110789966,,2
overlapping_shared_target_association,42,random_matched_full_trace,1.0,0.35,108.28539817438995,77.46418560732789,,2
overlapping_shared_target_association,42,zero_task_path_union,1.0,0.35,80.0949191634113,26.627229525961027,0.0018564211388237353,2
overlapping_shared_target_association,42,zero_all_task_inputs_outgoing,0.0,0.35,70.90751902721084,67.5556568555774,0.01980182548078651,2
overlapping_shared_target_association,42,zero_all_task_targets_incoming,0.0,0.35,78.27706418293656,52.01386150428605,0.02110507062369812,2
overlapping_shared_target_association,42,random_edge_count_matched_task_path_union,1.0,0.35,82.5121105753248,9.316363190166422,0.0018564211388237353,2
overlapping_shared_target_association,42,random_distance_matched_task_path_union,1.0,0.35,84.45728736767687,26.490255517761057,,2
overlapping_shared_target_association,42,zero_path_a_shared_correct,1.0,0.35,81.00691581717604,19.9808107067759,0.0010282197890117996,2
overlapping_shared_target_association,42,zero_path_b_shared_correct,1.0,0.35,81.27577002005103,17.600470326903206,0.0008282013498119358,2
overlapping_shared_target_association,45,trained,0.6666666666666667,0.35,81.38240508399397,0.0,,2
overlapping_shared_target_association,45,naive_replacement,0.0,0.35,0.0,81.38240508399397,,2
overlapping_shared_target_association,45,zero_all,0.0,0.35,198.4125395677926,220.16496700181136,,2
overlapping_shared_target_association,45,shuffle_magnitudes,0.0,0.35,137.40607144767364,154.25267284775322,,2
overlapping_shared_target_association,45,anti_training_delta,1.0,0.35,83.6864569217129,27.060735133602083,,2
overlapping_shared_target_association,45,random_matched_full_trace,0.6666666666666667,0.35,107.3623700757271,76.78430089130869,,2
overlapping_shared_target_association,45,zero_task_path_union,0.6666666666666667,0.35,79.06882774401684,27.522892977989898,0.0018204831702972153,2
overlapping_shared_target_association,45,zero_all_task_inputs_outgoing,0.0,0.35,70.23852110301793,67.37493433246352,0.019901865799918744,2
overlapping_shared_target_association,45,zero_all_task_targets_incoming,-0.3333333333333333,0.35,76.99749170499666,52.78019995534222,0.020923836609682157,2
overlapping_shared_target_association,45,random_edge_count_matched_task_path_union,0.6666666666666667,0.35,81.76001262972589,8.795546799525807,0.0018204831702972153,2
overlapping_shared_target_association,45,random_distance_matched_task_path_union,0.6666666666666667,0.35,83.96898134660624,27.376959139320068,,2
overlapping_shared_target_association,45,zero_path_a_shared_correct,0.6666666666666667,0.35,80.11885655510916,20.107629497219335,0.0009469637778541739,2
overlapping_shared_target_association,45,zero_path_b_shared_correct,0.6666666666666667,0.35,80.34889048624218,18.793426347540795,0.0008735193924430415,2
overlapping_shared_target_association,49,trained,1.0,0.35,81.59728773732387,0.0,,2
overlapping_shared_target_association,49,naive_replacement,0.0,0.35,0.0,81.59728773732387,,2
overlapping_shared_target_association,49,zero_all,0.0,0.35,198.60392473924443,220.3522529577405,,2
overlapping_shared_target_association,49,shuffle_magnitudes,0.0,0.35,137.83076925722105,154.40406415841457,,2
overlapping_shared_target_association,49,anti_training_delta,1.0,0.35,84.00441444018834,27.776118958683575,,2
overlapping_shared_target_association,49,random_matched_full_trace,1.0,0.35,107.5702473918408,77.01650801264944,,2
overlapping_shared_target_association,49,zero_task_path_union,1.0,0.35,79.23585016413985,28.39966410000376,0.0020533142899111013,2
overlapping_shared_target_association,49,zero_all_task_inputs_outgoing,0.0,0.35,71.11280481023196,67.13919331336612,0.020898801608273263,2
overlapping_shared_target_association,49,zero_all_task_targets_incoming,0.0,0.35,76.98094073702624,54.52196227204474,0.022291117462391066,2
overlapping_shared_target_association,49,random_edge_count_matched_task_path_union,1.0,0.35,82.04083126331402,10.08412971963118,0.0020533142899111013,2
overlapping_shared_target_association,49,random_distance_matched_task_path_union,1.0,0.35,84.36059927644762,28.247460392013075,,2
overlapping_shared_target_association,49,zero_path_a_shared_correct,1.0,0.35,80.22621290511145,21.282927939538396,0.001092288195318006,2
overlapping_shared_target_association,49,zero_path_b_shared_correct,1.0,0.35,80.62376870517384,18.803667177267805,0.0009610260945930953,2
overlapping_shared_target_association,46,trained,1.0,0.35,82.61346348607634,0.0,,2
overlapping_shared_target_association,46,naive_replacement,0.0,0.35,0.0,82.61346348607634,,2
overlapping_shared_target_association,46,zero_all,0.0,0.35,198.74366694303637,221.09380128708406,,2
overlapping_shared_target_association,46,shuffle_magnitudes,0.0,0.35,138.11291503744755,155.3004608820688,,2
overlapping_shared_target_association,46,anti_training_delta,1.0,0.35,84.71946557898812,27.548417649206034,,2
overlapping_shared_target_association,46,random_matched_full_trace,1.0,0.35,108.75967898075905,77.84361093198382,,2
overlapping_shared_target_association,46,zero_task_path_union,1.0,0.35,80.02566059840102,29.455594394567424,0.0021392964855531074,2
overlapping_shared_target_association,46,zero_all_task_inputs_outgoing,0.0,0.35,69.75945997936441,71.1346152140458,0.021697685684371727,2
overlapping_shared_target_association,46,zero_all_task_targets_incoming,0.0,0.35,77.74782494136494,55.64317741701156,0.022929070367071397,2
overlapping_shared_target_association,46,random_edge_count_matched_task_path_union,1.0,0.35,83.03562493836655,10.312826851575148,0.0021392964855531074,2
overlapping_shared_target_association,46,random_distance_matched_task_path_union,1.0,0.35,85.5799191450838,29.28612078263946,,2
overlapping_shared_target_association,46,zero_path_a_shared_correct,1.0,0.35,81.50299110454903,19.76827136711583,0.0009891706905442784,2
overlapping_shared_target_association,46,zero_path_b_shared_correct,1.0,0.35,81.15634999423978,21.83683787303785,0.001150125795008829,2
