task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
overlapping_shared_target_association,13,axis,1.0,0.0,0.35,4.050983074530769e-15,80.07486226641502
overlapping_shared_target_association,13,random,1.0,1.0,0.35,105.7294584269161,75.69385727452018
overlapping_shared_target_association,15,axis,0.0,1.0,0.35,85.82612827765331,0.0
overlapping_shared_target_association,15,random,0.0,1.0,0.35,85.82612827765331,0.0
overlapping_shared_target_association,15,axis,0.0667,1.0,0.35,80.10152552153383,5.724602756119476
overlapping_shared_target_association,15,random,0.0667,1.0,0.35,85.59376728830593,5.69890063598821
overlapping_shared_target_association,15,axis,0.1333,1.0,0.35,74.38550537824213,11.440622899411187
overlapping_shared_target_association,15,random,0.1333,1.0,0.35,85.72223907301485,11.385646943493017
overlapping_shared_target_association,15,axis,0.2,1.0,0.35,68.66090262212266,17.165225655530666
overlapping_shared_target_association,15,random,0.2,1.0,0.35,86.21870017022002,17.08114925565457
overlapping_shared_target_association,15,axis,0.2667,1.0,0.35,62.936299866003175,22.88982841165014
overlapping_shared_target_association,15,random,0.2667,1.0,0.35,87.07876075273889,22.77367028282385
overlapping_shared_target_association,15,axis,0.3333,1.0,0.35,57.22027972271146,28.60584855494185
overlapping_shared_target_association,15,random,0.3333,1.0,0.35,88.2846167035273,28.43631251739421
overlapping_shared_target_association,15,axis,0.4,1.0,0.35,51.495676966591994,34.33045131106133
overlapping_shared_target_association,15,random,0.4,1.0,0.35,89.81464471623427,34.064163614913184
overlapping_shared_target_association,15,axis,0.4667,1.0,0.35,45.77107421047252,40.055054067180805
overlapping_shared_target_association,15,random,0.4667,1.0,0.35,91.63314243554328,39.62493371487028
overlapping_shared_target_association,15,axis,0.5333,0.9583333333333334,0.35,40.055054067180805,45.77107421047252
overlapping_shared_target_association,15,random,0.5333,1.0,0.35,93.69893282691679,45.09155549737954
overlapping_shared_target_association,15,axis,0.6,0.6666666666666667,0.35,34.33045131106133,51.495676966591994
overlapping_shared_target_association,15,random,0.6,1.0,0.35,95.97861068009442,50.46345000232579
overlapping_shared_target_association,15,axis,0.6667,0.6041666666666667,0.35,28.605848554941854,57.22027972271146
overlapping_shared_target_association,15,random,0.6667,1.0,0.35,98.43468603488118,55.725473044397866
overlapping_shared_target_association,15,axis,0.7333,0.16666666666666669,0.35,22.889828411650143,62.936299866003175
overlapping_shared_target_association,15,random,0.7333,1.0,0.35,101.03672443866337,60.87614200075957
overlapping_shared_target_association,15,axis,0.8,0.16666666666666669,0.35,17.165225655530662,68.66090262212266
overlapping_shared_target_association,15,random,0.8,1.0,0.35,103.76757786038591,65.93356245656435
overlapping_shared_target_association,15,axis,0.8667,-0.125,0.35,11.440622899411183,74.38550537824214
overlapping_shared_target_association,15,random,0.8667,1.0,0.35,106.5946702984891,70.8826375322708
overlapping_shared_target_association,15,axis,0.9333,0.0,0.35,5.724602756119475,80.10152552153383
overlapping_shared_target_association,15,random,0.9333,1.0,0.35,109.49440702307592,75.71988365666077
overlapping_shared_target_association,15,axis,1.0,0.0,0.35,4.355238091801757e-15,85.82612827765331
overlapping_shared_target_association,15,random,1.0,1.0,0.35,112.45579976460876,80.4599006195065
overlapping_shared_target_association,6,axis,0.0,1.0,0.35,82.3878433778732,0.0
overlapping_shared_target_association,6,random,0.0,1.0,0.35,82.3878433778732,0.0
overlapping_shared_target_association,6,axis,0.0667,1.0,0.35,76.89257422456905,5.495269153304141
overlapping_shared_target_association,6,random,0.0667,1.0,0.35,82.18830145387231,5.471897750863271
overlapping_shared_target_association,6,axis,0.1333,1.0,0.35,71.4055438556027,10.982299522270498
overlapping_shared_target_association,6,random,0.1333,1.0,0.35,82.33739127796636,10.932549999705671
overlapping_shared_target_association,6,axis,0.2,1.0,0.35,65.91027470229855,16.47756867557464
overlapping_shared_target_association,6,random,0.2,1.0,0.35,82.83976680435204,16.401107929538338
overlapping_shared_target_association,6,axis,0.2667,1.0,0.35,60.415005548994415,21.972837828878784
overlapping_shared_target_association,6,random,0.2667,1.0,0.35,83.69083073102419,21.867471458796963
overlapping_shared_target_association,6,axis,0.3333,1.0,0.35,54.927975180028064,27.459868197845132
overlapping_shared_target_association,6,random,0.3333,1.0,0.35,84.87536450660241,27.311640993675493
overlapping_shared_target_association,6,axis,0.4,1.0,0.35,49.43270602672392,32.95513735114928
overlapping_shared_target_association,6,random,0.4,1.0,0.35,86.37186941721325,32.72552207730862
overlapping_shared_target_association,6,axis,0.4667,1.0,0.35,43.93743687341978,38.450406504453426
overlapping_shared_target_association,6,random,0.4667,1.0,0.35,88.14747746388586,38.08045367186176
overlapping_shared_target_association,6,axis,0.5333,1.0,0.35,38.450406504453426,43.93743687341978
overlapping_shared_target_association,6,random,0.5333,1.0,0.35,90.16257723873224,43.34815292651667
overlapping_shared_target_association,6,axis,0.6,1.0,0.35,32.95513735114928,49.43270602672392
overlapping_shared_target_association,6,random,0.6,1.0,0.35,92.39034825556237,48.53775082124065
overlapping_shared_target_association,6,axis,0.6667,1.0,0.35,27.459868197845143,54.92797518002806
overlapping_shared_target_association,6,random,0.6667,1.0,0.35,94.79401101971284,53.63207694976724
overlapping_shared_target_association,6,axis,0.7333,0.5,0.35,21.972837828878788,60.415005548994415
overlapping_shared_target_association,6,random,0.7333,1.0,0.35,97.34161381608682,58.623037694484644
overlapping_shared_target_association,6,axis,0.8,0.5,0.35,16.477568675574634,65.91027470229857
overlapping_shared_target_association,6,random,0.8,1.0,0.35,100.00890663653495,63.51674647602345
overlapping_shared_target_association,6,axis,0.8667,0.0,0.35,10.982299522270496,71.4055438556027
overlapping_shared_target_association,6,random,0.8667,1.0,0.35,102.77244683806708,68.3114312875606
overlapping_shared_target_association,6,axis,0.9333,0.0,0.35,5.495269153304141,76.89257422456905
overlapping_shared_target_association,6,random,0.9333,1.0,0.35,105.6093225446176,73.00357050410278
overlapping_shared_target_association,6,axis,1.0,0.0,0.35,4.190126795100946e-15,82.3878433778732
overlapping_shared_target_association,6,random,1.0,1.0,0.35,108.5108617065147,77.6086283953006
overlapping_shared_target_association,20,axis,0.0,1.0,0.35,81.81584792242609,0.0
overlapping_shared_target_association,20,random,0.0,1.0,0.35,81.81584792242609,0.0
overlapping_shared_target_association,20,axis,0.0667,1.0,0.35,76.35873086600027,5.45711705642582
overlapping_shared_target_association,20,random,0.0667,1.0,0.35,81.62204111044767,5.434731093472465
overlapping_shared_target_association,20,axis,0.1333,1.0,0.35,70.90979539436671,10.9060525280594
overlapping_shared_target_association,20,random,0.1333,1.0,0.35,81.77389452263162,10.858569670240195
overlapping_shared_target_association,20,axis,0.2,1.0,0.35,65.45267833794088,16.36316958448522
overlapping_shared_target_association,20,random,0.2,1.0,0.35,82.27659018564303,16.290389597295732
overlapping_shared_target_association,20,axis,0.2667,1.0,0.35,59.99556128151505,21.82028664091104
overlapping_shared_target_association,20,random,0.2667,1.0,0.35,83.1259092978404,21.720496071843453
overlapping_shared_target_association,20,axis,0.3333,1.0,0.35,54.546625809881476,27.269222112544615
overlapping_shared_target_association,20,random,0.3333,1.0,0.35,84.30758592906628,27.13161482190516
overlapping_shared_target_association,20,axis,0.4,1.0,0.35,49.08950875345566,32.72633916897044
overlapping_shared_target_association,20,random,0.4,1.0,0.35,85.80038968531845,32.51483048038962
overlapping_shared_target_association,20,axis,0.4667,1.0,0.35,43.63239169702984,38.183456225396256
overlapping_shared_target_association,20,random,0.4667,1.0,0.35,87.57171015873128,37.840772332805706
overlapping_shared_target_association,20,axis,0.5333,1.0,0.35,38.183456225396256,43.63239169702984
overlapping_shared_target_association,20,random,0.5333,1.0,0.35,89.58391407667165,43.08616222958495
overlapping_shared_target_association,20,axis,0.6,0.5,0.35,32.72633916897044,49.08950875345566
overlapping_shared_target_association,20,random,0.6,1.0,0.35,91.80815526810768,48.25426936546631
overlapping_shared_target_association,20,axis,0.6667,0.5,0.35,27.26922211254462,54.546625809881476
overlapping_shared_target_association,20,random,0.6667,1.0,0.35,94.20727444171898,53.32641482463146
overlapping_shared_target_association,20,axis,0.7333,0.0,0.35,21.820286640911043,59.99556128151505
overlapping_shared_target_association,20,random,0.7333,1.0,0.35,96.74882982175868,58.29468204120399
overlapping_shared_target_association,20,axis,0.8,0.0,0.35,16.363169584485217,65.45267833794088
overlapping_shared_target_association,20,random,0.8,1.0,0.35,99.4126188903398,63.169949259716894
overlapping_shared_target_association,20,axis,0.8667,0.0,0.35,10.906052528059398,70.90979539436671
overlapping_shared_target_association,20,random,0.8667,1.0,0.35,102.16960068565909,67.94263854154975
overlapping_shared_target_association,20,axis,0.9333,0.0,0.35,5.457117056425818,76.35873086600027
overlapping_shared_target_association,20,random,0.9333,1.0,0.35,105.00061970131428,72.61457589491357
overlapping_shared_target_association,20,axis,1.0,0.0,0.35,4.156808664715445e-15,81.81584792242609
overlapping_shared_target_association,20,random,1.0,1.0,0.35,107.89466510130899,77.19819801019703
overlapping_shared_target_association,3,axis,0.0,1.0,0.35,83.81088148283825,0.0
overlapping_shared_target_association,3,random,0.0,1.0,0.35,83.81088148283825,0.0
overlapping_shared_target_association,3,axis,0.0667,1.0,0.35,78.22069568793293,5.59018579490531
overlapping_shared_target_association,3,random,0.0667,1.0,0.35,83.59991780953483,5.566871372092525
overlapping_shared_target_association,3,axis,0.1333,1.0,0.35,72.6388909811759,11.171990501662341
overlapping_shared_target_association,3,random,0.1333,1.0,0.35,83.74096214240954,11.121841423819776
overlapping_shared_target_association,3,axis,0.2,1.0,0.35,67.0487051862706,16.762176296567652
overlapping_shared_target_association,3,random,0.2,1.0,0.35,84.2395135007482,16.68500666973929
overlapping_shared_target_association,3,axis,0.2667,1.0,0.35,61.45851939136529,22.352362091472965
overlapping_shared_target_association,3,random,0.2667,1.0,0.35,85.0933711635535,22.247134541514566
overlapping_shared_target_association,3,axis,0.3333,1.0,0.35,55.87671468460826,27.93416679822999
overlapping_shared_target_association,3,random,0.3333,1.0,0.35,86.28687427463436,27.787070920758918
overlapping_shared_target_association,3,axis,0.4,1.0,0.35,50.28652888970295,33.524352593135305
overlapping_shared_target_association,3,random,0.4,1.0,0.35,87.79861042197413,33.297656161767044
overlapping_shared_target_association,3,axis,0.4667,1.0,0.35,44.69634309479764,39.114538388040614
overlapping_shared_target_association,3,random,0.4667,1.0,0.35,89.59232690798335,38.742863230405895
overlapping_shared_target_association,3,axis,0.5333,1.0,0.35,39.114538388040614,44.69634309479764
overlapping_shared_target_association,3,random,0.5333,1.0,0.35,91.62975811089946,44.09993614321063
overlapping_shared_target_association,3,axis,0.6,1.0,0.35,33.524352593135305,50.28652888970295
overlapping_shared_target_association,3,random,0.6,1.0,0.35,93.88175262298988,49.37329196290071
overlapping_shared_target_association,3,axis,0.6667,0.9375,0.35,27.93416679822999,55.87671468460825
overlapping_shared_target_association,3,random,0.6667,1.0,0.35,96.31328874776017,54.55010194146933
overlapping_shared_target_association,3,axis,0.7333,0.5,0.35,22.352362091472965,61.45851939136529
overlapping_shared_target_association,3,random,0.7333,1.0,0.35,98.88918255773211,59.618282029418246
overlapping_shared_target_association,3,axis,0.8,0.5,0.35,16.76217629656765,67.04870518627061
overlapping_shared_target_association,3,random,0.8,1.0,0.35,101.58973745606355,64.59130498547765
overlapping_shared_target_association,3,axis,0.8667,0.5,0.35,11.17199050166234,72.6388909811759
overlapping_shared_target_association,3,random,0.8667,1.0,0.35,104.38389480979988,69.45650571156207
overlapping_shared_target_association,3,axis,0.9333,0.5,0.35,5.59018579490531,78.22069568793293
overlapping_shared_target_association,3,random,0.9333,1.0,0.35,107.24758081209215,74.2102910509092
overlapping_shared_target_association,3,axis,1.0,0.0,0.35,4.2355454004145275e-15,83.81088148283825
overlapping_shared_target_association,3,random,1.0,1.0,0.35,110.17528278517482,78.87413100103504
overlapping_shared_target_association,17,axis,0.0,1.0,0.35,85.4025438400994,0.0
overlapping_shared_target_association,17,random,0.0,1.0,0.35,85.4025438400994,0.0
overlapping_shared_target_association,17,axis,0.0667,1.0,0.35,79.70619416596476,5.696349674134629
overlapping_shared_target_association,17,random,0.0667,1.0,0.35,85.18901066609294,5.67146027598366
overlapping_shared_target_association,17,axis,0.1333,1.0,0.35,74.01838474621414,11.384159093885248
overlapping_shared_target_association,17,random,0.1333,1.0,0.35,85.33121592749202,11.33035982953485
overlapping_shared_target_association,17,axis,0.2,1.0,0.35,68.32203507207952,17.080508768019882
overlapping_shared_target_association,17,random,0.2,1.0,0.35,85.83731725212178,16.997607788692953
overlapping_shared_target_association,17,axis,0.2667,1.0,0.35,62.625685397944885,22.776858442154506
overlapping_shared_target_association,17,random,0.2667,1.0,0.35,86.70553089813784,22.6629042086316
overlapping_shared_target_association,17,axis,0.3333,1.0,0.35,56.93787597819426,28.46466786190513
overlapping_shared_target_association,17,random,0.3333,1.0,0.35,87.91901304474735,28.304039981534128
overlapping_shared_target_association,17,axis,0.4,1.0,0.35,51.24152630405964,34.161017536039765
overlapping_shared_target_association,17,random,0.4,1.0,0.35,89.45380686862,33.908325042206
overlapping_shared_target_association,17,axis,0.4667,1.0,0.35,45.54517662992501,39.85736721017439
overlapping_shared_target_association,17,random,0.4667,1.0,0.35,91.27589005879166,39.4461628627747
overlapping_shared_target_association,17,axis,0.5333,1.0,0.35,39.85736721017439,45.54517662992501
overlapping_shared_target_association,17,random,0.5333,1.0,0.35,93.34145731095781,44.88592059644467
overlapping_shared_target_association,17,axis,0.6,1.0,0.35,34.161017536039765,51.24152630405964
overlapping_shared_target_association,17,random,0.6,1.0,0.35,95.62186961465457,50.23634236986571
overlapping_shared_target_association,17,axis,0.6667,1.0,0.35,28.46466786190513,56.93787597819426
overlapping_shared_target_association,17,random,0.6667,1.0,0.35,98.0824440474318,55.48654331628865
overlapping_shared_target_association,17,axis,0.7333,1.0,0.35,22.77685844215451,62.625685397944885
overlapping_shared_target_association,17,random,0.7333,1.0,0.35,100.68723132993313,60.62377149316421
overlapping_shared_target_association,17,axis,0.8,0.8125,0.35,17.08050876801988,68.32203507207953
overlapping_shared_target_association,17,random,0.8,1.0,0.35,103.41452041148698,65.65948598479339
overlapping_shared_target_association,17,axis,0.8667,0.0,0.35,11.384159093885245,74.01838474621415
overlapping_shared_target_association,17,random,0.8667,1.0,0.35,106.23770701174587,70.5886571744749
overlapping_shared_target_association,17,axis,0.9333,0.0,0.35,5.696349674134627,79.70619416596476
overlapping_shared_target_association,17,random,0.9333,1.0,0.35,109.13227726006562,75.40615443196054
overlapping_shared_target_association,17,axis,1.0,0.0,0.35,4.339866276527485e-15,85.4025438400994
overlapping_shared_target_association,17,random,1.0,1.0,0.35,112.08817213509961,80.12755677918325
overlapping_shared_target_association,14,axis,0.0,1.0,0.35,82.7286023506211,0.0
overlapping_shared_target_association,14,random,0.0,1.0,0.35,82.7286023506211,0.0
overlapping_shared_target_association,14,axis,0.0667,1.0,0.35,77.21060457383467,5.517997776786427
overlapping_shared_target_association,14,random,0.0667,1.0,0.35,82.52543250016404,5.494820992209824
overlapping_shared_target_association,14,axis,0.1333,1.0,0.35,71.70087965728332,11.027722693337795
overlapping_shared_target_association,14,random,0.1333,1.0,0.35,82.67224144347317,10.978851519260967
overlapping_shared_target_association,14,axis,0.2,1.0,0.35,66.1828818804969,16.545720470124223
overlapping_shared_target_association,14,random,0.2,1.0,0.35,83.17452207104189,16.470892923492467
overlapping_shared_target_association,14,axis,0.2667,1.0,0.35,60.66488410371047,22.063718246910653
overlapping_shared_target_association,14,random,0.2667,1.0,0.35,84.02863576817505,21.961352746529037
overlapping_shared_target_association,14,axis,0.3333,1.0,0.35,55.15515918715909,27.57344316346202
overlapping_shared_target_association,14,random,0.3333,1.0,0.35,85.21761348466134,27.429386247514802
overlapping_shared_target_association,14,axis,0.4,1.0,0.35,49.63716141037268,33.09144094024845
overlapping_shared_target_association,14,random,0.4,1.0,0.35,86.72068956303595,32.86838351366758
overlapping_shared_target_association,14,axis,0.4667,1.0,0.35,44.11916363358623,38.60943871703488
overlapping_shared_target_association,14,random,0.4667,1.0,0.35,88.50213275721343,38.24356108084019
overlapping_shared_target_association,14,axis,0.5333,1.0,0.35,38.60943871703488,44.11916363358623
overlapping_shared_target_association,14,random,0.5333,1.0,0.35,90.52433388969932,43.532018706275906
overlapping_shared_target_association,14,axis,0.6,0.9375,0.35,33.09144094024845,49.63716141037268
overlapping_shared_target_association,14,random,0.6,1.0,0.35,92.75721333337395,48.73584835364062
overlapping_shared_target_association,14,axis,0.6667,0.4375,0.35,27.573443163462024,55.155159187159086
overlapping_shared_target_association,14,random,0.6667,1.0,0.35,95.1669685098431,53.84587232173027
overlapping_shared_target_association,14,axis,0.7333,0.0,0.35,22.063718246910657,60.66488410371047
overlapping_shared_target_association,14,random,0.7333,1.0,0.35,97.71817512304159,58.84847031880677
overlapping_shared_target_association,14,axis,0.8,0.0,0.35,16.54572047012422,66.1828818804969
overlapping_shared_target_association,14,random,0.8,1.0,0.35,100.39187392052116,63.75739289646717
overlapping_shared_target_association,14,axis,0.8667,0.0,0.35,11.027722693337793,71.70087965728332
overlapping_shared_target_association,14,random,0.8667,1.0,0.35,103.1642372131758,68.57002193944852
overlapping_shared_target_association,14,axis,0.9333,0.0,0.35,5.5179977767864266,77.21060457383467
overlapping_shared_target_association,14,random,0.9333,1.0,0.35,106.00881299452779,73.27705825240905
overlapping_shared_target_association,14,axis,1.0,0.0,0.35,4.2200798802568615e-15,82.7286023506211
overlapping_shared_target_association,14,random,1.0,1.0,0.35,108.91266106050092,77.88880494707509
overlapping_shared_target_association,24,axis,0.0,1.0,0.35,83.76741980686472,0.0
overlapping_shared_target_association,24,random,0.0,1.0,0.35,83.76741980686472,0.0
overlapping_shared_target_association,24,axis,0.0667,1.0,0.35,78.18013290574686,5.587286901117876
overlapping_shared_target_association,24,random,0.0667,1.0,0.35,83.55809163826581,5.562387641127409
overlapping_shared_target_association,24,axis,0.1333,1.0,0.35,72.60122274660965,11.166197060255069
overlapping_shared_target_association,24,random,0.1333,1.0,0.35,83.6986353329322,11.113118181047627
overlapping_shared_target_association,24,axis,0.2,1.0,0.35,67.01393584549179,16.753483961372947
overlapping_shared_target_association,24,random,0.2,1.0,0.35,84.1983347059398,16.67265043012832
overlapping_shared_target_association,24,axis,0.2667,1.0,0.35,61.4266489443739,22.34077086249082
overlapping_shared_target_association,24,random,0.2667,1.0,0.35,85.05242556518573,22.229931764040803
overlapping_shared_target_association,24,axis,0.3333,1.0,0.35,55.847738785236714,27.919681021628016
overlapping_shared_target_association,24,random,0.3333,1.0,0.35,86.24501899646388,27.762835449944973
overlapping_shared_target_association,24,axis,0.4,1.0,0.35,50.26045188411884,33.50696792274589
overlapping_shared_target_association,24,random,0.4,1.0,0.35,87.7544890718774,33.264372848116054
overlapping_shared_target_association,24,axis,0.4667,1.0,0.35,44.67316498300096,39.094254823863764
overlapping_shared_target_association,24,random,0.4667,1.0,0.35,89.54387581774873,38.69760007689412
overlapping_shared_target_association,24,axis,0.5333,1.0,0.35,39.094254823863764,44.67316498300096
overlapping_shared_target_association,24,random,0.5333,1.0,0.35,91.57828231231375,44.047274087811736
overlapping_shared_target_association,24,axis,0.6,1.0,0.35,33.50696792274589,50.26045188411884
overlapping_shared_target_association,24,random,0.6,1.0,0.35,93.82431276629198,49.30964016539828
overlapping_shared_target_association,24,axis,0.6667,1.0,0.35,27.91968102162802,55.84773878523671
overlapping_shared_target_association,24,random,0.6667,1.0,0.35,96.24882451256569,54.47598928166263
overlapping_shared_target_association,24,axis,0.7333,1.0,0.35,22.340770862490828,61.4266489443739
overlapping_shared_target_association,24,random,0.7333,1.0,0.35,98.81505574211789,59.5297952255717
overlapping_shared_target_association,24,axis,0.8,0.0625,0.35,16.753483961372943,67.01393584549179
overlapping_shared_target_association,24,random,0.8,1.0,0.35,101.50404205051592,64.48609976165004
overlapping_shared_target_association,24,axis,0.8667,0.0,0.35,11.166197060255067,72.60122274660965
overlapping_shared_target_association,24,random,0.8667,1.0,0.35,104.2912523348694,69.34282038985104
overlapping_shared_target_association,24,axis,0.9333,0.0,0.35,5.587286901117876,78.18013290574686
overlapping_shared_target_association,24,random,0.9333,1.0,0.35,107.15057550024748,74.09128169939595
overlapping_shared_target_association,24,axis,1.0,0.0,0.35,4.26601481672213e-15,83.76741980686472
overlapping_shared_target_association,24,random,1.0,1.0,0.35,110.07718367268508,78.75315277905932
overlapping_shared_target_association,27,axis,0.0,1.0,0.35,80.71622436789147,0.0
overlapping_shared_target_association,27,random,0.0,1.0,0.35,80.71622436789147,0.0
overlapping_shared_target_association,27,axis,0.0667,1.0,0.35,75.33245220255311,5.383772165338361
overlapping_shared_target_association,27,random,0.0667,1.0,0.35,80.52650359043484,5.361514101393061
overlapping_shared_target_association,27,axis,0.1333,1.0,0.35,69.95675165965154,10.759472708239933
overlapping_shared_target_association,27,random,0.1333,1.0,0.35,80.67852511446294,10.71229093683083
overlapping_shared_target_association,27,axis,0.2,1.0,0.35,64.57297949431317,16.143244873578297
overlapping_shared_target_association,27,random,0.2,1.0,0.35,81.17558256160234,16.07040476662832
overlapping_shared_target_association,27,axis,0.2667,1.0,0.35,59.18920732897482,21.52701703891666
overlapping_shared_target_association,27,random,0.2667,1.0,0.35,82.01504309050495,21.427305197997406
overlapping_shared_target_association,27,axis,0.3333,1.0,0.35,53.81350678607325,26.90271758181823
overlapping_shared_target_association,27,random,0.3333,1.0,0.35,83.18157181862493,26.764230153580485
overlapping_shared_target_association,27,axis,0.4,1.0,0.35,48.429734620734884,32.286489747156594
overlapping_shared_target_association,27,random,0.4,1.0,0.35,84.6554267322155,32.07592227529625
overlapping_shared_target_association,27,axis,0.4667,1.0,0.35,43.04596245539653,37.67026191249495
overlapping_shared_target_association,27,random,0.4667,1.0,0.35,86.40366562283647,37.33122996580514
overlapping_shared_target_association,27,axis,0.5333,1.0,0.35,37.67026191249495,43.04596245539653
overlapping_shared_target_association,27,random,0.5333,1.0,0.35,88.38951224803013,42.50639696785849
overlapping_shared_target_association,27,axis,0.6,1.0,0.35,32.286489747156594,48.429734620734884
overlapping_shared_target_association,27,random,0.6,1.0,0.35,90.58542421758914,47.60608070399623
overlapping_shared_target_association,27,axis,0.6667,1.0,0.35,26.90271758181823,53.81350678607325
overlapping_shared_target_association,27,random,0.6667,1.0,0.35,92.95512558469517,52.61329211732894
overlapping_shared_target_association,27,axis,0.7333,1.0,0.35,21.52701703891666,59.18920732897482
overlapping_shared_target_association,27,random,0.7333,1.0,0.35,95.46602275699094,57.51850454547178
overlapping_shared_target_association,27,axis,0.8,0.4375,0.35,16.14324487357829,64.57297949431319
overlapping_shared_target_association,27,random,0.8,1.0,0.35,98.10191990034181,62.33898376972388
overlapping_shared_target_association,27,axis,0.8667,0.0,0.35,10.759472708239931,69.95675165965154
overlapping_shared_target_association,27,random,0.8667,1.0,0.35,100.8359656966135,67.06629905207336
overlapping_shared_target_association,27,axis,0.9333,0.0,0.35,5.38377216533836,75.33245220255313
overlapping_shared_target_association,27,random,0.9333,1.0,0.35,103.64234946479282,71.69210271484441
overlapping_shared_target_association,27,axis,1.0,0.0,0.35,4.112276798768118e-15,80.71622436789147
overlapping_shared_target_association,27,random,1.0,1.0,0.35,106.51113924871828,76.23037600961048
overlapping_shared_target_association,4,axis,0.0,1.0,0.35,81.65360626618627,0.0
overlapping_shared_target_association,4,random,0.0,1.0,0.35,81.65360626618627,0.0
overlapping_shared_target_association,4,axis,0.0667,1.0,0.35,76.20731072823165,5.446295537954624
overlapping_shared_target_association,4,random,0.0667,1.0,0.35,81.45721170826853,5.424065082017496
overlapping_shared_target_association,4,axis,0.1333,1.0,0.35,70.76918055090364,10.884425715282632
overlapping_shared_target_association,4,random,0.1333,1.0,0.35,81.60491778266027,10.836699351784853
overlapping_shared_target_association,4,axis,0.2,1.0,0.35,65.32288501294903,16.330721253237257
overlapping_shared_target_association,4,random,0.2,1.0,0.35,82.10267427097565,16.257373741079448
overlapping_shared_target_association,4,axis,0.2667,1.0,0.35,59.876589474994404,21.777016791191883
overlapping_shared_target_association,4,random,0.2667,1.0,0.35,82.94642598301479,21.675644389273348
overlapping_shared_target_association,4,axis,0.3333,1.0,0.35,54.43845929766639,27.215146968519885
overlapping_shared_target_association,4,random,0.3333,1.0,0.35,84.12111812741597,27.074453151479354
overlapping_shared_target_association,4,axis,0.4,1.0,0.35,48.992163759711765,32.661442506474515
overlapping_shared_target_association,4,random,0.4,1.0,0.35,85.60666630766674,32.44689980568029
overlapping_shared_target_association,4,axis,0.4667,1.0,0.35,43.54586822175713,38.107738044429134
overlapping_shared_target_association,4,random,0.4667,1.0,0.35,87.36921270850783,37.761273151503936
overlapping_shared_target_association,4,axis,0.5333,1.0,0.35,38.107738044429134,43.54586822175713
overlapping_shared_target_association,4,random,0.5333,1.0,0.35,89.37079533181765,42.9916826337602
overlapping_shared_target_association,4,axis,0.6,1.0,0.35,32.661442506474515,48.992163759711765
overlapping_shared_target_association,4,random,0.6,1.0,0.35,91.58537850174217,48.148731529705415
overlapping_shared_target_association,4,axis,0.6667,1.0,0.35,27.21514696851989,54.438459297666384
overlapping_shared_target_association,4,random,0.6667,1.0,0.35,93.979246387181,53.21755337831336
overlapping_shared_target_association,4,axis,0.7333,1.0,0.35,21.777016791191883,59.8765894749944
overlapping_shared_target_association,4,random,0.7333,1.0,0.35,96.51423450933359,58.17962780472275
overlapping_shared_target_association,4,axis,0.8,0.5,0.35,16.33072125323725,65.32288501294903
overlapping_shared_target_association,4,random,0.8,1.0,0.35,99.17035338708493,63.04812803346279
overlapping_shared_target_association,4,axis,0.8667,0.0,0.35,10.88442571528263,70.76918055090364
overlapping_shared_target_association,4,random,0.8667,1.0,0.35,101.92031054396858,67.81538950030134
overlapping_shared_target_association,4,axis,0.9333,0.0,0.35,5.446295537954622,76.20731072823165
overlapping_shared_target_association,4,random,0.9333,1.0,0.35,104.73764261059542,72.47207257876734
overlapping_shared_target_association,4,axis,1.0,0.0,0.35,4.138374008891543e-15,81.65360626618627
overlapping_shared_target_association,4,random,1.0,1.0,0.35,107.6183337993176,77.04160165664447
overlapping_shared_target_association,12,axis,0.0,0.6666666666666667,0.35,86.86259434874543,0.0
overlapping_shared_target_association,12,random,0.0,0.6666666666666667,0.35,86.86259434874543,0.0
overlapping_shared_target_association,12,axis,0.0667,0.6666666666666667,0.35,81.06885930568413,5.793735043061321
overlapping_shared_target_association,12,random,0.0667,0.6666666666666667,0.35,86.62930827432872,5.76571058005254
overlapping_shared_target_association,12,axis,0.1333,0.6666666666666667,0.35,75.28381052205766,11.578783826687767
overlapping_shared_target_association,12,random,0.1333,0.6666666666666667,0.35,86.75766381407554,11.518781610135987
overlapping_shared_target_association,12,axis,0.2,0.6666666666666667,0.35,69.49007547899635,17.37251886974909
overlapping_shared_target_association,12,random,0.2,0.6666666666666667,0.35,87.25750259834288,17.28038463934609
overlapping_shared_target_association,12,axis,0.2667,0.6666666666666667,0.35,63.69634043593502,23.166253912810408
overlapping_shared_target_association,12,random,0.2667,0.6666666666666667,0.35,88.12478528598596,23.039148792125502
overlapping_shared_target_association,12,axis,0.3333,0.6666666666666667,0.35,57.91129165230858,28.95130269643685
overlapping_shared_target_association,12,random,0.3333,0.6666666666666667,0.35,89.34359382116614,28.771342975145362
overlapping_shared_target_association,12,axis,0.4,0.6666666666666667,0.35,52.117556609247266,34.74503773949818
overlapping_shared_target_association,12,random,0.4,0.6666666666666667,0.35,90.88859380739295,34.46393971614143
overlapping_shared_target_association,12,axis,0.4667,0.6666666666666667,0.35,46.32382156618594,40.53877278255949
overlapping_shared_target_association,12,random,0.4667,0.6666666666666667,0.35,92.72245638117322,40.08284274329894
overlapping_shared_target_association,12,axis,0.5333,0.6666666666666667,0.35,40.53877278255949,46.32382156618594
