task,seed,condition,score,criterion,distance_from_naive,distance_from_trained,edges_changed_fraction,mapping_count
conditioned_electrode_association,46,zero_all_task_inputs_outgoing,0.0,0.4,54.66600856827114,49.26296802796283,0.010299564014814121,1
conditioned_electrode_association,46,zero_all_task_targets_incoming,0.0,0.4,61.38743201640413,46.36849742606055,0.022929070367071397,1
conditioned_electrode_association,46,random_edge_count_matched_task_path_union,1.0,0.4,62.62105642492229,7.050016335740607,0.0009891706905442784,1
conditioned_electrode_association,46,random_distance_matched_task_path_union,1.0,0.4,64.40006982989642,19.80450079564414,,1
conditioned_electrode_association,46,zero_path_a_to_b,1.0,0.4,60.85586047774711,19.856085693201656,0.0009891706905442784,1
conditioned_electrode_association,42,trained,1.0,0.4,60.59613951785884,0.0,,1
conditioned_electrode_association,42,naive_replacement,0.0,0.4,0.0,60.59613951785884,,1
conditioned_electrode_association,42,zero_all,0.0,0.4,198.60091834025863,210.834187146847,,1
conditioned_electrode_association,42,shuffle_magnitudes,0.0,0.4,127.1156517807765,137.29125440034414,,1
conditioned_electrode_association,42,anti_training_delta,1.0,0.4,64.46372232266852,23.051844781935724,,1
conditioned_electrode_association,42,random_matched_full_trace,1.0,0.4,82.0537608272055,58.947612035437594,,1
conditioned_electrode_association,42,zero_task_path_union,1.0,0.4,58.92240366395357,20.362953479733207,0.0010282197890117996,1
conditioned_electrode_association,42,zero_all_task_inputs_outgoing,0.0,0.4,53.00872712364796,47.35201110121146,0.009300857422793664,1
conditioned_electrode_association,42,zero_all_task_targets_incoming,0.0,0.4,59.92463664989042,44.20494893369731,0.02110507062369812,1
conditioned_electrode_association,42,random_edge_count_matched_task_path_union,1.0,0.4,60.88552096033223,6.534824414690652,0.0010282197890117996,1
conditioned_electrode_association,42,random_distance_matched_task_path_union,1.0,0.4,62.874255437732394,20.313086797138595,,1
conditioned_electrode_association,42,zero_path_a_to_b,1.0,0.4,58.92240366395357,20.362953479733207,0.0010282197890117996,1
conditioned_electrode_association,50,trained,1.0,0.4,58.483337333612646,0.0,,1
conditioned_electrode_association,50,naive_replacement,0.0,0.4,0.0,58.483337333612646,,1
conditioned_electrode_association,50,zero_all,0.0,0.4,197.39394330205835,208.81376445416262,,1
conditioned_electrode_association,50,shuffle_magnitudes,0.0,0.4,125.27416936685566,134.9380289805629,,1
conditioned_electrode_association,50,anti_training_delta,1.0,0.4,62.33867913763863,22.677108724035623,,1
conditioned_electrode_association,50,random_matched_full_trace,1.0,0.4,79.38177720104008,57.01588616920683,,1
conditioned_electrode_association,50,zero_task_path_union,1.0,0.4,56.46380577661908,21.678905943326193,0.001186083907232299,1
conditioned_electrode_association,50,zero_all_task_inputs_outgoing,0.0,0.4,51.18725369632716,47.3194751787951,0.010399721215587548,1
conditioned_electrode_association,50,zero_all_task_targets_incoming,0.0,0.4,57.607335940641235,44.75586601963036,0.022040220589729046,1
conditioned_electrode_association,50,random_edge_count_matched_task_path_union,1.0,0.4,58.847997246824065,7.4385167676637,0.001186083907232299,1
conditioned_electrode_association,50,random_distance_matched_task_path_union,1.0,0.4,61.30783829504174,21.631704934804983,,1
conditioned_electrode_association,50,zero_path_a_to_b,1.0,0.4,56.46380577661908,21.678905943326193,0.001186083907232299,1
conditioned_electrode_association,48,trained,1.0,0.4,59.18927671657565,0.0,,1
conditioned_electrode_association,48,naive_replacement,0.0,0.4,0.0,59.18927671657565,,1
conditioned_electrode_association,48,zero_all,0.0,0.4,197.65709036548972,209.41726053375675,,1
conditioned_electrode_association,48,shuffle_magnitudes,0.0,0.4,125.89728997434828,135.77500231330512,,1
conditioned_electrode_association,48,anti_training_delta,1.0,0.4,63.91606574812599,23.202755163143763,,1
conditioned_electrode_association,48,random_matched_full_trace,1.0,0.4,80.26914054982316,57.63285304407631,,1
conditioned_electrode_association,48,zero_task_path_union,1.0,0.4,57.05998092879118,21.690849871905563,0.001076646613016642,1
conditioned_electrode_association,48,zero_all_task_inputs_outgoing,0.0,0.4,49.63149078282207,49.48289427389656,0.009900773497929526,1
conditioned_electrode_association,48,zero_all_task_targets_incoming,0.0,0.4,58.57182271181767,44.186036057784705,0.02122197046644269,1
conditioned_electrode_association,48,random_edge_count_matched_task_path_union,1.0,0.4,59.52957364078174,6.846919880232141,0.001076646613016642,1
conditioned_electrode_association,48,random_distance_matched_task_path_union,1.0,0.4,61.97809176038982,21.63823554712496,,1
conditioned_electrode_association,48,zero_path_a_to_b,1.0,0.4,57.05998092879118,21.690849871905563,0.001076646613016642,1
conditioned_electrode_association,41,trained,1.0,0.4,62.20552346652035,0.0,,1
conditioned_electrode_association,41,naive_replacement,0.0,0.4,0.0,62.20552346652035,,1
conditioned_electrode_association,41,zero_all,0.0,0.4,197.80525372033634,210.77234557440426,,1
conditioned_electrode_association,41,shuffle_magnitudes,0.0,0.4,127.21041546616851,137.98098090472755,,1
conditioned_electrode_association,41,anti_training_delta,1.0,0.4,67.39984587748647,24.758311500600556,,1
conditioned_electrode_association,41,random_matched_full_trace,1.0,0.4,84.15906967649754,60.37008602336565,,1
conditioned_electrode_association,41,zero_task_path_union,1.0,0.4,60.37017193647654,21.333801991003103,0.0011079371429285794,1
conditioned_electrode_association,41,zero_all_task_inputs_outgoing,0.0,0.4,54.33332382028976,47.261883558321266,0.009099461189383805,1
conditioned_electrode_association,41,zero_all_task_targets_incoming,0.0,0.4,60.732332867043354,49.33102023199864,0.024912177619982247,1
conditioned_electrode_association,41,random_edge_count_matched_task_path_union,1.0,0.4,62.510021998792105,6.826213133528949,0.0011079371429285794,1
conditioned_electrode_association,41,random_distance_matched_task_path_union,1.0,0.4,64.67864332795499,21.278591275654403,,1
conditioned_electrode_association,41,zero_path_a_to_b,1.0,0.4,60.37017193647654,21.333801991003103,0.0011079371429285794,1
conditioned_electrode_association,45,trained,1.0,0.4,62.079942130151714,0.0,,1
conditioned_electrode_association,45,naive_replacement,0.0,0.4,0.0,62.079942130151714,,1
conditioned_electrode_association,45,zero_all,0.0,0.4,198.4125395677926,211.35021973125643,,1
conditioned_electrode_association,45,shuffle_magnitudes,0.0,0.4,127.70812104998791,138.59204918832054,,1
conditioned_electrode_association,45,anti_training_delta,1.0,0.4,66.09272981557882,23.176889491779345,,1
conditioned_electrode_association,45,random_matched_full_trace,1.0,0.4,83.98935206877545,60.26663777343712,,1
conditioned_electrode_association,45,zero_task_path_union,1.0,0.4,60.403969917354644,20.141747745060385,0.0009469637778541739,1
conditioned_electrode_association,45,zero_all_task_inputs_outgoing,0.0,0.4,54.16945104066252,48.34093350662373,0.0097009094602619,1
conditioned_electrode_association,45,zero_all_task_targets_incoming,0.0,0.4,60.73249361303072,45.53810035650627,0.020923836609682157,1
conditioned_electrode_association,45,random_edge_count_matched_task_path_union,1.0,0.4,62.3351692811333,6.3426707710587,0.0009469637778541739,1
conditioned_electrode_association,45,random_distance_matched_task_path_union,1.0,0.4,64.21168546557747,20.08816377955371,,1
conditioned_electrode_association,45,zero_path_a_to_b,1.0,0.4,60.403969917354644,20.141747745060385,0.0009469637778541739,1
conditioned_electrode_association,49,trained,1.0,0.4,63.44196583690378,0.0,,1
conditioned_electrode_association,49,naive_replacement,0.0,0.4,0.0,63.44196583690378,,1
conditioned_electrode_association,49,zero_all,0.0,0.4,198.60392473924443,212.02955665599137,,1
conditioned_electrode_association,49,shuffle_magnitudes,0.0,0.4,128.53344111171882,139.62312086033066,,1
conditioned_electrode_association,49,anti_training_delta,1.0,0.4,68.73377594746937,25.240482918598357,,1
conditioned_electrode_association,49,random_matched_full_trace,1.0,0.4,85.68892072013675,61.467653773681334,,1
conditioned_electrode_association,49,zero_task_path_union,1.0,0.4,61.603276970900154,21.576427330832914,0.001092288195318006,1
conditioned_electrode_association,49,zero_all_task_inputs_outgoing,0.0,0.4,55.166300803304296,50.433092408162345,0.011099460731536188,1
conditioned_electrode_association,49,zero_all_task_targets_incoming,0.0,0.4,62.34598941641276,46.75915151070812,0.022291117462391066,1
conditioned_electrode_association,49,random_edge_count_matched_task_path_union,1.0,0.4,63.73218968731273,7.04135329749748,0.001092288195318006,1
conditioned_electrode_association,49,random_distance_matched_task_path_union,1.0,0.4,65.87271692274064,21.516544483947253,,1
conditioned_electrode_association,49,zero_path_a_to_b,1.0,0.4,61.603276970900154,21.576427330832914,0.001092288195318006,1
