task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
conditioned_electrode_association,9,axis,0.7333,0.0,0.4,14.941795004341847,41.08293317091816
conditioned_electrode_association,9,random,0.7333,1.0,0.4,67.58186015108336,40.728498581701075
conditioned_electrode_association,9,axis,0.8,0.0,0.4,11.204945635051999,44.81978254020801
conditioned_electrode_association,9,random,0.8,1.0,0.4,69.63849033439857,44.308312356522976
conditioned_electrode_association,9,axis,0.8667,0.0,0.4,7.468096265762157,48.556631909497845
conditioned_electrode_association,9,random,0.8667,1.0,0.4,71.78730077661494,47.84797632933833
conditioned_electrode_association,9,axis,0.9333,0.0,0.4,3.736849369289842,52.287878805970166
conditioned_electrode_association,9,random,0.9333,1.0,0.4,74.00911156929035,51.33945202072415
conditioned_electrode_association,9,axis,1.0,0.0,0.4,2.767670711593298e-15,56.02472817526001
conditioned_electrode_association,9,random,1.0,1.0,0.4,76.2949740790874,54.789370488181106
conditioned_electrode_association,14,axis,0.0,1.0,0.4,62.68119811503486,0.0
conditioned_electrode_association,14,random,0.0,1.0,0.4,62.68119811503486,0.0
conditioned_electrode_association,14,axis,0.0667,1.0,0.4,58.50036220076203,4.180835914272825
conditioned_electrode_association,14,random,0.0667,1.0,0.4,62.59698792824231,4.171458931639298
conditioned_electrode_association,14,axis,0.1333,1.0,0.4,54.32579440630071,8.355403708734146
conditioned_electrode_association,14,random,0.1333,1.0,0.4,62.78263508834125,8.33495110265404
conditioned_electrode_association,14,axis,0.2,1.0,0.4,50.14495849202788,12.536239623006972
conditioned_electrode_association,14,random,0.2,1.0,0.4,63.23810260860054,12.504352377498515
conditioned_electrode_association,14,axis,0.2667,1.0,0.4,45.96412257775506,16.717075537279797
conditioned_electrode_association,14,random,0.2667,1.0,0.4,63.95857442499184,16.673520378923346
conditioned_electrode_association,14,axis,0.3333,1.0,0.4,41.78955478329374,20.89164333174112
conditioned_electrode_association,14,random,0.3333,1.0,0.4,64.93467259641314,20.835752230207056
conditioned_electrode_association,14,axis,0.4,1.0,0.4,37.608718869020905,25.072479246013945
conditioned_electrode_association,14,random,0.4,1.0,0.4,66.156913301758,24.998601189133993
conditioned_electrode_association,14,axis,0.4667,1.0,0.4,33.427882954748085,29.253315160286768
conditioned_electrode_association,14,random,0.4667,1.0,0.4,67.60571075709092,29.145829778496196
conditioned_electrode_association,14,axis,0.5333,1.0,0.4,29.253315160286768,33.42788295474809
conditioned_electrode_association,14,random,0.5333,1.0,0.4,69.25583947372344,33.260014663053404
conditioned_electrode_association,14,axis,0.6,1.0,0.4,25.072479246013945,37.608718869020905
conditioned_electrode_association,14,random,0.6,1.0,0.4,71.08899094363372,37.345202964211246
conditioned_electrode_association,14,axis,0.6667,0.875,0.4,20.89164333174112,41.78955478329373
conditioned_electrode_association,14,random,0.6667,1.0,0.4,73.0781758757113,41.38585935244095
conditioned_electrode_association,14,axis,0.7333,0.0,0.4,16.7170755372798,45.96412257775506
conditioned_electrode_association,14,random,0.7333,1.0,0.4,75.19637373840662,45.369102199294915
conditioned_electrode_association,14,axis,0.8,0.0,0.4,12.536239623006969,50.14495849202789
conditioned_electrode_association,14,random,0.8,1.0,0.4,77.42896669206019,49.30369250569609
conditioned_electrode_association,14,axis,0.8667,0.0,0.4,8.355403708734144,54.32579440630071
conditioned_electrode_association,14,random,0.8667,1.0,0.4,79.754563181891,53.181893796016006
conditioned_electrode_association,14,axis,0.9333,0.0,0.4,4.180835914272824,58.50036220076203
conditioned_electrode_association,14,random,0.9333,1.0,0.4,82.15391345806415,56.99841253477728
conditioned_electrode_association,14,axis,1.0,0.0,0.4,3.1763464242218564e-15,62.68119811503486
conditioned_electrode_association,14,random,1.0,1.0,0.4,84.6157104806319,60.75829166655743
conditioned_electrode_association,24,axis,0.0,1.0,0.4,63.58980169435547,0.0
conditioned_electrode_association,24,random,0.0,1.0,0.4,63.58980169435547,0.0
conditioned_electrode_association,24,axis,0.0667,1.0,0.4,59.34836192134197,4.241439773013509
conditioned_electrode_association,24,random,0.0667,1.0,0.4,63.51377780526709,4.231992854497225
conditioned_electrode_association,24,axis,0.1333,1.0,0.4,55.11328112849789,8.476520565857586
conditioned_electrode_association,24,random,0.1333,1.0,0.4,63.707248509226055,8.45509046764337
conditioned_electrode_association,24,axis,0.2,1.0,0.4,50.87184135548438,12.717960338871096
conditioned_electrode_association,24,random,0.2,1.0,0.4,64.17257635665614,12.684232930430927
conditioned_electrode_association,24,axis,0.2667,1.0,0.4,46.63040158247087,16.959400111884605
conditioned_electrode_association,24,random,0.2667,1.0,0.4,64.90605849239324,16.913301121263807
conditioned_electrode_association,24,axis,0.3333,1.0,0.4,42.3953207896268,21.194480904728678
conditioned_electrode_association,24,random,0.3333,1.0,0.4,65.89737292191228,21.134945854269656
conditioned_electrode_association,24,axis,0.4,1.0,0.4,38.15388101661329,25.435920677742192
conditioned_electrode_association,24,random,0.4,1.0,0.4,67.13724897106273,25.35715457239216
conditioned_electrode_association,24,axis,0.4667,1.0,0.4,33.91244124359978,29.677360450755696
conditioned_electrode_association,24,random,0.4667,1.0,0.4,68.60480666770472,29.561448993208433
conditioned_electrode_association,24,axis,0.5333,1.0,0.4,29.677360450755696,33.91244124359978
conditioned_electrode_association,24,random,0.5333,1.0,0.4,70.27403953367374,33.72895986589076
conditioned_electrode_association,24,axis,0.6,1.0,0.4,25.43592067774219,38.15388101661329
conditioned_electrode_association,24,random,0.6,1.0,0.4,72.12608238543986,37.86388470389617
conditioned_electrode_association,24,axis,0.6667,1.0,0.4,21.194480904728685,42.395320789626794
conditioned_electrode_association,24,random,0.6667,1.0,0.4,74.13571401964346,41.95453375717644
conditioned_electrode_association,24,axis,0.7333,1.0,0.4,16.95940011188461,46.63040158247087
conditioned_electrode_association,24,random,0.7333,1.0,0.4,76.27563976529846,45.98645424117965
conditioned_electrode_association,24,axis,0.8,0.375,0.4,12.717960338871094,50.871841355484385
conditioned_electrode_association,24,random,0.8,1.0,0.4,78.5328108191439,49.971092414879905
conditioned_electrode_association,24,axis,0.8667,0.0,0.4,8.476520565857584,55.11328112849789
conditioned_electrode_association,24,random,0.8667,1.0,0.4,80.88434724165455,53.898856408043834
conditioned_electrode_association,24,axis,0.9333,0.0,0.4,4.241439773013509,59.34836192134197
conditioned_electrode_association,24,random,0.9333,1.0,0.4,83.30759603135894,57.760097449505515
conditioned_electrode_association,24,axis,1.0,0.0,0.4,3.2229948414552258e-15,63.58980169435547
conditioned_electrode_association,24,random,1.0,1.0,0.4,85.79377962016436,61.56413515651908
conditioned_electrode_association,34,axis,0.0,1.0,0.4,61.54154707153648,0.0
conditioned_electrode_association,34,random,0.0,1.0,0.4,61.54154707153648,0.0
conditioned_electrode_association,34,axis,0.0667,1.0,0.4,57.436725881864994,4.104821189671483
conditioned_electrode_association,34,random,0.0667,1.0,0.4,61.47354199804773,4.096690244448505
conditioned_electrode_association,34,axis,0.1333,1.0,0.4,53.338058846900665,8.203488224635814
conditioned_electrode_association,34,random,0.1333,1.0,0.4,61.66663694835357,8.184194739149616
conditioned_electrode_association,34,axis,0.2,1.0,0.4,49.23323765722919,12.308309414307297
conditioned_electrode_association,34,random,0.2,1.0,0.4,62.11937591304802,12.27711698104765
conditioned_electrode_association,34,axis,0.2667,1.0,0.4,45.128416467557706,16.413130603978782
conditioned_electrode_association,34,random,0.2667,1.0,0.4,62.831084665240496,16.370226341411467
conditioned_electrode_association,34,axis,0.3333,1.0,0.4,41.02974943259338,20.511797638943108
conditioned_electrode_association,34,random,0.3333,1.0,0.4,63.79230353461193,20.45681720859164
conditioned_electrode_association,34,axis,0.4,1.0,0.4,36.92492824292189,24.616618828614595
conditioned_electrode_association,34,random,0.4,1.0,0.4,64.99460848266965,24.545694836762127
conditioned_electrode_association,34,axis,0.4667,1.0,0.4,32.8201070532504,28.721440018286078
conditioned_electrode_association,34,random,0.4667,1.0,0.4,66.41978351113666,28.622161504573423
conditioned_electrode_association,34,axis,0.5333,1.0,0.4,28.721440018286078,32.8201070532504
conditioned_electrode_association,34,random,0.5333,1.0,0.4,68.0419509815266,32.665825650098284
conditioned_electrode_association,34,axis,0.6,1.0,0.4,24.616618828614595,36.92492824292189
conditioned_electrode_association,34,random,0.6,1.0,0.4,69.84267500288786,36.68006545257062
conditioned_electrode_association,34,axis,0.6667,1.0,0.4,20.51179763894311,41.02974943259337
conditioned_electrode_association,34,random,0.6667,1.0,0.4,71.7969951710349,40.651519115291535
conditioned_electrode_association,34,axis,0.7333,1.0,0.4,16.413130603978782,45.128416467557706
conditioned_electrode_association,34,random,0.7333,1.0,0.4,73.87990029623904,44.569805311205734
conditioned_electrode_association,34,axis,0.8,1.0,0.4,12.308309414307294,49.23323765722919
conditioned_electrode_association,34,random,0.8,1.0,0.4,76.07627150041452,48.44165361323804
conditioned_electrode_association,34,axis,0.8667,0.0,0.4,8.203488224635812,53.338058846900665
conditioned_electrode_association,34,random,0.8667,1.0,0.4,78.36523847362491,52.25926026343742
conditioned_electrode_association,34,axis,0.9333,0.0,0.4,4.104821189671482,57.436725881864994
conditioned_electrode_association,34,random,0.9333,1.0,0.4,80.72922106127564,56.0194706992144
conditioned_electrode_association,34,axis,1.0,0.0,0.4,3.046893518147589e-15,61.54154707153648
conditioned_electrode_association,34,random,1.0,1.0,0.4,83.16199672630364,59.733794607309235
conditioned_electrode_association,33,axis,0.0,1.0,0.4,63.1696516592948,0.0
conditioned_electrode_association,33,random,0.0,1.0,0.4,63.1696516592948,0.0
conditioned_electrode_association,33,axis,0.0667,1.0,0.4,58.95623589361985,4.213415765674964
conditioned_electrode_association,33,random,0.0667,1.0,0.4,63.099188850764854,4.204303706869798
conditioned_electrode_association,33,axis,0.1333,1.0,0.4,54.74913709311082,8.420514566183998
conditioned_electrode_association,33,random,0.1333,1.0,0.4,63.29778949494877,8.399820285887156
conditioned_electrode_association,33,axis,0.2,1.0,0.4,50.53572132743584,12.633930331858963
conditioned_electrode_association,33,random,0.2,1.0,0.4,63.7648976158427,12.60103982226088
conditioned_electrode_association,33,axis,0.2667,1.0,0.4,46.32230556176089,16.84734609753393
conditioned_electrode_association,33,random,0.2667,1.0,0.4,64.49767755582519,16.802371443351372
conditioned_electrode_association,33,axis,0.3333,1.0,0.4,42.11520676125185,21.054444898042963
conditioned_electrode_association,33,random,0.3333,1.0,0.4,65.48606339413807,20.996155033616027
conditioned_electrode_association,33,axis,0.4,1.0,0.4,37.90179099557689,25.267860663717922
conditioned_electrode_association,33,random,0.4,1.0,0.4,66.72105762910627,25.190212367795947
conditioned_electrode_association,33,axis,0.4667,1.0,0.4,33.68837522990192,29.481276429392892
conditioned_electrode_association,33,random,0.4667,1.0,0.4,68.18318220082377,29.36870536269439
conditioned_electrode_association,33,axis,0.5333,1.0,0.4,29.481276429392892,33.68837522990192
conditioned_electrode_association,33,random,0.5333,1.0,0.4,69.84737811622477,33.51390800335686
conditioned_electrode_association,33,axis,0.6,1.0,0.4,25.267860663717922,37.90179099557689
conditioned_electrode_association,33,random,0.6,1.0,0.4,71.69423853332357,37.62724390239758
conditioned_electrode_association,33,axis,0.6667,1.0,0.4,21.054444898042966,42.11520676125185
conditioned_electrode_association,33,random,0.6667,1.0,0.4,73.69635780060631,41.693856323119654
conditioned_electrode_association,33,axis,0.7333,1.0,0.4,16.847346097533933,46.322305561760885
conditioned_electrode_association,33,random,0.7333,1.0,0.4,75.82840103130201,45.7037178465392
conditioned_electrode_association,33,axis,0.8,0.625,0.4,12.63393033185896,50.53572132743584
conditioned_electrode_association,33,random,0.8,1.0,0.4,78.07597730065194,49.66510355631719
conditioned_electrode_association,33,axis,0.8667,0.0,0.4,8.420514566183996,54.74913709311082
conditioned_electrode_association,33,random,0.8667,1.0,0.4,80.41644153880249,53.56908888290534
conditioned_electrode_association,33,axis,0.9333,0.0,0.4,4.213415765674963,58.95623589361985
conditioned_electrode_association,33,random,0.9333,1.0,0.4,82.82670870416291,57.40486724053868
conditioned_electrode_association,33,axis,1.0,0.0,0.4,3.1823737386674556e-15,63.1696516592948
conditioned_electrode_association,33,random,1.0,1.0,0.4,85.30073991216469,61.18588854294982
conditioned_electrode_association,37,axis,0.0,1.0,0.4,60.4482734500317,0.0
conditioned_electrode_association,37,random,0.0,1.0,0.4,60.4482734500317,0.0
conditioned_electrode_association,37,axis,0.0667,1.0,0.4,56.41637361091458,4.031899839117114
conditioned_electrode_association,37,random,0.0667,1.0,0.4,60.383005509056595,4.0239633074446495
conditioned_electrode_association,37,axis,0.1333,1.0,0.4,52.390518599142474,8.057754850889225
conditioned_electrode_association,37,random,0.1333,1.0,0.4,60.578403147973575,8.040157199237736
conditioned_electrode_association,37,axis,0.2,1.0,0.4,48.35861876002536,12.08965469000634
conditioned_electrode_association,37,random,0.2,1.0,0.4,61.031739903994286,12.061724128894571
conditioned_electrode_association,37,axis,0.2667,1.0,0.4,44.32671892090825,16.121554529123454
conditioned_electrode_association,37,random,0.2667,1.0,0.4,61.74023135207308,16.083302970687583
conditioned_electrode_association,37,axis,0.3333,1.0,0.4,40.30086390913614,20.147409540895563
conditioned_electrode_association,37,random,0.3333,1.0,0.4,62.69388150408804,20.097903694280454
conditioned_electrode_association,37,axis,0.4,1.0,0.4,36.26896407001902,24.17930938001268
conditioned_electrode_association,37,random,0.4,1.0,0.4,63.88444668129599,24.114484260451405
conditioned_electrode_association,37,axis,0.4667,1.0,0.4,32.2370642309019,28.211209219129795
conditioned_electrode_association,37,random,0.4667,1.0,0.4,65.29347617005652,28.119240522588168
conditioned_electrode_association,37,axis,0.5333,1.0,0.4,28.211209219129795,32.23706423090191
conditioned_electrode_association,37,random,0.5333,1.0,0.4,66.89818876159656,32.096277542441825
conditioned_electrode_association,37,axis,0.6,1.0,0.4,24.17930938001268,36.26896407001902
conditioned_electrode_association,37,random,0.6,1.0,0.4,68.67991654443573,36.04673920211721
conditioned_electrode_association,37,axis,0.6667,1.0,0.4,20.147409540895566,40.30086390913613
conditioned_electrode_association,37,random,0.6667,1.0,0.4,70.61481661201931,39.95876327417049
conditioned_electrode_association,37,axis,0.7333,1.0,0.4,16.121554529123454,44.32671892090824
conditioned_electrode_association,37,random,0.7333,1.0,0.4,72.67639045006483,43.818941466402435
conditioned_electrode_association,37,axis,0.8,1.0,0.4,12.08965469000634,48.35861876002536
conditioned_electrode_association,37,random,0.8,1.0,0.4,74.85158275661499,47.636524049570056
conditioned_electrode_association,37,axis,0.8667,0.0,0.4,8.057754850889225,52.390518599142474
conditioned_electrode_association,37,random,0.8667,1.0,0.4,77.1173438826177,51.40017614671891
conditioned_electrode_association,37,axis,0.9333,0.0,0.4,4.031899839117113,56.41637361091458
conditioned_electrode_association,37,random,0.9333,1.0,0.4,79.45445096191993,55.10368746477648
conditioned_electrode_association,37,axis,1.0,0.0,0.4,3.007640330191163e-15,60.4482734500317
conditioned_electrode_association,37,random,1.0,1.0,0.4,81.85575357822121,58.757878765305996
conditioned_electrode_association,38,axis,0.0,1.0,0.4,61.82904242196121,0.0
conditioned_electrode_association,38,random,0.0,1.0,0.4,61.82904242196121,0.0
conditioned_electrode_association,38,axis,0.0667,1.0,0.4,57.7050452924164,4.123997129544812
conditioned_electrode_association,38,random,0.0667,1.0,0.4,61.75909722777791,4.115055130039143
conditioned_electrode_association,38,axis,0.1333,1.0,0.4,53.58723106711379,8.24181135484743
conditioned_electrode_association,38,random,0.1333,1.0,0.4,61.9534695023276,8.221267738993792
conditioned_electrode_association,38,axis,0.2,1.0,0.4,49.46323393756898,12.365808484392245
conditioned_electrode_association,38,random,0.2,1.0,0.4,62.41127781419255,12.332958174986548
conditioned_electrode_association,38,axis,0.2667,1.0,0.4,45.33923680802416,16.489805613937058
conditioned_electrode_association,38,random,0.2667,1.0,0.4,63.129509323970396,16.444850067671517
conditioned_electrode_association,38,axis,0.3333,1.0,0.4,41.22142258272154,20.607619839239675
conditioned_electrode_association,38,random,0.3333,1.0,0.4,64.09846905281348,20.54926085845196
conditioned_electrode_association,38,axis,0.4,1.0,0.4,37.097425453176726,24.73161696878449
conditioned_electrode_association,38,random,0.4,1.0,0.4,65.30861414233618,24.654749193217423
conditioned_electrode_association,38,axis,0.4667,1.0,0.4,32.97342832363192,28.855614098329298
conditioned_electrode_association,38,random,0.4667,1.0,0.4,66.74171685598195,28.74683647920711
conditioned_electrode_association,38,axis,0.5333,1.0,0.4,28.855614098329298,32.97342832363192
conditioned_electrode_association,38,random,0.5333,1.0,0.4,68.37291615488537,32.806345660430985
conditioned_electrode_association,38,axis,0.6,1.0,0.4,24.73161696878449,37.097425453176726
conditioned_electrode_association,38,random,0.6,1.0,0.4,70.18426210790382,36.837997004265056
conditioned_electrode_association,38,axis,0.6667,1.0,0.4,20.60761983923968,41.22142258272154
conditioned_electrode_association,38,random,0.6667,1.0,0.4,72.14954649662651,40.826611134106855
conditioned_electrode_association,38,axis,0.7333,0.5,0.4,16.489805613937058,45.339236808024154
conditioned_electrode_association,38,random,0.7333,1.0,0.4,74.24194904911207,44.75908772711301
conditioned_electrode_association,38,axis,0.8,0.0,0.4,12.36580848439224,49.46323393756898
conditioned_electrode_association,38,random,0.8,1.0,0.4,76.44915299494004,48.64679182137088
conditioned_electrode_association,38,axis,0.8667,0.0,0.4,8.241811354847428,53.58723106711379
conditioned_electrode_association,38,random,0.8667,1.0,0.4,78.7502324416299,52.48228137084411
conditioned_electrode_association,38,axis,0.9333,0.0,0.4,4.123997129544812,57.7050452924164
conditioned_electrode_association,38,random,0.9333,1.0,0.4,81.12477653568195,56.25756290148973
conditioned_electrode_association,38,axis,1.0,0.0,0.4,3.0738595132445107e-15,61.82904242196121
conditioned_electrode_association,38,random,1.0,1.0,0.4,83.56434919270794,59.981563508773206
conditioned_electrode_association,43,axis,0.0,1.0,0.4,58.9866677102828,0.0
conditioned_electrode_association,43,random,0.0,1.0,0.4,58.9866677102828,0.0
conditioned_electrode_association,43,axis,0.0667,1.0,0.4,55.05225697400692,3.9344107362758622
conditioned_electrode_association,43,random,0.0667,1.0,0.4,58.92719100733945,3.926957555867849
conditioned_electrode_association,43,axis,0.1333,1.0,0.4,51.123744904502104,7.862922805780696
conditioned_electrode_association,43,random,0.1333,1.0,0.4,59.122384543637935,7.846459304797424
conditioned_electrode_association,43,axis,0.2,1.0,0.4,47.18933416822623,11.79733354205656
conditioned_electrode_association,43,random,0.2,1.0,0.4,59.56924633778672,11.771080442864449
conditioned_electrode_association,43,axis,0.2667,1.0,0.4,43.25492343195037,15.731744278332423
conditioned_electrode_association,43,random,0.2667,1.0,0.4,60.26427735880708,15.695665415574362
conditioned_electrode_association,43,axis,0.3333,1.0,0.4,39.32641136244554,19.660256347837258
conditioned_electrode_association,43,random,0.3333,1.0,0.4,61.19809482305293,19.613770589924133
conditioned_electrode_association,43,axis,0.4,1.0,0.4,35.39200062616968,23.59466708411312
conditioned_electrode_association,43,random,0.4,1.0,0.4,62.362951929318626,23.534240364547387
conditioned_electrode_association,43,axis,0.4667,1.0,0.4,31.457589889893814,27.52907782038898
conditioned_electrode_association,43,random,0.4667,1.0,0.4,63.742500630835785,27.44557038919837
conditioned_electrode_association,43,axis,0.5333,1.0,0.4,27.52907782038898,31.457589889893814
conditioned_electrode_association,43,random,0.5333,1.0,0.4,65.31430506713986,31.33270607058022
conditioned_electrode_association,43,axis,0.6,1.0,0.4,23.59466708411312,35.392000626169676
conditioned_electrode_association,43,random,0.6,1.0,0.4,67.06098204213183,35.197624809796224
conditioned_electrode_association,43,axis,0.6667,1.0,0.4,19.660256347837258,39.32641136244553
conditioned_electrode_association,43,random,0.6667,1.0,0.4,68.95878743041287,39.0270959540473
conditioned_electrode_association,43,axis,0.7333,0.0,0.4,15.731744278332423,43.25492343195037
conditioned_electrode_association,43,random,0.7333,1.0,0.4,70.98240394639828,42.80846192610516
conditioned_electrode_association,43,axis,0.8,0.0,0.4,11.797333542056556,47.18933416822624
conditioned_electrode_association,43,random,0.8,1.0,0.4,73.12034803055306,46.551985260130714
conditioned_electrode_association,43,axis,0.8667,0.0,0.4,7.862922805780695,51.123744904502104
conditioned_electrode_association,43,random,0.8667,1.0,0.4,75.35026705186674,50.247044418796115
conditioned_electrode_association,43,axis,0.9333,0.0,0.4,3.934410736275862,55.05225697400693
conditioned_electrode_association,43,random,0.9333,1.0,0.4,77.65028173778795,53.88324877714378
conditioned_electrode_association,43,axis,1.0,0.0,0.4,2.962997072473953e-15,58.9866677102828
conditioned_electrode_association,43,random,1.0,1.0,0.4,80.00987631863688,57.46598737230955
conditioned_electrode_association,39,axis,0.0,1.0,0.4,61.94954399194515,0.0
conditioned_electrode_association,39,random,0.0,1.0,0.4,61.94954399194515,0.0
conditioned_electrode_association,39,axis,0.0667,1.0,0.4,57.8175094076824,4.132034584262741
conditioned_electrode_association,39,random,0.0667,1.0,0.4,61.87069833987883,4.1228982436647295
conditioned_electrode_association,39,axis,0.1333,1.0,0.4,53.69166977781885,8.257874214126288
conditioned_electrode_association,39,random,0.1333,1.0,0.4,62.05818756787564,8.237728148318878
conditioned_electrode_association,39,axis,0.2,1.0,0.4,49.559635193556126,12.389908798389033
conditioned_electrode_association,39,random,0.2,1.0,0.4,62.50991225217322,12.357879335479137
conditioned_electrode_association,39,axis,0.2667,1.0,0.4,45.42760060929338,16.521943382651774
conditioned_electrode_association,39,random,0.2667,1.0,0.4,63.222391873597054,16.477727070028806
conditioned_electrode_association,39,axis,0.3333,1.0,0.4,41.30176097942983,20.647783012515315
conditioned_electrode_association,39,random,0.3333,1.0,0.4,64.18756505035535,20.591261339102047
conditioned_electrode_association,39,axis,0.4,1.0,0.4,37.16972639516708,24.779817596778067
conditioned_electrode_association,39,random,0.4,1.0,0.4,65.39580424664322,24.706589500177422
conditioned_electrode_association,39,axis,0.4667,1.0,0.4,33.03769181090435,28.9118521810408
conditioned_electrode_association,39,random,0.4667,1.0,0.4,66.82819844518639,28.808380872118637
conditioned_electrode_association,39,axis,0.5333,1.0,0.4,28.9118521810408,33.03769181090435
conditioned_electrode_association,39,random,0.5333,1.0,0.4,68.46142488453239,32.880535340793685
conditioned_electrode_association,39,axis,0.6,1.0,0.4,24.779817596778063,37.16972639516708
conditioned_electrode_association,39,random,0.6,1.0,0.4,70.27511636592287,36.922716749194265
conditioned_electrode_association,39,axis,0.6667,1.0,0.4,20.64778301251532,41.30176097942983
conditioned_electrode_association,39,random,0.6667,1.0,0.4,72.2439230808773,40.92242622089299
conditioned_electrode_association,39,axis,0.7333,1.0,0.4,16.521943382651777,45.42760060929338
conditioned_electrode_association,39,random,0.7333,1.0,0.4,74.34300427121994,44.86934081794796
conditioned_electrode_association,39,axis,0.8,0.5,0.4,12.389908798389026,49.55963519355613
conditioned_electrode_association,39,random,0.8,1.0,0.4,76.55580751789164,48.76748503800874
conditioned_electrode_association,39,axis,0.8667,0.0,0.4,8.257874214126286,53.69166977781886
conditioned_electrode_association,39,random,0.8667,1.0,0.4,78.86323474743969,52.613375033936876
conditioned_electrode_association,39,axis,0.9333,0.0,0.4,4.13203458426274,57.8175094076824
conditioned_electrode_association,39,random,0.9333,1.0,0.4,81.2445244906534,56.3987027591578
conditioned_electrode_association,39,axis,1.0,0.0,0.4,3.1175331387742693e-15,61.94954399194515
conditioned_electrode_association,39,random,1.0,1.0,0.4,83.69049371513633,60.131678272674705
conditioned_electrode_association,47,axis,0.0,1.0,0.4,56.74621911495263,0.0
conditioned_electrode_association,47,random,0.0,1.0,0.4,56.74621911495263,0.0
conditioned_electrode_association,47,axis,0.0667,1.0,0.4,52.961246299985284,3.7849728149673405
conditioned_electrode_association,47,random,0.0667,1.0,0.4,56.69120445644875,3.778602750886569
conditioned_electrode_association,47,axis,0.1333,1.0,0.4,49.18194810692945,7.564271008023185
conditioned_electrode_association,47,random,0.1333,1.0,0.4,56.88255854581933,7.550511229435618
conditioned_electrode_association,47,axis,0.2,1.0,0.4,45.3969752919621,11.349243822990527
conditioned_electrode_association,47,random,0.2,1.0,0.4,57.318487233504534,11.327802845862495
conditioned_electrode_association,47,axis,0.2667,1.0,0.4,41.61200247699477,15.134216637957865
conditioned_electrode_association,47,random,0.2667,1.0,0.4,57.99467830506183,15.105005867762157
conditioned_electrode_association,47,axis,0.3333,1.0,0.4,37.83270428393892,18.913514831013707
conditioned_electrode_association,47,random,0.3333,1.0,0.4,58.90160018532892,18.876113506358614
conditioned_electrode_association,47,axis,0.4,1.0,0.4,34.047731468971584,22.69848764598105
conditioned_electrode_association,47,random,0.4,1.0,0.4,60.03108799603792,22.650343944760778
conditioned_electrode_association,47,axis,0.4667,1.0,0.4,30.262758654004237,26.483460460948393
conditioned_electrode_association,47,random,0.4667,1.0,0.4,61.36806905136671,26.41833729158003
conditioned_electrode_association,47,axis,0.5333,1.0,0.4,26.483460460948393,30.262758654004237
conditioned_electrode_association,47,random,0.5333,1.0,0.4,62.89056401618277,30.164969951603087
conditioned_electrode_association,47,axis,0.6,1.0,0.4,22.69848764598105,34.04773146897158
conditioned_electrode_association,47,random,0.6,1.0,0.4,64.58370119267646,33.8933009516316
conditioned_electrode_association,47,axis,0.6667,0.375,0.4,18.913514831013707,37.83270428393891
conditioned_electrode_association,47,random,0.6667,1.0,0.4,66.42423355214473,37.59106551160842
conditioned_electrode_association,47,axis,0.7333,0.0,0.4,15.134216637957868,41.61200247699476
conditioned_electrode_association,47,random,0.7333,1.0,0.4,68.38941082810791,41.247127400612335
conditioned_electrode_association,47,axis,0.8,0.0,0.4,11.349243822990525,45.3969752919621
conditioned_electrode_association,47,random,0.8,1.0,0.4,70.46680390213733,44.86942982332275
conditioned_electrode_association,47,axis,0.8667,0.0,0.4,7.564271008023184,49.18194810692945
conditioned_electrode_association,47,random,0.8667,1.0,0.4,72.6351200136471,48.44774337547723
conditioned_electrode_association,47,axis,0.9333,0.0,0.4,3.7849728149673387,52.961246299985284
conditioned_electrode_association,47,random,0.9333,1.0,0.4,74.87705778927618,51.97684196583419
conditioned_electrode_association,47,axis,1.0,0.0,0.4,2.8238484983690098e-15,56.74621911495263
conditioned_electrode_association,47,random,1.0,1.0,0.4,77.18579918838725,55.46633511086477
conditioned_electrode_association,40,axis,0.0,1.0,0.4,64.43879550959957,0.0
conditioned_electrode_association,40,random,0.0,1.0,0.4,64.43879550959957,0.0
conditioned_electrode_association,40,axis,0.0667,1.0,0.4,60.14072784910928,4.298067660490291
conditioned_electrode_association,40,random,0.0667,1.0,0.4,64.35897045545153,4.288495505132154
conditioned_electrode_association,40,axis,0.1333,1.0,0.4,55.84910406816996,8.589691441429624
conditioned_electrode_association,40,random,0.1333,1.0,0.4,64.554638828235,8.56817989479073
conditioned_electrode_association,40,axis,0.2,1.0,0.4,51.55103640767966,12.887759101919917
conditioned_electrode_association,40,random,0.2,1.0,0.4,65.02473946745664,12.853507463556483
conditioned_electrode_association,40,axis,0.2667,1.0,0.4,47.25296874718936,17.18582676241021
conditioned_electrode_association,40,random,0.2667,1.0,0.4,65.7670192238512,17.138908823118243
conditioned_electrode_association,40,axis,0.3333,1.0,0.4,42.96134496625004,21.477450543349537
conditioned_electrode_association,40,random,0.3333,1.0,0.4,66.77073092465446,21.416757702561544
conditioned_electrode_association,40,axis,0.4,1.0,0.4,38.66327730575975,25.77551820383983
conditioned_electrode_association,40,random,0.4,1.0,0.4,68.02602265956921,25.694201453336074
conditioned_electrode_association,40,axis,0.4667,1.0,0.4,34.36520964526945,30.07358586433012
conditioned_electrode_association,40,random,0.4667,1.0,0.4,69.51172370213875,29.953349424145827
conditioned_electrode_association,40,axis,0.5333,1.0,0.4,30.07358586433012,34.36520964526945
conditioned_electrode_association,40,random,0.5333,1.0,0.4,71.2027556152363,34.17828795929724
conditioned_electrode_association,40,axis,0.6,1.0,0.4,25.77551820383983,38.66327730575975
