task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_to_b_response_probability,baseline_a_to_b_target_spikes_per_trial,baseline_a_to_b_total_spikes_per_trial,baseline_a_to_b_mean_first_latency_ms,baseline_sham_b_response_probability,baseline_sham_b_target_spikes_per_trial,baseline_sham_b_total_spikes_per_trial,baseline_sham_b_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_to_b_response_probability,trained_a_to_b_target_spikes_per_trial,trained_a_to_b_total_spikes_per_trial,trained_a_to_b_mean_first_latency_ms,trained_sham_b_response_probability,trained_sham_b_target_spikes_per_trial,trained_sham_b_total_spikes_per_trial,trained_sham_b_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_to_b_response_probability,reset_a_to_b_target_spikes_per_trial,reset_a_to_b_total_spikes_per_trial,reset_a_to_b_mean_first_latency_ms,reset_sham_b_response_probability,reset_sham_b_target_spikes_per_trial,reset_sham_b_total_spikes_per_trial,reset_sham_b_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_to_b_response_probability,no_reset_a_to_b_target_spikes_per_trial,no_reset_a_to_b_total_spikes_per_trial,no_reset_a_to_b_mean_first_latency_ms,no_reset_sham_b_response_probability,no_reset_sham_b_target_spikes_per_trial,no_reset_sham_b_total_spikes_per_trial,no_reset_sham_b_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_to_b_response_probability,naive_weight_control_a_to_b_target_spikes_per_trial,naive_weight_control_a_to_b_total_spikes_per_trial,naive_weight_control_a_to_b_mean_first_latency_ms,naive_weight_control_sham_b_response_probability,naive_weight_control_sham_b_target_spikes_per_trial,naive_weight_control_sham_b_total_spikes_per_trial,naive_weight_control_sham_b_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
conditioned_electrode_association,4,b-2_gated_burst_correlated_3s_50uA,-2.0,gated_burst,correlated,3.0,50.0,160,652,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,69.42588466853965,0.0,69.42588466853965,-0.6769179089795361,1.86204385244082e-11,0.6369782951016837,1.0,-0.07042771447134437,359674,0,359674,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,30.25,0.0,1.0,30.25,346.75,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.23235470795771107,7.158121999993455
conditioned_electrode_association,1,b-2_gated_burst_shared_3s_10uA,-2.0,gated_burst,shared,3.0,10.0,160,988,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,2.912014410982359,0.0,2.912014410982359,-0.001802469264548856,1.9517276683700402e-11,0.998383295698637,0.9999999999999998,-0.00018900331048940733,3345,0,3345,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22755320800933987,1.7385046249837615
conditioned_electrode_association,3,b-2_gated_burst_shared_3s_10uA,-2.0,gated_burst,shared,3.0,10.0,160,1026,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,2.9542654092645955,0.0,2.9542654092645955,-0.0014819268720385192,1.8434809234690874e-11,0.9985137653193855,0.9999999999999998,-0.0,3137,0,3137,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22789362497860566,1.690409875009209
conditioned_electrode_association,4,b-2_gated_burst_shared_3s_10uA,-2.0,gated_burst,shared,3.0,10.0,160,1020,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,3.341365076064147,0.0,3.341365076064147,-0.001915690991437069,1.86204385244082e-11,0.9980613958826083,1.0,1.8017785568912065e-05,4472,0,4472,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2257078749826178,1.747310041973833
conditioned_electrode_association,1,b-2_gated_burst_shared_3s_50uA,-2.0,gated_burst,shared,3.0,50.0,160,988,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,129.3387755483968,0.0,129.3387755483968,-1.7564290784113479,1.9517276683700402e-11,0.40131874173735277,0.9999999999999998,-0.11279275281999453,604552,0,604552,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,21.125,0.0,1.0,21.125,329.25,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.24331454205093905,10.102160917012952
conditioned_electrode_association,3,b-2_gated_burst_shared_3s_50uA,-2.0,gated_burst,shared,3.0,50.0,160,1026,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,136.99937372704235,0.0,136.99937372704235,-1.757417233096608,1.8434809234690874e-11,0.39998635110063985,0.9999999999999998,-0.11243931851957968,630434,0,630434,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,46.25,0.0,1.0,46.25,376.25,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2322275000042282,10.25498999998672
conditioned_electrode_association,4,b-2_gated_burst_shared_3s_50uA,-2.0,gated_burst,shared,3.0,50.0,160,1020,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,131.87420125578066,0.0,131.87420125578066,-1.689836420626078,1.86204385244082e-11,0.4064369473604819,1.0,-0.10269677624350775,621459,0,621459,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,37.5,0.0,1.0,37.5,381.875,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.23156141699291766,10.207785416045226
conditioned_electrode_association,1,b-2_static_correlated_3s_10uA,-2.0,static,correlated,3.0,10.0,160,912,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,0.0,0.0,0.0,1.9517276683700402e-11,1.9517276683700402e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,278.625,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22425958298845217,1.5817827910068445
conditioned_electrode_association,3,b-2_static_correlated_3s_10uA,-2.0,static,correlated,3.0,10.0,160,925,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,0.0,0.0,0.0,1.8434809234690874e-11,1.8434809234690874e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,28.875,0.0,1.0,28.875,315.875,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2341965829837136,1.5770036249887198
conditioned_electrode_association,4,b-2_static_correlated_3s_10uA,-2.0,static,correlated,3.0,10.0,160,846,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,0.0,0.0,0.0,1.86204385244082e-11,1.86204385244082e-11,1.0,1.0,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,27.25,0.0,1.0,27.25,332.625,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22699083300540224,1.5772668750141747
conditioned_electrode_association,1,b-2_static_correlated_3s_50uA,-2.0,static,correlated,3.0,50.0,160,912,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,51.15275361744767,0.0,51.15275361744767,-0.4635238713718457,1.9517276683700402e-11,0.7318724108389801,0.9999999999999998,-0.07258571461041205,287291,0,287291,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,19.0,0.0,1.0,19.0,303.625,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2364249579841271,7.6683374579879455
conditioned_electrode_association,3,b-2_static_correlated_3s_50uA,-2.0,static,correlated,3.0,50.0,160,925,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,52.87063088580541,0.0,52.87063088580541,-0.4584452100219647,1.8434809234690874e-11,0.7457853834107732,0.9999999999999998,-0.08854782583151755,273765,0,273765,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,38.125,0.0,1.0,38.125,369.75,4.0,0.0,0.0,1.375,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.24658833298599347,7.411310499999672
conditioned_electrode_association,4,b-2_static_correlated_3s_50uA,-2.0,static,correlated,3.0,50.0,160,846,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,45.88036786000564,0.0,45.88036786000564,-0.34925972419828244,1.86204385244082e-11,0.7758892995867641,1.0,-0.045321451533629195,247144,0,247144,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,31.5,0.0,1.0,31.5,353.375,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.24038937501609325,6.813440708036069
conditioned_electrode_association,1,b-2_static_shared_3s_10uA,-2.0,static,shared,3.0,10.0,160,1563,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,0.0,0.0,0.0,1.9517276683700402e-11,1.9517276683700402e-11,0.9999999999999998,0.9999999999999998,-0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,279.25,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22317520796786994,1.5227663750411011
conditioned_electrode_association,3,b-2_static_shared_3s_10uA,-2.0,static,shared,3.0,10.0,160,1539,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,0.2102575641551472,0.0,0.2102575641551472,-7.511903452384061e-06,1.8434809234690874e-11,0.999992453493613,0.9999999999999998,-0.0,64,0,64,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,30.0,0.0,1.0,30.0,320.5,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2256985420244746,1.534289292001631
conditioned_electrode_association,4,b-2_static_shared_3s_10uA,-2.0,static,shared,3.0,10.0,160,1439,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,0.0,0.0,0.0,1.86204385244082e-11,1.86204385244082e-11,1.0,1.0,-0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,27.25,0.0,1.0,27.25,332.75,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22192724997876212,1.519262834044639
conditioned_electrode_association,1,b-2_static_shared_3s_50uA,-2.0,static,shared,3.0,50.0,160,1563,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,106.93996218786722,0.0,106.93996218786722,-1.3586416330107682,1.9517276683700402e-11,0.46442877991634235,0.9999999999999998,-0.10343479658161892,713153,0,713153,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,20.25,0.0,1.0,20.25,319.5,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22289712500059977,12.858306125039235
conditioned_electrode_association,3,b-2_static_shared_3s_50uA,-2.0,static,shared,3.0,50.0,160,1539,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,16.01402220799355,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.245071217540705,54.245071217540705,93.35633975106339,0.0,93.35633975106339,-1.0415695652719537,1.8434809234690874e-11,0.5377144467612258,0.9999999999999998,-0.1030644915606631,678981,0,678981,0.0,0.0,0.0,0.0,0.0,0.0,120.5,,0.0,0.0,0.0,,1.0,0.0,28.375,0.0,1.0,28.375,314.625,4.0,0.0,0.0,0.0,,46.5,0.0,1.0,46.5,434.625,4.0,0.0,0.0,10.0,,28.0,0.0,1.0,28.0,313.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22360404196660966,12.613647916994523
conditioned_electrode_association,4,b-2_static_shared_3s_50uA,-2.0,static,shared,3.0,50.0,160,1439,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.968214833992533,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.70409928946143,53.70409928946143,82.18308147696193,0.0,82.18308147696193,-0.8817263454868003,1.86204385244082e-11,0.5821427752303948,1.0,-0.09954657067335591,606985,0,606985,0.0,0.0,0.0,0.0,0.0,0.0,135.75,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,332.25,4.0,0.0,0.0,0.0,,33.5,0.0,1.0,33.5,368.625,4.0,0.0,0.0,0.0,,27.375,0.0,1.0,27.375,332.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.22190591698745266,11.388568082998972
conditioned_electrode_association,1,b0_alternating_blue_red_correlated_3s_10uA,0.0,alternating_blue_red,correlated,3.0,10.0,160,565,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.89637324999785,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.23657623426031,51.23657623426031,0.0,0.0,0.0,1.9517276683700402e-11,1.9517276683700402e-11,0.9999999999999998,0.9999999999999998,-0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,115.375,,0.0,0.0,0.0,,1.0,0.0,16.5,0.0,1.0,16.5,277.25,4.0,0.0,0.0,0.0,,16.75,0.0,1.0,16.75,276.875,4.0,0.0,0.0,0.0,,16.875,0.0,1.0,16.875,276.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,115.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.23917891702149063,1.6616551670012996
