task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
xor_electrode_classification,7,random,0.9333,0.6,0.25,129.27535245834093,89.16020134663577
xor_electrode_classification,7,axis,1.0,-0.2,0.25,5.211899242562244e-15,103.6266704900475
xor_electrode_classification,7,random,1.0,0.6,0.25,132.51056760240652,94.5738336459656
xor_electrode_classification,3,axis,0.0,0.6,0.25,110.13711967609213,0.0
xor_electrode_classification,3,random,0.0,0.6,0.25,110.13711967609213,0.0
xor_electrode_classification,3,axis,0.0667,0.6,0.25,102.79097379369679,7.346145882395344
xor_electrode_classification,3,random,0.0667,0.6,0.25,109.70349856399021,7.288020488115256
xor_electrode_classification,3,axis,0.1333,0.6,0.25,95.45584162326904,14.681278052823082
xor_electrode_classification,3,random,0.1333,0.6,0.25,109.70010973782219,14.555548350682043
xor_electrode_classification,3,axis,0.2,0.6,0.25,88.1096957408737,22.02742393521843
xor_electrode_classification,3,random,0.2,0.6,0.25,110.15752192002894,21.834168798187964
xor_electrode_classification,3,axis,0.2667,0.6,0.25,80.76354985847836,29.373569817613767
xor_electrode_classification,3,random,0.2667,0.6,0.25,111.07509306144237,29.0875090615541
xor_electrode_classification,3,axis,0.3333,0.6,0.25,73.42841768805063,36.70870198804151
xor_electrode_classification,3,random,0.3333,0.6,0.25,112.41857777798498,36.25028011348233
xor_electrode_classification,3,axis,0.4,0.6,0.25,66.08227180565528,44.05484787043685
xor_electrode_classification,3,random,0.4,0.6,0.25,114.14652319847286,43.30236177390704
xor_electrode_classification,3,axis,0.4667,0.6,0.25,58.736125923259934,51.4009937528322
xor_electrode_classification,3,random,0.4667,0.6,0.25,116.20828749229597,50.208449484761005
xor_electrode_classification,3,axis,0.5333,0.6,0.25,51.4009937528322,58.736125923259934
xor_electrode_classification,3,random,0.5333,0.6,0.25,118.54724944095194,56.937122825426705
xor_electrode_classification,3,axis,0.6,0.6,0.25,44.05484787043685,66.08227180565528
xor_electrode_classification,3,random,0.6,0.6,0.25,121.12561074575163,63.50692071521299
xor_electrode_classification,3,axis,0.6667,0.6,0.25,36.70870198804151,73.42841768805063
xor_electrode_classification,3,random,0.6667,0.6,0.25,123.90054686603905,69.9097645990074
xor_electrode_classification,3,axis,0.7333,0.2666666666666666,0.25,29.373569817613777,80.76354985847836
xor_electrode_classification,3,random,0.7333,0.6,0.25,126.82888818463893,76.13411741014916
xor_electrode_classification,3,axis,0.8,0.4666666666666666,0.25,22.02742393521842,88.1096957408737
xor_electrode_classification,3,random,0.8,0.6,0.25,129.88965925130785,82.20660513324604
xor_electrode_classification,3,axis,0.8667,0.4666666666666666,0.25,14.68127805282308,95.45584162326904
xor_electrode_classification,3,random,0.8667,0.6,0.25,133.06142995976236,88.13796616544236
xor_electrode_classification,3,axis,0.9333,0.2583333333333333,0.25,7.346145882395343,102.79097379369679
xor_electrode_classification,3,random,0.9333,0.6,0.25,136.31877084940265,93.9279583325876
xor_electrode_classification,3,axis,1.0,-0.2,0.25,5.543390228702156e-15,110.13711967609213
xor_electrode_classification,3,random,1.0,0.6,0.25,139.6510256210271,99.59772698861008
xor_electrode_classification,15,axis,0.0,0.6,0.25,107.43520114158689,0.0
xor_electrode_classification,15,random,0.0,0.6,0.25,107.43520114158689,0.0
xor_electrode_classification,15,axis,0.0667,0.6,0.25,100.26927322544304,7.165927916143846
xor_electrode_classification,15,random,0.0667,0.6,0.25,107.0123995257434,7.1111251145811645
xor_electrode_classification,15,axis,0.1333,0.6,0.25,93.11408882941338,14.321112312173534
xor_electrode_classification,15,random,0.1333,0.6,0.25,107.01418950428513,14.203281004904332
xor_electrode_classification,15,axis,0.2,0.6,0.25,85.9481609132695,21.48704022831738
xor_electrode_classification,15,random,0.2,0.6,0.25,107.46922720807197,21.30576891490616
xor_electrode_classification,15,axis,0.2667,0.6,0.25,78.78223299712566,28.65296814446123
xor_electrode_classification,15,random,0.2667,0.6,0.25,108.37396774856168,28.38759757543562
xor_electrode_classification,15,axis,0.3333,0.6,0.25,71.62704860109599,35.80815254049091
xor_electrode_classification,15,random,0.3333,0.6,0.25,109.69829799077634,35.3922492933545
xor_electrode_classification,15,axis,0.4,0.6,0.25,64.46112068495214,42.97408045663475
xor_electrode_classification,15,random,0.4,0.6,0.25,111.40257710956989,42.2942121747458
xor_electrode_classification,15,axis,0.4667,0.6,0.25,57.295192768808285,50.140008372778595
xor_electrode_classification,15,random,0.4667,0.6,0.25,113.43530382692103,49.053351354094524
xor_electrode_classification,15,axis,0.5333,0.6,0.25,50.140008372778595,57.295192768808285
xor_electrode_classification,15,random,0.5333,0.6,0.25,115.74047499959218,55.63927608801288
xor_electrode_classification,15,axis,0.6,0.6,0.25,42.97408045663475,64.46112068495214
xor_electrode_classification,15,random,0.6,0.6,0.25,118.2817207853483,62.07066979941807
xor_electrode_classification,15,axis,0.6667,0.5166666666666666,0.25,35.80815254049091,71.62704860109598
xor_electrode_classification,15,random,0.6667,0.6,0.25,121.01417899770487,68.33672318987898
xor_electrode_classification,15,axis,0.7333,0.2666666666666666,0.25,28.652968144461234,78.78223299712566
xor_electrode_classification,15,random,0.7333,0.6,0.25,123.90162604964341,74.43737092776904
xor_electrode_classification,15,axis,0.8,0.2666666666666666,0.25,21.487040228317372,85.9481609132695
xor_electrode_classification,15,random,0.8,0.6,0.25,126.9266876375521,80.40166182313969
xor_electrode_classification,15,axis,0.8667,0.09999999999999998,0.25,14.32111231217353,93.11408882941338
xor_electrode_classification,15,random,0.8667,0.6,0.25,130.05558741977876,86.21941205622737
xor_electrode_classification,15,axis,0.9333,0.09166666666666667,0.25,7.165927916143844,100.26927322544304
xor_electrode_classification,15,random,0.9333,0.6,0.25,133.26275296685995,91.89002069450372
xor_electrode_classification,15,axis,1.0,0.1333333333333333,0.25,5.405732369734289e-15,107.43520114158689
xor_electrode_classification,15,random,1.0,0.6,0.25,136.54522694771416,97.44559958209798
xor_electrode_classification,33,axis,0.0,0.6,0.25,104.26581419541174,0.0
xor_electrode_classification,33,random,0.0,0.6,0.25,104.26581419541174,0.0
xor_electrode_classification,33,axis,0.0667,0.6,0.25,97.31128438857776,6.954529806833961
xor_electrode_classification,33,random,0.0667,0.6,0.25,103.87687238444545,6.905058020724527
xor_electrode_classification,33,axis,0.1333,0.6,0.25,90.36718116316335,13.898633032248386
xor_electrode_classification,33,random,0.1333,0.6,0.25,103.9038507016547,13.791632322895731
xor_electrode_classification,33,axis,0.2,0.6,0.25,83.41265135632938,20.853162839082344
xor_electrode_classification,33,random,0.2,0.6,0.25,104.36983252776275,20.68759567441326
xor_electrode_classification,33,axis,0.2667,0.6,0.25,76.45812154949542,27.80769264591631
xor_electrode_classification,33,random,0.2667,0.6,0.25,105.27173644118292,27.565282527658177
xor_electrode_classification,33,axis,0.3333,0.6,0.25,69.51401832408101,34.75179587133073
xor_electrode_classification,33,random,0.3333,0.6,0.25,106.58279118310038,34.37265794203324
xor_electrode_classification,33,axis,0.4,0.6,0.25,62.55948851724704,41.70632567816469
xor_electrode_classification,33,random,0.4,0.6,0.25,108.26686975580714,41.092447479002495
xor_electrode_classification,33,axis,0.4667,0.6,0.25,55.60495871041308,48.66085548499865
xor_electrode_classification,33,random,0.4667,0.6,0.25,110.27577602440068,47.68605335332197
xor_electrode_classification,33,axis,0.5333,0.6,0.25,48.66085548499865,55.60495871041308
xor_electrode_classification,33,random,0.5333,0.6,0.25,112.5591213855765,54.12702213827505
xor_electrode_classification,33,axis,0.6,0.6,0.25,41.70632567816469,62.55948851724704
xor_electrode_classification,33,random,0.6,0.6,0.25,115.07794310805416,60.4236346553431
xor_electrode_classification,33,axis,0.6667,0.6,0.25,34.751795871330735,69.514018324081
xor_electrode_classification,33,random,0.6667,0.6,0.25,117.78719683565092,66.56169647749152
xor_electrode_classification,33,axis,0.7333,0.6,0.25,27.80769264591632,76.45812154949542
xor_electrode_classification,33,random,0.7333,0.6,0.25,120.64932830891085,72.53947013227851
xor_electrode_classification,33,axis,0.8,0.3416666666666666,0.25,20.85316283908234,83.41265135632938
xor_electrode_classification,33,random,0.8,0.6,0.25,123.64681384954595,78.38474733355649
xor_electrode_classification,33,axis,0.8667,0.1333333333333333,0.25,13.89863303224838,90.36718116316335
xor_electrode_classification,33,random,0.8667,0.6,0.25,126.74540675392466,84.08633540387812
xor_electrode_classification,33,axis,0.9333,0.008333333333333331,0.25,6.954529806833961,97.31128438857777
xor_electrode_classification,33,random,0.9333,0.6,0.25,129.92074317545257,89.64496929006219
xor_electrode_classification,33,axis,1.0,-0.2,0.25,5.246299403220562e-15,104.26581419541174
xor_electrode_classification,33,random,1.0,0.6,0.25,133.16744645476976,95.0881353032853
xor_electrode_classification,40,axis,0.0,0.6,0.25,105.6206825577937,0.0
xor_electrode_classification,40,random,0.0,0.6,0.25,105.6206825577937,0.0
xor_electrode_classification,40,axis,0.0667,0.6,0.25,98.57578303118886,7.044899526604838
xor_electrode_classification,40,random,0.0667,0.6,0.25,105.22071619568176,6.995323520768079
xor_electrode_classification,40,axis,0.1333,0.6,0.25,91.5414455728398,14.079236984953898
xor_electrode_classification,40,random,0.1333,0.6,0.25,105.24556343583735,13.973143230505777
xor_electrode_classification,40,axis,0.2,0.6,0.25,84.49654604623495,21.12413651155874
xor_electrode_classification,40,random,0.2,0.6,0.25,105.71743792679239,20.96144636609095
xor_electrode_classification,40,axis,0.2667,0.6,0.25,77.45164651963012,28.169036038163572
xor_electrode_classification,40,random,0.2667,0.6,0.25,106.6334128622185,27.933027136000607
xor_electrode_classification,40,axis,0.3333,0.6,0.25,70.41730906128106,35.20337349651263
xor_electrode_classification,40,random,0.3333,0.6,0.25,107.96255058472057,34.82690311416934
xor_electrode_classification,40,axis,0.4,0.6,0.25,63.372409534676216,42.24827302311748
xor_electrode_classification,40,random,0.4,0.6,0.25,109.66655784635118,41.62508243822153
xor_electrode_classification,40,axis,0.4667,0.6,0.25,56.327510008071386,49.293172549722314
xor_electrode_classification,40,random,0.4667,0.6,0.25,111.69608926048485,48.28893757889941
xor_electrode_classification,40,axis,0.5333,0.6,0.25,49.293172549722314,56.32751000807138
xor_electrode_classification,40,random,0.5333,0.6,0.25,114.00016607411833,54.79635358160299
xor_electrode_classification,40,axis,0.6,0.6,0.25,42.24827302311748,63.372409534676216
xor_electrode_classification,40,random,0.6,0.6,0.25,116.5398631736599,61.15586158601118
xor_electrode_classification,40,axis,0.6667,0.75,0.25,35.20337349651264,70.41730906128106
xor_electrode_classification,40,random,0.6667,0.6,0.25,119.27550566958519,67.36365317052736
xor_electrode_classification,40,axis,0.7333,0.8,0.25,28.169036038163583,77.4516465196301
xor_electrode_classification,40,random,0.7333,0.6,0.25,122.16550906130782,73.40914571585267
xor_electrode_classification,40,axis,0.8,0.4666666666666666,0.25,21.124136511558735,84.49654604623495
xor_electrode_classification,40,random,0.8,0.6,0.25,125.18776925368286,79.31406163699434
xor_electrode_classification,40,axis,0.8667,-0.11666666666666668,0.25,14.079236984953896,91.5414455728398
xor_electrode_classification,40,random,0.8667,0.6,0.25,128.31220956720927,85.07481468780855
xor_electrode_classification,40,axis,0.9333,-0.2,0.25,7.044899526604837,98.57578303118886
xor_electrode_classification,40,random,0.9333,0.6,0.25,131.51088697469655,90.68702789805182
xor_electrode_classification,40,axis,1.0,-0.2,0.25,5.303276361257792e-15,105.6206825577937
xor_electrode_classification,40,random,1.0,0.6,0.25,134.78375682615612,96.18562636855246
xor_electrode_classification,35,axis,0.0,0.6,0.25,106.93333008791389,0.0
xor_electrode_classification,35,random,0.0,0.6,0.25,106.93333008791389,0.0
xor_electrode_classification,35,axis,0.0667,0.6,0.25,99.80087697105003,7.132453116863855
xor_electrode_classification,35,random,0.0667,0.6,0.25,106.52860018676112,7.078064408930298
xor_electrode_classification,35,axis,0.1333,0.6,0.25,92.67911718719498,14.25421290071892
xor_electrode_classification,35,random,0.1333,0.6,0.25,106.5441157978714,14.136755455207165
xor_electrode_classification,35,axis,0.2,0.6,0.25,85.54666407033112,21.386666017582783
xor_electrode_classification,35,random,0.2,0.6,0.25,107.00834066698987,21.206257104259855
xor_electrode_classification,35,axis,0.2667,0.6,0.25,78.41421095346726,28.519119134446633
xor_electrode_classification,35,random,0.2667,0.6,0.25,107.91993194658419,28.255736626181243
xor_electrode_classification,35,axis,0.3333,0.6,0.25,71.29245116961219,35.6408789183017
xor_electrode_classification,35,random,0.3333,0.6,0.25,109.24893807242326,35.22832586344039
xor_electrode_classification,35,axis,0.4,0.6,0.25,64.15999805274834,42.77333203516556
xor_electrode_classification,35,random,0.4,0.6,0.25,110.95638109682629,42.10087051154453
xor_electrode_classification,35,axis,0.4667,0.6,0.25,57.02754493588449,49.90578515202941
xor_electrode_classification,35,random,0.4667,0.6,0.25,112.98911214508063,48.830980122309896
xor_electrode_classification,35,axis,0.5333,0.6,0.25,49.90578515202941,57.02754493588449
xor_electrode_classification,35,random,0.5333,0.6,0.25,115.29505726270772,55.394972843642805
xor_electrode_classification,35,axis,0.6,0.6,0.25,42.77333203516556,64.15999805274834
xor_electrode_classification,35,random,0.6,0.6,0.25,117.83577163450678,61.802861290488934
xor_electrode_classification,35,axis,0.6667,0.6,0.25,35.6408789183017,71.29245116961219
xor_electrode_classification,35,random,0.6667,0.6,0.25,120.56779306299707,68.04705028440922
xor_electrode_classification,35,axis,0.7333,0.6,0.25,28.51911913444664,78.41421095346726
xor_electrode_classification,35,random,0.7333,0.6,0.25,123.45230795180696,74.12319507305807
xor_electrode_classification,35,axis,0.8,0.2666666666666666,0.25,21.386666017582776,85.54666407033112
xor_electrode_classification,35,random,0.8,0.6,0.25,126.47154888933176,80.06086910762198
xor_electrode_classification,35,axis,0.8667,0.2666666666666666,0.25,14.254212900718919,92.67911718719498
xor_electrode_classification,35,random,0.8667,0.6,0.25,129.59605999101035,85.85695386978364
xor_electrode_classification,35,axis,0.9333,0.2666666666666666,0.25,7.1324531168638545,99.80087697105003
xor_electrode_classification,35,random,0.9333,0.6,0.25,132.8016243101534,91.51133480866032
xor_electrode_classification,35,axis,1.0,0.1333333333333333,0.25,5.388639750857427e-15,106.93333008791389
xor_electrode_classification,35,random,1.0,0.6,0.25,136.08373610366579,97.05306772916555
xor_electrode_classification,36,axis,0.0,0.6,0.25,104.52864814965724,0.0
xor_electrode_classification,36,random,0.0,0.6,0.25,104.52864814965724,0.0
xor_electrode_classification,36,axis,0.0667,0.6,0.25,97.55658731807512,6.972060831582137
xor_electrode_classification,36,random,0.0667,0.6,0.25,104.14299082499586,6.920572528691218
xor_electrode_classification,36,axis,0.1333,0.6,0.25,90.59497935130794,13.933668798349313
xor_electrode_classification,36,random,0.1333,0.6,0.25,104.17834417898507,13.823318253159366
xor_electrode_classification,36,axis,0.2,0.6,0.25,83.6229185197258,20.905729629931454
xor_electrode_classification,36,random,0.2,0.6,0.25,104.65656341919478,20.737214526847048
xor_electrode_classification,36,axis,0.2667,0.6,0.25,76.65085768814366,27.877790461513587
xor_electrode_classification,36,random,0.2667,0.6,0.25,105.57311655797714,27.63277769815424
xor_electrode_classification,36,axis,0.3333,0.6,0.25,69.68924972137651,34.83939842828076
xor_electrode_classification,36,random,0.3333,0.6,0.25,106.90059106225786,34.45919206341733
xor_electrode_classification,36,axis,0.4,0.6,0.25,62.71718888979434,41.8114592598629
xor_electrode_classification,36,random,0.4,0.6,0.25,108.5996585311991,41.19149112427923
xor_electrode_classification,36,axis,0.4667,0.6,0.25,55.74512805821221,48.783520091445034
xor_electrode_classification,36,random,0.4667,0.6,0.25,110.62149508206998,47.79185562060905
xor_electrode_classification,36,axis,0.5333,0.6,0.25,48.783520091445034,55.74512805821221
xor_electrode_classification,36,random,0.5333,0.6,0.25,112.91178976382558,54.22914412113747
xor_electrode_classification,36,axis,0.6,0.6,0.25,41.8114592598629,62.71718888979434
xor_electrode_classification,36,random,0.6,0.6,0.25,115.4328579162846,60.51714665838946
xor_electrode_classification,36,axis,0.6667,0.6,0.25,34.83939842828077,69.6892497213765
xor_electrode_classification,36,random,0.6667,0.6,0.25,118.1404792740801,66.64427434454502
xor_electrode_classification,36,axis,0.7333,0.6,0.25,27.877790461513595,76.65085768814365
xor_electrode_classification,36,random,0.7333,0.6,0.25,120.9993426091569,72.61113143133925
xor_electrode_classification,36,axis,0.8,0.5333333333333334,0.25,20.90572962993145,83.62291851972581
xor_electrode_classification,36,random,0.8,0.6,0.25,123.99212855253428,78.4456645838383
xor_electrode_classification,36,axis,0.8667,0.1333333333333333,0.25,13.93366879834931,90.59497935130796
xor_electrode_classification,36,random,0.8667,0.6,0.25,127.08941222363522,84.14347030556016
xor_electrode_classification,36,axis,0.9333,0.1333333333333333,0.25,6.972060831582136,97.55658731807512
xor_electrode_classification,36,random,0.9333,0.6,0.25,130.26465594527448,89.70088045206273
xor_electrode_classification,36,axis,1.0,-0.2,0.25,5.26548215203601e-15,104.52864814965724
xor_electrode_classification,36,random,1.0,0.6,0.25,133.51298304450378,95.1455950073505
xor_electrode_classification,34,axis,0.0,0.6,0.25,105.47197324074281,0.0
xor_electrode_classification,34,random,0.0,0.6,0.25,105.47197324074281,0.0
xor_electrode_classification,34,axis,0.0667,0.6,0.25,98.43699262558526,7.0349806151575445
xor_electrode_classification,34,random,0.0667,0.6,0.25,105.08112991888883,6.981821450375362
xor_electrode_classification,34,axis,0.1333,0.6,0.25,91.41255920775178,14.059414032991016
xor_electrode_classification,34,random,0.1333,0.6,0.25,105.10646557545647,13.944712310773976
xor_electrode_classification,34,axis,0.2,0.6,0.25,84.37757859259425,21.094394648148562
xor_electrode_classification,34,random,0.2,0.6,0.25,105.57466249550284,20.918531547316157
xor_electrode_classification,34,axis,0.2667,0.6,0.25,77.34259797743671,28.129375263306105
xor_electrode_classification,34,random,0.2667,0.6,0.25,106.48372723469033,27.874319919180767
xor_electrode_classification,34,axis,0.3333,0.6,0.25,70.31816455960323,35.15380868113957
xor_electrode_classification,34,random,0.3333,0.6,0.25,107.80424310144727,34.75579405841249
xor_electrode_classification,34,axis,0.4,0.6,0.25,63.28318394444569,42.188789296297124
xor_electrode_classification,34,random,0.4,0.6,0.25,109.49932456190007,41.54223446849995
xor_electrode_classification,34,axis,0.4667,0.6,0.25,56.248203329288145,49.223769911454674
xor_electrode_classification,34,random,0.4667,0.6,0.25,111.51997637469398,48.19610663379662
xor_electrode_classification,34,axis,0.5333,0.6,0.25,49.223769911454674,56.248203329288145
xor_electrode_classification,34,random,0.5333,0.6,0.25,113.81825838993636,54.69890781879242
xor_electrode_classification,34,axis,0.6,0.6,0.25,42.188789296297124,63.28318394444569
xor_electrode_classification,34,random,0.6,0.6,0.25,116.35309511809423,61.055856881122295
xor_electrode_classification,34,axis,0.6667,0.6,0.25,35.15380868113958,70.31816455960322
xor_electrode_classification,34,random,0.6667,0.6,0.25,119.07914699663466,67.25163231988533
xor_electrode_classification,34,axis,0.7333,0.6,0.25,28.129375263306112,77.3425979774367
xor_electrode_classification,34,random,0.7333,0.6,0.25,121.95773513102921,73.28084919638624
xor_electrode_classification,34,axis,0.8,0.2666666666666666,0.25,21.09439464814856,84.37757859259425
xor_electrode_classification,34,random,0.8,0.6,0.25,124.96448825354106,79.16366710868286
xor_electrode_classification,34,axis,0.8667,-0.041666666666666685,0.25,14.059414032991013,91.4125592077518
xor_electrode_classification,34,random,0.8667,0.6,0.25,128.07254743846303,84.90250754867479
xor_electrode_classification,34,axis,0.9333,0.1333333333333333,0.25,7.034980615157544,98.43699262558526
xor_electrode_classification,34,random,0.9333,0.6,0.25,131.26274818329213,90.5052953334444
xor_electrode_classification,34,axis,1.0,-0.033333333333333354,0.25,5.30349425188799e-15,105.47197324074281
xor_electrode_classification,34,random,1.0,0.6,0.25,134.5246462672241,95.99134696332973
xor_electrode_classification,38,axis,0.0,0.6,0.25,105.96554354433871,0.0
xor_electrode_classification,38,random,0.0,0.6,0.25,105.96554354433871,0.0
xor_electrode_classification,38,axis,0.0667,0.6,0.25,98.89764178993136,7.067901754407393
xor_electrode_classification,38,random,0.0667,0.6,0.25,105.56660116642819,7.0152559091859805
xor_electrode_classification,38,axis,0.1333,0.6,0.25,91.84033658987838,14.125206954460351
xor_electrode_classification,38,random,0.1333,0.6,0.25,105.5910312272236,14.012140541120987
xor_electrode_classification,38,axis,0.2,0.6,0.25,84.77243483547097,21.19310870886775
xor_electrode_classification,38,random,0.2,0.6,0.25,106.06218344898392,21.018656219069136
xor_electrode_classification,38,axis,0.2667,0.6,0.25,77.70453308106357,28.261010463275138
xor_electrode_classification,38,random,0.2667,0.6,0.25,106.97765966307789,28.00583551007223
xor_electrode_classification,38,axis,0.3333,0.6,0.25,70.64722788101064,35.3183156633281
xor_electrode_classification,38,random,0.3333,0.6,0.25,108.30716064906936,34.919286306291525
xor_electrode_classification,38,axis,0.4,0.6,0.25,63.579326126603235,42.386217417735494
xor_electrode_classification,38,random,0.4,0.6,0.25,110.01119017113732,41.73381415449555
xor_electrode_classification,38,axis,0.4667,0.6,0.25,56.51142437219585,49.45411917214289
xor_electrode_classification,38,random,0.4667,0.6,0.25,112.0419893375631,48.414361918172915
xor_electrode_classification,38,axis,0.5333,0.6,0.25,49.45411917214289,56.51142437219585
xor_electrode_classification,38,random,0.5333,0.6,0.25,114.34821250836653,54.93487607916575
xor_electrode_classification,38,axis,0.6,0.6,0.25,42.386217417735494,63.579326126603235
xor_electrode_classification,38,random,0.6,0.6,0.25,116.88955527635417,61.305835198845976
xor_electrode_classification,38,axis,0.6667,0.6,0.25,35.3183156633281,70.64722788101064
xor_electrode_classification,38,random,0.6667,0.6,0.25,119.62134953209231,67.5135583631762
xor_electrode_classification,38,axis,0.7333,0.3916666666666666,0.25,28.261010463275145,77.70453308106357
xor_electrode_classification,38,random,0.7333,0.6,0.25,122.5054120207746,73.55487028582392
xor_electrode_classification,38,axis,0.8,-0.06666666666666671,0.25,21.19310870886774,84.77243483547099
xor_electrode_classification,38,random,0.8,0.6,0.25,125.52271459654618,79.45754034725695
xor_electrode_classification,38,axis,0.8667,-0.06666666666666671,0.25,14.125206954460348,91.84033658987838
xor_electrode_classification,38,random,0.8667,0.6,0.25,128.63951626042666,85.21168820606381
xor_electrode_classification,38,axis,0.9333,0.1333333333333333,0.25,7.067901754407392,98.89764178993136
xor_electrode_classification,38,random,0.9333,0.6,0.25,131.8345205755213,90.8235044160854
xor_electrode_classification,38,axis,1.0,0.1333333333333333,0.25,5.365645251007699e-15,105.96554354433871
xor_electrode_classification,38,random,1.0,0.6,0.25,135.10540742179882,96.32484215878425
xor_electrode_classification,39,axis,0.0,0.6,0.25,105.50723376835326,0.0
xor_electrode_classification,39,random,0.0,0.6,0.25,105.50723376835326,0.0
xor_electrode_classification,39,axis,0.0667,0.6,0.25,98.46990127600411,7.037332492349163
xor_electrode_classification,39,random,0.0667,0.6,0.25,105.11199300255768,6.985715955613169
xor_electrode_classification,39,axis,0.1333,0.6,0.25,91.44311950703178,14.06411426132149
xor_electrode_classification,39,random,0.1333,0.6,0.25,105.13364094841037,13.952202207524364
xor_electrode_classification,39,axis,0.2,0.6,0.25,84.40578701468262,21.101446753670658
xor_electrode_classification,39,random,0.2,0.6,0.25,105.59929542591732,20.93034772552518
xor_electrode_classification,39,axis,0.2667,0.6,0.25,77.36845452233345,28.138779246019812
xor_electrode_classification,39,random,0.2667,0.6,0.25,106.50733595122968,27.89119675023532
xor_electrode_classification,39,axis,0.3333,0.6,0.25,70.34167275336112,35.16556101499215
xor_electrode_classification,39,random,0.3333,0.6,0.25,107.8287418169599,34.777839187218646
xor_electrode_classification,39,axis,0.4,0.6,0.25,63.30434026101196,42.202893507341315
xor_electrode_classification,39,random,0.4,0.6,0.25,109.52371914529292,41.56762614636529
xor_electrode_classification,39,axis,0.4667,0.6,0.25,56.26700776866279,49.24022599969047
xor_electrode_classification,39,random,0.4667,0.6,0.25,111.54338204485258,48.222762330376064
xor_electrode_classification,39,axis,0.5333,0.6,0.25,49.24022599969047,56.26700776866279
xor_electrode_classification,39,random,0.5333,0.6,0.25,113.83304060447306,54.7109669810286
xor_electrode_classification,39,axis,0.6,0.6,0.25,42.20289350734131,63.30434026101196
xor_electrode_classification,39,random,0.6,0.6,0.25,116.3600478900761,61.0560407713521
xor_electrode_classification,39,axis,0.6667,0.6,0.25,35.16556101499215,70.34167275336112
xor_electrode_classification,39,random,0.6667,0.6,0.25,119.08168276726754,67.24798536022192
xor_electrode_classification,39,axis,0.7333,0.8,0.25,28.138779246019823,77.36845452233345
xor_electrode_classification,39,random,0.7333,0.6,0.25,121.9560413061067,73.27591640171491
xor_electrode_classification,39,axis,0.8,0.6333333333333333,0.25,21.101446753670647,84.40578701468263
xor_electrode_classification,39,random,0.8,0.6,0.25,124.96228338893086,79.16315151767157
xor_electrode_classification,39,axis,0.8667,0.09166666666666667,0.25,14.064114261321485,91.44311950703178
xor_electrode_classification,39,random,0.8667,0.6,0.25,128.07044624773337,84.90622279773609
xor_electrode_classification,39,axis,0.9333,-0.2,0.25,7.037332492349162,98.46990127600411
xor_electrode_classification,39,random,0.9333,0.6,0.25,131.25616260072414,90.5050443684332
xor_electrode_classification,39,axis,1.0,-0.2,0.25,5.315464481692875e-15,105.50723376835326
xor_electrode_classification,39,random,1.0,0.6,0.25,134.51745815646413,95.9928587763916
xor_electrode_classification,37,axis,0.0,0.6,0.25,106.82265212943982,0.0
xor_electrode_classification,37,random,0.0,0.6,0.25,106.82265212943982,0.0
xor_electrode_classification,37,axis,0.0667,0.6,0.25,99.69758123240615,7.125070897033634
xor_electrode_classification,37,random,0.0667,0.6,0.25,106.40799419187177,7.0704782046795955
xor_electrode_classification,37,axis,0.1333,0.6,0.25,92.58319260058549,14.239459528854328
xor_electrode_classification,37,random,0.1333,0.6,0.25,106.41923385558663,14.122724621789615
xor_electrode_classification,37,axis,0.2,0.6,0.25,85.45812170355184,21.364530425887963
xor_electrode_classification,37,random,0.2,0.6,0.25,106.88156525847523,21.18575771366796
xor_electrode_classification,37,axis,0.2667,0.6,0.25,78.3330508065182,28.489601322921597
xor_electrode_classification,37,random,0.2667,0.6,0.25,107.790873905713,28.230886791485435
xor_electrode_classification,37,axis,0.3333,0.6,0.25,71.21866217469753,35.60398995474229
xor_electrode_classification,37,random,0.3333,0.6,0.25,109.11799532009974,35.199571629445444
xor_electrode_classification,37,axis,0.4,0.6,0.25,64.09359127766389,42.72906085177592
xor_electrode_classification,37,random,0.4,0.6,0.25,110.82356598058072,42.06824468810445
xor_electrode_classification,37,axis,0.4667,0.6,0.25,56.96852038063026,49.85413174880956
xor_electrode_classification,37,random,0.4667,0.6,0.25,112.85781563374677,48.799373276375306
xor_electrode_classification,37,axis,0.5333,0.6,0.25,49.854131748809564,56.96852038063026
xor_electrode_classification,37,random,0.5333,0.6,0.25,115.17071924099565,55.3718967612206
xor_electrode_classification,37,axis,0.6,0.6,0.25,42.72906085177593,64.09359127766389
xor_electrode_classification,37,random,0.6,0.6,0.25,117.72425390711236,61.799508854607204
xor_electrode_classification,37,axis,0.6667,0.6,0.25,35.60398995474229,71.21866217469753
xor_electrode_classification,37,random,0.6667,0.6,0.25,120.46926359393869,68.06099414334113
xor_electrode_classification,37,axis,0.7333,0.2666666666666666,0.25,28.4896013229216,78.3330508065182
xor_electrode_classification,37,random,0.7333,0.6,0.25,123.36568758622533,74.15175701569201
xor_electrode_classification,37,axis,0.8,0.41666666666666663,0.25,21.364530425887956,85.45812170355185
xor_electrode_classification,37,random,0.8,0.6,0.25,126.38725293578919,80.08676587973059
xor_electrode_classification,37,axis,0.8667,0.1333333333333333,0.25,14.239459528854326,92.58319260058549
xor_electrode_classification,37,random,0.8667,0.6,0.25,129.50968086468146,85.87273823969208
xor_electrode_classification,37,axis,0.9333,0.1333333333333333,0.25,7.125070897033632,99.69758123240616
