task,seed,condition,score,criterion,distance_from_naive,distance_from_trained,edges_changed_fraction,mapping_count
xor_electrode_classification,34,naive_replacement,-0.033333333333333354,0.25,0.0,105.47197324074281,,3
xor_electrode_classification,34,zero_all,-0.15,0.25,198.10353871436232,233.3664366712108,,3
xor_electrode_classification,34,shuffle_magnitudes,0.1333333333333333,0.25,151.36162344634445,176.24093506997815,,3
xor_electrode_classification,34,anti_training_delta,0.6,0.25,108.66017366577363,35.97998842096868,,3
xor_electrode_classification,34,random_matched_full_trace,0.6,0.25,134.5692578169968,95.9805620923511,,3
xor_electrode_classification,34,zero_task_path_union,0.6,0.25,102.57171230724944,35.267366201462444,0.003104905813690025,3
xor_electrode_classification,34,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,92.0454045069832,77.22905813159,0.01960137822190623,3
xor_electrode_classification,34,zero_all_task_targets_incoming,-0.15,0.25,99.29855200024735,76.89174052836186,0.04537194021454634,3
xor_electrode_classification,34,random_edge_count_matched_task_path_union,0.6,0.25,105.84311347883671,13.201813857151404,0.003104905813690025,3
xor_electrode_classification,34,random_distance_matched_task_path_union,0.6,0.25,107.86602000399124,34.8791291748773,,3
xor_electrode_classification,34,zero_path_a_xor_correct,0.6,0.25,104.40205998582746,21.76246984776844,0.0012032096006750475,3
xor_electrode_classification,34,zero_path_b_xor_correct,0.6,0.25,104.603079944792,18.892682118371052,0.0008141197427944153,3
xor_electrode_classification,34,zero_path_a_b_conjunction_correct,0.6,0.25,104.53724685973046,20.328516603215494,0.0010875764702205624,3
xor_electrode_classification,38,trained,0.6,0.25,105.96554354433871,0.0,,3
xor_electrode_classification,38,naive_replacement,0.1333333333333333,0.25,0.0,105.96554354433871,,3
xor_electrode_classification,38,zero_all,0.0,0.25,198.39193794931782,234.06667478539828,,3
xor_electrode_classification,38,shuffle_magnitudes,0.008333333333333304,0.25,151.87039587075517,176.7691858227791,,3
xor_electrode_classification,38,anti_training_delta,0.6,0.25,109.16232876697794,35.89785189246824,,3
xor_electrode_classification,38,random_matched_full_trace,0.6,0.25,135.0527820536894,96.36925981882237,,3
xor_electrode_classification,38,zero_task_path_union,0.6,0.25,102.87943562516233,36.04704983031563,0.0031612832653571486,3
xor_electrode_classification,38,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,91.95651295818392,79.02406304268659,0.02069913896832466,3
xor_electrode_classification,38,zero_all_task_targets_incoming,0.0,0.25,99.9873576614019,76.93049754629904,0.04651133717750379,3
xor_electrode_classification,38,random_edge_count_matched_task_path_union,0.6,0.25,106.38645113323261,12.8867717059048,0.0031612832653571486,3
xor_electrode_classification,38,random_distance_matched_task_path_union,0.6,0.25,108.4664725851321,35.625508600043496,,3
xor_electrode_classification,38,zero_path_a_xor_correct,0.6,0.25,104.89820666825325,21.60240518008888,0.0011720031878486709,3
xor_electrode_classification,38,zero_path_b_xor_correct,0.6,0.25,105.26678684147161,17.209456922769764,0.0006828871907864923,3
xor_electrode_classification,38,zero_path_a_b_conjunction_correct,0.6,0.25,104.67492984331456,23.163775260692276,0.0013063928867219853,3
xor_electrode_classification,39,trained,0.6,0.25,105.50723376835326,0.0,,3
xor_electrode_classification,39,naive_replacement,-0.2,0.25,0.0,105.50723376835326,,3
xor_electrode_classification,39,zero_all,-0.025,0.25,198.18677933905462,233.30777250104845,,3
xor_electrode_classification,39,shuffle_magnitudes,0.1333333333333333,0.25,151.49978014340368,176.1510793107263,,3
xor_electrode_classification,39,anti_training_delta,0.6,0.25,108.51511259891748,36.35361345876135,,3
xor_electrode_classification,39,random_matched_full_trace,0.6,0.25,134.56165578590054,96.04313315114156,,3
xor_electrode_classification,39,zero_task_path_union,0.6,0.25,102.62568182896456,35.028947959668656,0.002984617500171889,3
xor_electrode_classification,39,zero_all_task_inputs_outgoing,0.21666666666666667,0.25,92.89716506966091,76.10459899391783,0.019500021876777487,3
xor_electrode_classification,39,zero_all_task_targets_incoming,-0.025,0.25,99.17496477883667,76.2652994623356,0.045055223236887994,3
xor_electrode_classification,39,random_edge_count_matched_task_path_union,0.6,0.25,105.92009299266137,12.720495341555328,0.002984617500171889,3
xor_electrode_classification,39,random_distance_matched_task_path_union,0.6,0.25,107.77317984743017,34.6491547591892,,3
xor_electrode_classification,39,zero_path_a_xor_correct,0.6,0.25,104.39195091598769,21.826509702541387,0.001140717683311769,3
xor_electrode_classification,39,zero_path_b_xor_correct,0.6,0.25,104.65396783686415,19.07730096990276,0.0008703832186365142,3
xor_electrode_classification,39,zero_path_a_b_conjunction_correct,0.6,0.25,104.62050910655314,19.664365158066744,0.0009735165982236056,3
xor_electrode_classification,37,trained,0.6,0.25,106.82265212943982,0.0,,3
xor_electrode_classification,37,naive_replacement,-0.15833333333333335,0.25,0.0,106.82265212943982,,3
xor_electrode_classification,37,zero_all,0.0,0.25,197.17538687158014,233.46141239356893,,3
xor_electrode_classification,37,shuffle_magnitudes,0.1333333333333333,0.25,151.7171034035935,177.00504508783592,,3
xor_electrode_classification,37,anti_training_delta,0.6,0.25,110.07797500289507,36.51001825437672,,3
xor_electrode_classification,37,random_matched_full_trace,0.6,0.25,135.9906442294949,97.00349903359152,,3
xor_electrode_classification,37,zero_task_path_union,0.6,0.25,103.94509016604778,35.0061890783039,0.0028393464346434644,3
xor_electrode_classification,37,zero_all_task_inputs_outgoing,0.4666666666666666,0.25,92.79319010858832,78.94880340612704,0.020497362236223622,3
xor_electrode_classification,37,zero_all_task_targets_incoming,0.0,0.25,100.86146885423294,74.89604714025664,0.04317306730673067,3
xor_electrode_classification,37,random_edge_count_matched_task_path_union,0.6,0.25,107.19378866394271,12.043411439310066,0.0028393464346434644,3
xor_electrode_classification,37,random_distance_matched_task_path_union,0.6,0.25,109.02225367117303,34.6156281288488,,3
xor_electrode_classification,37,zero_path_a_xor_correct,0.6,0.25,105.94806145493159,19.841848893142643,0.0009485323532353236,3
xor_electrode_classification,37,zero_path_b_xor_correct,0.6,0.25,106.05780030815224,18.145374395202996,0.000761013601360136,3
xor_electrode_classification,37,zero_path_a_b_conjunction_correct,0.6,0.25,105.610089732471,22.41605884952948,0.0011298004800480049,3
xor_electrode_classification,41,trained,0.6,0.25,107.34012996901868,0.0,,3
xor_electrode_classification,41,naive_replacement,-0.2,0.25,0.0,107.34012996901868,,3
xor_electrode_classification,41,zero_all,0.0,0.25,197.80525372033634,234.12056506576585,,3
xor_electrode_classification,41,shuffle_magnitudes,0.1333333333333333,0.25,152.55666026381613,177.56576253876233,,3
xor_electrode_classification,41,anti_training_delta,0.6,0.25,110.65224624976038,37.055747119520085,,3
xor_electrode_classification,41,random_matched_full_trace,0.6,0.25,136.41583722427328,97.33095118222458,,3
xor_electrode_classification,41,zero_task_path_union,0.6,0.25,104.4352796616677,35.388169153230024,0.0030175269717843257,3
xor_electrode_classification,41,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,93.92768952874654,77.12432228399001,0.01930060881849208,3
xor_electrode_classification,41,zero_all_task_targets_incoming,0.0,0.25,100.8653023564842,79.38343777685594,0.05002594041829706,3
xor_electrode_classification,41,random_edge_count_matched_task_path_union,0.6,0.25,107.73341331242334,12.615344613692136,0.0030175269717843257,3
xor_electrode_classification,41,random_distance_matched_task_path_union,0.6,0.25,109.53660381193488,34.986022039307635,,3
xor_electrode_classification,41,zero_path_a_xor_correct,0.6,0.25,106.18169307183686,22.01001694012707,0.0011079371429285794,3
xor_electrode_classification,41,zero_path_b_xor_correct,0.6,0.25,106.46983785170244,19.959819273906223,0.0010016751884587016,3
xor_electrode_classification,41,zero_path_a_b_conjunction_correct,0.6,0.25,106.49017008988581,19.222052046177126,0.0009079146403970446,3
xor_electrode_classification,43,trained,0.6,0.25,103.15176212133562,0.0,,3
xor_electrode_classification,43,naive_replacement,-0.2,0.25,0.0,103.15176212133562,,3
xor_electrode_classification,43,zero_all,0.0,0.25,198.0486737252789,231.74911291201698,,3
xor_electrode_classification,43,shuffle_magnitudes,0.04999999999999999,0.25,149.99023531623672,173.76784527152455,,3
xor_electrode_classification,43,anti_training_delta,0.6,0.25,106.63875471411525,36.240643956795935,,3
xor_electrode_classification,43,random_matched_full_trace,0.6,0.25,131.91364436209733,94.17384012512593,,3
xor_electrode_classification,43,zero_task_path_union,0.6,0.25,100.26761279256596,34.786018862773915,0.002987784773236199,3
xor_electrode_classification,43,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,90.32415374465884,75.96909066217138,0.019801887367389703,3
xor_electrode_classification,43,zero_all_task_targets_incoming,0.0,0.25,97.04245993450091,74.57204055469438,0.043576028340201176,3
xor_electrode_classification,43,random_edge_count_matched_task_path_union,0.6,0.25,103.57940866036853,12.675993324168525,0.002987784773236199,3
xor_electrode_classification,43,random_distance_matched_task_path_union,0.6,0.25,105.58921495861162,34.43082743936435,,3
xor_electrode_classification,43,zero_path_a_xor_correct,0.6,0.25,102.17135420368658,20.448626013036872,0.0010344735982648345,3
xor_electrode_classification,43,zero_path_b_xor_correct,0.6,0.25,102.01760391072358,21.36376534641084,0.0010672892260043536,3
xor_electrode_classification,43,zero_path_a_b_conjunction_correct,0.6,0.25,102.40893078776232,18.31694113993135,0.000886021948967011,3
xor_electrode_classification,42,trained,0.6,0.25,105.91570862553628,0.0,,3
xor_electrode_classification,42,naive_replacement,-0.2,0.25,0.0,105.91570862553628,,3
xor_electrode_classification,42,zero_all,0.0,0.25,198.60091834025863,234.00462243268618,,3
xor_electrode_classification,42,shuffle_magnitudes,0.008333333333333331,0.25,151.84561444208762,176.27165263311468,,3
xor_electrode_classification,42,anti_training_delta,0.6,0.25,109.18198810735318,36.47282533814042,,3
xor_electrode_classification,42,random_matched_full_trace,0.6,0.25,135.08005356680025,96.34432447113767,,3
xor_electrode_classification,42,zero_task_path_union,0.6,0.25,103.2617486914358,33.71319539577655,0.0027674426236168645,3
xor_electrode_classification,42,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,92.62719100171526,77.14935121569016,0.01980182548078651,3
xor_electrode_classification,42,zero_all_task_targets_incoming,0.0,0.25,101.12052362141085,71.60013336905861,0.04307897134267065,3
xor_electrode_classification,42,random_edge_count_matched_task_path_union,0.6,0.25,106.27634796853599,12.050076077889157,0.0027674426236168645,3
xor_electrode_classification,42,random_distance_matched_task_path_union,0.6,0.25,107.88007529475911,33.36045978452153,,3
xor_electrode_classification,42,zero_path_a_xor_correct,0.6,0.25,104.91549257970985,20.659736930351194,0.0010282197890117996,3
xor_electrode_classification,42,zero_path_b_xor_correct,0.6,0.25,105.10419365178066,18.591725100804187,0.0008282013498119358,3
xor_electrode_classification,42,zero_path_a_b_conjunction_correct,0.6,0.25,105.09572447858228,19.081471943710735,0.0009110214847931294,3
xor_electrode_classification,47,trained,0.6,0.25,102.04480676474807,0.0,,3
xor_electrode_classification,47,naive_replacement,0.1333333333333333,0.25,0.0,102.04480676474807,,3
xor_electrode_classification,47,zero_all,0.0,0.25,198.7287333536335,231.52220896944596,,3
xor_electrode_classification,47,shuffle_magnitudes,-0.325,0.25,149.66986938397545,172.85793576847908,,3
xor_electrode_classification,47,anti_training_delta,0.6,0.25,105.74821302208822,36.44688194009291,,3
xor_electrode_classification,47,random_matched_full_trace,0.6,0.25,130.64661604798533,93.44445366703106,,3
xor_electrode_classification,47,zero_task_path_union,0.6,0.25,99.14313029708323,35.130044244030735,0.003104978591742976,3
xor_electrode_classification,47,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,89.2544371931339,75.26462954406674,0.019000218770509735,3
xor_electrode_classification,47,zero_all_task_targets_incoming,0.0,0.25,96.82492824945048,72.87570226726712,0.04429790292839954,3
xor_electrode_classification,47,random_edge_count_matched_task_path_union,0.6,0.25,102.4893286227182,12.722749524932032,0.003104978591742976,3
xor_electrode_classification,47,random_distance_matched_task_path_union,0.6,0.25,104.63170365843509,34.76173757642292,,3
xor_electrode_classification,47,zero_path_a_xor_correct,0.6,0.25,101.21317613224143,19.453683282652158,0.001018845516767197,3
xor_electrode_classification,47,zero_path_b_xor_correct,0.6,0.25,100.99343372778169,20.792659315011583,0.0010297840422539613,3
xor_electrode_classification,47,zero_path_a_b_conjunction_correct,0.6,0.25,101.05377173322138,20.575216497905423,0.0010563490327218177,3
xor_electrode_classification,45,trained,0.6,0.25,103.25594748816283,0.0,,3
xor_electrode_classification,45,naive_replacement,0.04999999999999999,0.25,0.0,103.25594748816283,,3
xor_electrode_classification,45,zero_all,-0.05,0.25,198.4125395677926,232.23020763493,,3
xor_electrode_classification,45,shuffle_magnitudes,0.1333333333333333,0.25,150.18499690708788,173.93341364569113,,3
xor_electrode_classification,45,anti_training_delta,0.6,0.25,106.46805917514352,35.31860451943324,,3
xor_electrode_classification,45,random_matched_full_trace,0.6,0.25,132.10831752198433,94.28154445493567,,3
xor_electrode_classification,45,zero_task_path_union,0.6,0.25,100.36374157781486,34.62495881810119,0.002867456324030378,3
xor_electrode_classification,45,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,89.90788635227354,76.62440755299427,0.019901865799918744,3
xor_electrode_classification,45,zero_all_task_targets_incoming,-0.05,0.25,98.00996107104861,70.73485412829271,0.040175641466387475,3
xor_electrode_classification,45,random_edge_count_matched_task_path_union,0.6,0.25,103.69175842843664,12.363754469920094,0.002867456324030378,3
xor_electrode_classification,45,random_distance_matched_task_path_union,0.6,0.25,105.66773394861696,34.258429860135344,,3
xor_electrode_classification,45,zero_path_a_xor_correct,0.6,0.25,102.19567546404619,20.521391699123022,0.0009469637778541739,3
xor_electrode_classification,45,zero_path_b_xor_correct,0.6,0.25,102.38234480596134,19.215298980444153,0.0008735193924430415,3
xor_electrode_classification,45,zero_path_a_b_conjunction_correct,0.6,0.25,102.3247838763194,20.212187931505845,0.0010469731537331626,3
xor_electrode_classification,46,trained,0.6,0.25,106.62390896799226,0.0,,3
xor_electrode_classification,46,naive_replacement,0.1333333333333333,0.25,0.0,106.62390896799226,,3
xor_electrode_classification,46,zero_all,0.0,0.25,198.74366694303637,234.81471919648493,,3
xor_electrode_classification,46,shuffle_magnitudes,0.1333333333333333,0.25,152.3178331497279,177.35701763973023,,3
xor_electrode_classification,46,anti_training_delta,0.6,0.25,110.3232258921118,36.3097022653487,,3
xor_electrode_classification,46,random_matched_full_trace,0.6,0.25,135.97439450896474,96.97797330845133,,3
xor_electrode_classification,46,zero_task_path_union,0.6,0.25,102.96496535912759,38.675213842113294,0.0033878705483412247,3
xor_electrode_classification,46,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,91.67342397191774,81.13319545780479,0.021697685684371727,3
xor_electrode_classification,46,zero_all_task_targets_incoming,0.0,0.25,98.75871909151428,80.109641141072,0.04647539574640976,3
xor_electrode_classification,46,random_edge_count_matched_task_path_union,0.6,0.25,107.06027826445677,13.542409470321013,0.0033878705483412247,3
xor_electrode_classification,46,random_distance_matched_task_path_union,0.6,0.25,109.72071911568953,38.179725572164166,,3
xor_electrode_classification,46,zero_path_a_xor_correct,0.6,0.25,105.66960470874997,20.426968184787654,0.0009891706905442784,3
xor_electrode_classification,46,zero_path_b_xor_correct,0.6,0.25,105.3511095093507,22.7234942314106,0.001150125795008829,3
xor_electrode_classification,46,zero_path_a_b_conjunction_correct,0.6,0.25,105.23392221370952,23.709785878955415,0.0012485740627881175,3
xor_electrode_classification,44,trained,0.6,0.25,96.16447249043333,0.0,,3
xor_electrode_classification,44,naive_replacement,0.1333333333333333,0.25,0.0,96.16447249043333,,3
xor_electrode_classification,44,zero_all,-0.125,0.25,197.85504861991194,227.22953410020352,,3
xor_electrode_classification,44,shuffle_magnitudes,0.1333333333333333,0.25,145.50485075425402,166.76197145742455,,3
xor_electrode_classification,44,anti_training_delta,0.6,0.25,99.5381269589623,34.626803068032096,,3
xor_electrode_classification,44,random_matched_full_trace,0.6,0.25,123.97435219281063,88.68538722249869,,3
xor_electrode_classification,44,zero_task_path_union,0.6,0.25,93.16552673460193,34.75525219855853,0.0031268458704070056,3
xor_electrode_classification,44,zero_all_task_inputs_outgoing,-0.06666666666666671,0.25,84.73703515284505,72.12302017232837,0.019198614874473,3
xor_electrode_classification,44,zero_all_task_targets_incoming,-0.125,0.25,90.92711560382344,73.02245528001426,0.044700926021420694,3
xor_electrode_classification,44,random_edge_count_matched_task_path_union,0.6,0.25,96.6420204022202,12.621859253298139,0.0031268458704070056,3
xor_electrode_classification,44,random_distance_matched_task_path_union,0.6,0.25,99.15861310638621,34.42853439220928,,3
xor_electrode_classification,44,zero_path_a_xor_correct,0.6,0.25,95.12599743266303,20.81937415163924,0.0011907329101699842,3
xor_electrode_classification,44,zero_path_b_xor_correct,0.6,0.25,95.23499832950002,19.328109666243957,0.0009328970437945938,3
xor_electrode_classification,44,zero_path_a_b_conjunction_correct,0.6,0.25,95.16494426039223,20.022622007347362,0.0010032159164424276,3
xor_electrode_classification,48,trained,0.6,0.25,105.13334739600555,0.0,,3
xor_electrode_classification,48,naive_replacement,-0.2,0.25,0.0,105.13334739600555,,3
xor_electrode_classification,48,zero_all,0.0,0.25,197.65709036548972,232.58831291088984,,3
xor_electrode_classification,48,shuffle_magnitudes,-0.2,0.25,151.02984231874623,175.32303138732826,,3
xor_electrode_classification,48,anti_training_delta,0.6,0.25,108.9702628717308,37.120657892055526,,3
xor_electrode_classification,48,random_matched_full_trace,0.6,0.25,134.07573594017828,95.73383433259382,,3
xor_electrode_classification,48,zero_task_path_union,0.6,0.25,102.40632334277247,34.02167704194539,0.002887725603562778,3
xor_electrode_classification,48,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,92.47624099451555,75.27746086963518,0.019099929682006408,3
xor_electrode_classification,48,zero_all_task_targets_incoming,0.0,0.25,100.23916716097438,71.80916311186871,0.043706539573404174,3
xor_electrode_classification,48,random_edge_count_matched_task_path_union,0.6,0.25,105.52023978259943,12.674227238531296,0.002887725603562778,3
xor_electrode_classification,48,random_distance_matched_task_path_union,0.6,0.25,107.26005639082604,33.67044875070585,,3
xor_electrode_classification,48,zero_path_a_xor_correct,0.6,0.25,103.87206243855812,22.136398748791475,0.001076646613016642,3
xor_electrode_classification,48,zero_path_b_xor_correct,0.6,0.25,104.51366706777559,17.008511425428804,0.0007813110399249941,3
xor_electrode_classification,48,zero_path_a_b_conjunction_correct,0.6,0.25,104.31004060381383,19.446462358794076,0.0010297679506211424,3
xor_electrode_classification,49,trained,0.6,0.25,106.25607064673646,0.0,,3
xor_electrode_classification,49,naive_replacement,-0.2,0.25,0.0,106.25607064673646,,3
xor_electrode_classification,49,zero_all,-0.125,0.25,198.60392473924443,234.18380958678486,,3
xor_electrode_classification,49,shuffle_magnitudes,0.21666666666666667,0.25,152.38557406756397,177.19993448503067,,3
xor_electrode_classification,49,anti_training_delta,0.6,0.25,109.18017929658423,36.463263259240726,,3
xor_electrode_classification,49,random_matched_full_trace,0.6,0.25,135.26957227164806,96.58372666307542,,3
xor_electrode_classification,49,zero_task_path_union,0.6,0.25,103.19835784627381,36.26280045672423,0.0031674795020165923,3
xor_electrode_classification,49,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,93.33844166402704,77.41069890503883,0.020898801608273263,3
xor_electrode_classification,49,zero_all_task_targets_incoming,-0.125,0.25,100.09824222683899,75.65194154995247,0.04405718652188249,3
xor_electrode_classification,49,random_edge_count_matched_task_path_union,0.6,0.25,106.65611445379103,13.517129129659367,0.0031674795020165923,3
xor_electrode_classification,49,random_distance_matched_task_path_union,0.6,0.25,108.71643530385502,35.832052251961656,,3
xor_electrode_classification,49,zero_path_a_xor_correct,0.6,0.25,105.08383523609459,22.107527313612074,0.001092288195318006,3
xor_electrode_classification,49,zero_path_b_xor_correct,0.6,0.25,105.45798137336928,19.147907600743338,0.0009610260945930953,3
xor_electrode_classification,49,zero_path_a_b_conjunction_correct,0.6,0.25,105.19794626067332,21.43841336376111,0.001114165212105491,3
xor_electrode_classification,50,trained,0.6,0.25,102.22200722648851,0.0,,3
xor_electrode_classification,50,naive_replacement,0.09166666666666667,0.25,0.0,102.22200722648851,,3
xor_electrode_classification,50,zero_all,0.0,0.25,197.39394330205835,230.6795878846892,,3
xor_electrode_classification,50,shuffle_magnitudes,0.1333333333333333,0.25,149.00380813030662,172.5404261578012,,3
xor_electrode_classification,50,anti_training_delta,0.6,0.25,105.11640094671316,34.97355579924478,,3
xor_electrode_classification,50,random_matched_full_trace,0.6,0.25,130.906700615041,93.48550407989964,,3
xor_electrode_classification,50,zero_task_path_union,0.6,0.25,98.47836638778101,38.616446534129686,0.0035473128714325675,3
xor_electrode_classification,50,zero_all_task_inputs_outgoing,0.1333333333333333,0.25,87.00068616698603,80.60599777861512,0.022301190303178047,3
xor_electrode_classification,50,zero_all_task_targets_incoming,0.0,0.25,95.94939540519775,74.00111332220905,0.043111571584617474,3
xor_electrode_classification,50,random_edge_count_matched_task_path_union,0.6,0.25,102.71888328656847,13.523149348782937,0.0035473128714325675,3
xor_electrode_classification,50,random_distance_matched_task_path_union,0.6,0.25,105.66082841217352,38.14780239389825,,3
xor_electrode_classification,50,zero_path_a_xor_correct,0.6,0.25,100.97190828439939,22.275122072079185,0.001186083907232299,3
xor_electrode_classification,50,zero_path_b_xor_correct,0.6,0.25,100.74302667792195,23.972113212530864,0.001309536645929732,3
xor_electrode_classification,50,zero_path_a_b_conjunction_correct,0.6,0.25,101.25306159523731,20.50333308813157,0.0010516923182705366,3
