task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
pattern_discrimination,12,random,0.6,1.0,0.35,102.40679803845886,53.77652901143464
pattern_discrimination,12,axis,0.6667,1.0,0.35,30.61089406481699,61.23097231627207
pattern_discrimination,12,random,0.6667,1.0,0.35,104.96324695294501,59.34064552727556
pattern_discrimination,12,axis,0.7333,1.0,0.35,24.494225763836454,67.34764061725261
pattern_discrimination,12,random,0.7333,1.0,0.35,107.66603705031125,64.77531660716856
pattern_discrimination,12,axis,0.8,1.0,0.35,18.36837327621781,73.47349310487125
pattern_discrimination,12,random,0.8,1.0,0.35,110.49705412070425,70.10050515133666
pattern_discrimination,12,axis,0.8667,1.0,0.35,12.24252078859917,79.5993455924899
pattern_discrimination,12,random,0.8667,1.0,0.35,113.42502546749505,75.30566172130922
pattern_discrimination,12,axis,0.9333,0.0,0.35,6.125852487618639,85.71601389347043
pattern_discrimination,12,random,0.9333,1.0,0.35,116.42579251668492,80.38824755642077
pattern_discrimination,12,axis,1.0,0.0,0.35,4.610183564054666e-15,91.84186638108906
pattern_discrimination,12,random,1.0,1.0,0.35,119.49289064528531,85.37089846077306
pattern_discrimination,27,axis,0.0,1.0,0.35,86.71892731734759,0.0
pattern_discrimination,27,random,0.0,1.0,0.35,86.71892731734759,0.0
pattern_discrimination,27,axis,0.0667,1.0,0.35,80.9347748652805,5.784152452067083
pattern_discrimination,27,random,0.0667,1.0,0.35,86.49011982894709,5.758808930244061
pattern_discrimination,27,axis,0.1333,1.0,0.35,75.15929430594515,11.559633011402433
pattern_discrimination,27,random,0.1333,1.0,0.35,86.6225727549886,11.50306465891159
pattern_discrimination,27,axis,0.2,1.0,0.35,69.37514185387806,17.343785463469516
pattern_discrimination,27,random,0.2,1.0,0.35,87.12119507718089,17.255285212277155
pattern_discrimination,27,axis,0.2667,1.0,0.35,63.59098940181099,23.1279379155366
pattern_discrimination,27,random,0.2667,1.0,0.35,87.98368567159112,23.004562496350516
pattern_discrimination,27,axis,0.3333,1.0,0.35,57.815508842475644,28.90341847487195
pattern_discrimination,27,random,0.3333,1.0,0.35,89.1933288217516,28.726077197024985
pattern_discrimination,27,axis,0.4,1.0,0.35,52.031356390408554,34.68757092693903
pattern_discrimination,27,random,0.4,1.0,0.35,90.7271465969238,34.40817082573137
pattern_discrimination,27,axis,0.4667,1.0,0.35,46.247203938341464,40.471723379006114
pattern_discrimination,27,random,0.4667,1.0,0.35,92.54666295103122,40.01417937728743
pattern_discrimination,27,axis,0.5333,1.0,0.35,40.471723379006114,46.247203938341464
pattern_discrimination,27,random,0.5333,1.0,0.35,94.61412529234744,45.52525605279387
pattern_discrimination,27,axis,0.6,1.0,0.35,34.68757092693903,52.031356390408554
pattern_discrimination,27,random,0.6,1.0,0.35,96.8953265737051,50.93963332417315
pattern_discrimination,27,axis,0.6667,1.0,0.35,28.903418474871955,57.81550884247564
pattern_discrimination,27,random,0.6667,1.0,0.35,99.35796571935282,56.25169592993322
pattern_discrimination,27,axis,0.7333,1.0,0.35,23.127937915536606,63.59098940181099
pattern_discrimination,27,random,0.7333,1.0,0.35,101.97024853152483,61.45537594818979
pattern_discrimination,27,axis,0.8,0.9375,0.35,17.343785463469516,69.37514185387806
pattern_discrimination,27,random,0.8,1.0,0.35,104.70771479416146,66.55731931787285
pattern_discrimination,27,axis,0.8667,0.0,0.35,11.55963301140243,75.15929430594515
pattern_discrimination,27,random,0.8667,1.0,0.35,107.5376476750791,71.54305531075475
pattern_discrimination,27,axis,0.9333,0.0,0.35,5.784152452067082,80.93477486528052
pattern_discrimination,27,random,0.9333,1.0,0.35,110.43593044058797,76.40934113265769
pattern_discrimination,27,axis,1.0,0.0,0.35,4.3778426942480125e-15,86.71892731734759
pattern_discrimination,27,random,1.0,1.0,0.35,113.39842491131522,81.18017972451456
pattern_discrimination,24,axis,0.0,1.0,0.35,87.28229945946433,0.0
pattern_discrimination,24,random,0.0,1.0,0.35,87.28229945946433,0.0
pattern_discrimination,24,axis,0.0667,1.0,0.35,81.46057008551807,5.821729373946271
pattern_discrimination,24,random,0.0667,1.0,0.35,87.0560069044504,5.796102217870408
pattern_discrimination,24,axis,0.1333,1.0,0.35,75.64756894151775,11.634730517946597
pattern_discrimination,24,random,0.1333,1.0,0.35,87.19328597571021,11.578332253764001
pattern_discrimination,24,axis,0.2,1.0,0.35,69.82583956757146,17.456459891892866
pattern_discrimination,24,random,0.2,1.0,0.35,87.70055638575785,17.368588612016932
pattern_discrimination,24,axis,0.2667,1.0,0.35,64.00411019362518,23.278189265839135
pattern_discrimination,24,random,0.2667,1.0,0.35,88.57538655371663,23.155242237415
pattern_discrimination,24,axis,0.3333,1.0,0.35,58.19110904962487,29.091190409839463
pattern_discrimination,24,random,0.3333,1.0,0.35,89.79974769513973,28.91192843725827
pattern_discrimination,24,axis,0.4,1.0,0.35,52.369379675678594,34.91291978378573
pattern_discrimination,24,random,0.4,1.0,0.35,91.34984108331001,34.62949451593039
pattern_discrimination,24,axis,0.4667,1.0,0.35,46.547650301732325,40.734649157732
pattern_discrimination,24,random,0.4667,1.0,0.35,93.19069206788002,40.277410001877314
pattern_discrimination,24,axis,0.5333,1.0,0.35,40.734649157732,46.547650301732325
pattern_discrimination,24,random,0.5333,1.0,0.35,95.2787141774,45.82460747745453
pattern_discrimination,24,axis,0.6,1.0,0.35,34.91291978378573,52.369379675678594
pattern_discrimination,24,random,0.6,1.0,0.35,97.58333948509255,51.27811378175256
pattern_discrimination,24,axis,0.6667,0.5,0.35,29.091190409839466,58.19110904962487
pattern_discrimination,24,random,0.6667,1.0,0.35,100.06986360123432,56.62748784371129
pattern_discrimination,24,axis,0.7333,0.5,0.35,23.278189265839142,64.00411019362518
pattern_discrimination,24,random,0.7333,1.0,0.35,102.70090544240719,61.85762633904997
pattern_discrimination,24,axis,0.8,0.0625,0.35,17.456459891892862,69.82583956757146
pattern_discrimination,24,random,0.8,1.0,0.35,105.45457947844871,66.98166969751931
pattern_discrimination,24,axis,0.8667,0.0,0.35,11.634730517946595,75.64756894151775
pattern_discrimination,24,random,0.8667,1.0,0.35,108.30172272575027,71.99145390033901
pattern_discrimination,24,axis,0.9333,0.0,0.35,5.82172937394627,81.46057008551807
pattern_discrimination,24,random,0.9333,1.0,0.35,111.22264640194109,76.88937541654806
pattern_discrimination,24,axis,1.0,0.0,0.35,4.393936426543321e-15,87.28229945946433
pattern_discrimination,24,random,1.0,1.0,0.35,114.2096754864984,81.69378157314031
pattern_discrimination,15,axis,0.0,1.0,0.35,87.43441033637335,0.0
pattern_discrimination,15,random,0.0,1.0,0.35,87.43441033637335,0.0
pattern_discrimination,15,axis,0.0667,1.0,0.35,81.60253516693724,5.831875169436101
pattern_discrimination,15,random,0.0667,1.0,0.35,87.20186814727762,5.8059576633087735
pattern_discrimination,15,axis,0.1333,1.0,0.35,75.77940343853479,11.655006897838568
pattern_discrimination,15,random,0.1333,1.0,0.35,87.32866467876337,11.596458753646255
pattern_discrimination,15,axis,0.2,1.0,0.35,69.94752826909867,17.48688206727467
pattern_discrimination,15,random,0.2,1.0,0.35,87.823497455642,17.3956993936122
pattern_discrimination,15,axis,0.2667,1.0,0.35,64.11565309966258,23.31875723671077
pattern_discrimination,15,random,0.2667,1.0,0.35,88.6844522482928,23.190993840503474
pattern_discrimination,15,axis,0.3333,1.0,0.35,58.292521371260115,29.141888965113232
pattern_discrimination,15,random,0.3333,1.0,0.35,89.89735814185043,28.96040155112391
pattern_discrimination,15,axis,0.4,1.0,0.35,52.460646201824,34.97376413454934
pattern_discrimination,15,random,0.4,1.0,0.35,91.43793234186377,34.69163874193384
pattern_discrimination,15,axis,0.4667,1.0,0.35,46.62877103238791,40.805639303985444
pattern_discrimination,15,random,0.4667,1.0,0.35,93.26746342579045,40.345938339908216
pattern_discrimination,15,axis,0.5333,1.0,0.35,40.805639303985444,46.62877103238791
pattern_discrimination,15,random,0.5333,1.0,0.35,95.34706032058966,45.90183309606827
pattern_discrimination,15,axis,0.6,1.0,0.35,34.97376413454934,52.460646201824
pattern_discrimination,15,random,0.6,1.0,0.35,97.6432797254746,51.36012252123849
pattern_discrimination,15,axis,0.6667,1.0,0.35,29.14188896511324,58.29252137126011
pattern_discrimination,15,random,0.6667,1.0,0.35,100.11642916928267,56.705500032221984
pattern_discrimination,15,axis,0.7333,1.0,0.35,23.318757236710773,64.11565309966258
pattern_discrimination,15,random,0.7333,1.0,0.35,102.7336819742734,61.93173091104049
pattern_discrimination,15,axis,0.8,1.0,0.35,17.486882067274667,69.94752826909868
pattern_discrimination,15,random,0.8,1.0,0.35,105.47756355338487,67.05733603734389
pattern_discrimination,15,axis,0.8667,0.4375,0.35,11.655006897838566,75.77940343853479
pattern_discrimination,15,random,0.8667,1.0,0.35,108.32154859732049,72.07720913603437
pattern_discrimination,15,axis,0.9333,0.0,0.35,5.831875169436101,81.60253516693724
pattern_discrimination,15,random,0.9333,1.0,0.35,111.24022286499475,76.98541355308993
pattern_discrimination,15,axis,1.0,0.0,0.35,4.399039837079054e-15,87.43441033637335
pattern_discrimination,15,random,1.0,1.0,0.35,114.2277867324889,81.8027876793959
pattern_discrimination,18,axis,0.0,1.0,0.35,84.89108004265579,0.0
pattern_discrimination,18,random,0.0,1.0,0.35,84.89108004265579,0.0
pattern_discrimination,18,axis,0.0667,1.0,0.35,79.22884500381066,5.66223503884514
pattern_discrimination,18,random,0.0667,1.0,0.35,84.68580990822994,5.639389232019396
pattern_discrimination,18,axis,0.1333,1.0,0.35,73.57509907296978,11.315980969686017
pattern_discrimination,18,random,0.1333,1.0,0.35,84.83528942211896,11.265167557647192
pattern_discrimination,18,axis,0.2,1.0,0.35,67.91286403412462,16.97821600853116
pattern_discrimination,18,random,0.2,1.0,0.35,85.34426401862996,16.89875788631571
pattern_discrimination,18,axis,0.2667,1.0,0.35,62.250628995279484,22.6404510473763
pattern_discrimination,18,random,0.2667,1.0,0.35,86.21027102639991,22.529922885757152
pattern_discrimination,18,axis,0.3333,1.0,0.35,56.596883064438614,28.294196978217176
pattern_discrimination,18,random,0.3333,1.0,0.35,87.41697798539593,28.136227507748572
pattern_discrimination,18,axis,0.4,1.0,0.35,50.93464802559347,33.95643201706231
pattern_discrimination,18,random,0.4,1.0,0.35,88.94143613872662,33.70670097758659
pattern_discrimination,18,axis,0.4667,1.0,0.35,45.27241298674832,39.61866705590745
pattern_discrimination,18,random,0.4667,1.0,0.35,90.74992433041012,39.2119922763307
pattern_discrimination,18,axis,0.5333,1.0,0.35,39.61866705590745,45.27241298674832
pattern_discrimination,18,random,0.5333,1.0,0.35,92.80282435493099,44.626403528508575
pattern_discrimination,18,axis,0.6,1.0,0.35,33.95643201706231,50.93464802559347
pattern_discrimination,18,random,0.6,1.0,0.35,95.07094020925847,49.956195750950656
pattern_discrimination,18,axis,0.6667,1.0,0.35,28.29419697821718,56.596883064438614
pattern_discrimination,18,random,0.6667,1.0,0.35,97.51612986435302,55.18321677834835
pattern_discrimination,18,axis,0.7333,1.0,0.35,22.640451047376303,62.25062899527948
pattern_discrimination,18,random,0.7333,1.0,0.35,100.10386861062265,60.29733641721079
pattern_discrimination,18,axis,0.8,0.75,0.35,16.978216008531156,67.91286403412462
pattern_discrimination,18,random,0.8,1.0,0.35,102.81534577988631,65.31322421258534
pattern_discrimination,18,axis,0.8667,0.5,0.35,11.315980969686015,73.57509907296978
pattern_discrimination,18,random,0.8667,1.0,0.35,105.62694386545249,70.23060409838247
pattern_discrimination,18,axis,0.9333,0.0,0.35,5.6622350388451395,79.22884500381066
pattern_discrimination,18,random,0.9333,1.0,0.35,108.50920514452636,75.03605557995907
pattern_discrimination,18,axis,1.0,0.0,0.35,4.2822364918916646e-15,84.89108004265579
pattern_discrimination,18,random,1.0,1.0,0.35,111.45407659137256,79.74772214261259
pattern_discrimination,10,axis,0.0,1.0,0.35,87.11105687354542,0.0
pattern_discrimination,10,random,0.0,1.0,0.35,87.11105687354542,0.0
pattern_discrimination,10,axis,0.0667,1.0,0.35,81.30074938007995,5.81030749346548
pattern_discrimination,10,random,0.0667,1.0,0.35,86.8848576799346,5.784539393999576
pattern_discrimination,10,axis,0.1333,1.0,0.35,75.49915299230183,11.611903881243606
pattern_discrimination,10,random,0.1333,1.0,0.35,87.01982568822775,11.554055450635445
pattern_discrimination,10,axis,0.2,1.0,0.35,69.68884549883633,17.422211374709082
pattern_discrimination,10,random,0.2,1.0,0.35,87.52333538931293,17.33245332412315
pattern_discrimination,10,axis,0.2667,1.0,0.35,63.87853800537086,23.232518868174566
pattern_discrimination,10,random,0.2667,1.0,0.35,88.39339139388613,23.108962138526767
pattern_discrimination,10,axis,0.3333,1.0,0.35,58.07694161759274,29.03411525595269
pattern_discrimination,10,random,0.3333,1.0,0.35,89.61369031239681,28.85924216226827
pattern_discrimination,10,axis,0.4,1.0,0.35,52.26663412412725,34.844422749418165
pattern_discrimination,10,random,0.4,1.0,0.35,91.15922850475212,34.56834436820301
pattern_discrimination,10,axis,0.4667,1.0,0.35,46.45632663066178,40.65473024288365
pattern_discrimination,10,random,0.4667,1.0,0.35,92.99390921383451,40.203943769985294
pattern_discrimination,10,axis,0.5333,1.0,0.35,40.65473024288365,46.45632663066178
pattern_discrimination,10,random,0.5333,1.0,0.35,95.07712791944988,45.74233252187742
pattern_discrimination,10,axis,0.6,1.0,0.35,34.844422749418165,52.26663412412725
pattern_discrimination,10,random,0.6,1.0,0.35,97.37694050864016,51.186471579604515
pattern_discrimination,10,axis,0.6667,1.0,0.35,29.034115255952695,58.07694161759273
pattern_discrimination,10,random,0.6667,1.0,0.35,99.85687060424092,56.52469513652932
pattern_discrimination,10,axis,0.7333,0.4375,0.35,23.23251886817457,63.87853800537086
pattern_discrimination,10,random,0.7333,1.0,0.35,102.47861768184185,61.741050130558506
pattern_discrimination,10,axis,0.8,0.0,0.35,17.42221137470908,69.68884549883633
pattern_discrimination,10,random,0.8,1.0,0.35,105.22343739530517,66.85315909621805
pattern_discrimination,10,axis,0.8667,0.0,0.35,11.611903881243604,75.49915299230183
pattern_discrimination,10,random,0.8667,1.0,0.35,108.06351884116654,71.85370623833823
pattern_discrimination,10,axis,0.9333,0.0,0.35,5.810307493465479,81.30074938007995
pattern_discrimination,10,random,0.9333,1.0,0.35,110.97142199824329,76.73371983121422
pattern_discrimination,10,axis,1.0,0.0,0.35,4.3546631808241615e-15,87.11105687354542
pattern_discrimination,10,random,1.0,1.0,0.35,113.94451436255223,81.52023854572514
pattern_discrimination,21,axis,0.0,1.0,0.35,85.63429622005437,0.0
pattern_discrimination,21,random,0.0,1.0,0.35,85.63429622005437,0.0
pattern_discrimination,21,axis,0.0667,1.0,0.35,79.92248866217672,5.711807557877625
pattern_discrimination,21,random,0.0667,1.0,0.35,85.42197831571586,5.688757211335642
pattern_discrimination,21,axis,0.1333,1.0,0.35,74.2192445339211,11.415051686133246
pattern_discrimination,21,random,0.1333,1.0,0.35,85.56505846877866,11.36333025961733
pattern_discrimination,21,axis,0.2,1.0,0.35,68.5074369760435,17.126859244010873
pattern_discrimination,21,random,0.2,1.0,0.35,86.07095983280524,17.046420464549797
pattern_discrimination,21,axis,0.2667,1.0,0.35,62.79562941816585,22.838666801888493
pattern_discrimination,21,random,0.2667,1.0,0.35,86.93757287843233,22.726981657402497
pattern_discrimination,21,axis,0.3333,1.0,0.35,57.09238528991025,28.541910930144116
pattern_discrimination,21,random,0.3333,1.0,0.35,88.14722664828257,28.379401824262395
pattern_discrimination,21,axis,0.4,1.0,0.35,51.38057773203261,34.25371848802175
pattern_discrimination,21,random,0.4,1.0,0.35,89.67902132523788,33.998970841484855
pattern_discrimination,21,axis,0.4667,1.0,0.35,45.668770174154986,39.96552604589937
pattern_discrimination,21,random,0.4667,1.0,0.35,91.49670754408257,39.55055681934903
pattern_discrimination,21,axis,0.5333,1.0,0.35,39.96552604589937,45.668770174154986
pattern_discrimination,21,random,0.5333,1.0,0.35,93.55867836190205,45.00665154383843
pattern_discrimination,21,axis,0.6,1.0,0.35,34.25371848802175,51.38057773203261
pattern_discrimination,21,random,0.6,1.0,0.35,95.83428959567883,50.37044431010712
pattern_discrimination,21,axis,0.6667,1.0,0.35,28.54191093014412,57.09238528991024
pattern_discrimination,21,random,0.6667,1.0,0.35,98.2889961111132,55.63230788390933
pattern_discrimination,21,axis,0.7333,1.0,0.35,22.8386668018885,62.79562941816585
pattern_discrimination,21,random,0.7333,1.0,0.35,100.88954307784115,60.783921653076504
pattern_discrimination,21,axis,0.8,0.5625,0.35,17.12685924401087,68.5074369760435
pattern_discrimination,21,random,0.8,1.0,0.35,103.61439852173531,65.83632996455013
pattern_discrimination,21,axis,0.8667,0.5,0.35,11.415051686133241,74.2192445339211
pattern_discrimination,21,random,0.8667,1.0,0.35,106.4338616169225,70.77930372127197
pattern_discrimination,21,axis,0.9333,0.0,0.35,5.711807557877624,79.92248866217672
pattern_discrimination,21,random,0.9333,1.0,0.35,109.32721249639187,75.61316205808177
pattern_discrimination,21,axis,1.0,0.0,0.35,4.249617923475553e-15,85.63429622005437
pattern_discrimination,21,random,1.0,1.0,0.35,112.28692916356377,80.35626828017101
pattern_discrimination,20,axis,0.0,1.0,0.35,84.67511389103626,0.0
pattern_discrimination,20,random,0.0,1.0,0.35,84.67511389103626,0.0
pattern_discrimination,20,axis,0.0667,1.0,0.35,79.02728379450416,5.647830096532119
pattern_discrimination,20,random,0.0667,1.0,0.35,84.4663176083713,5.624597342204775
pattern_discrimination,20,axis,0.1333,1.0,0.35,73.38792120936114,11.287192681675135
pattern_discrimination,20,random,0.1333,1.0,0.35,84.610977668391,11.235662263308614
pattern_discrimination,20,axis,0.2,1.0,0.35,67.740091112829,16.935022778207255
pattern_discrimination,20,random,0.2,1.0,0.35,85.1131436410392,16.8548327799869
pattern_discrimination,20,axis,0.2667,1.0,0.35,62.0922610162969,22.582852874739373
pattern_discrimination,20,random,0.2667,1.0,0.35,85.97179813998825,22.472313271023847
pattern_discrimination,20,axis,0.3333,1.0,0.35,56.45289843115389,28.22221545988239
pattern_discrimination,20,random,0.3333,1.0,0.35,87.17136413472674,28.06542646724719
pattern_discrimination,20,axis,0.4,1.0,0.35,50.80506833462176,33.87004555641451
pattern_discrimination,20,random,0.4,1.0,0.35,88.68947049199939,33.62540755534918
pattern_discrimination,20,axis,0.4667,1.0,0.35,45.15723823808964,39.51787565294663
pattern_discrimination,20,random,0.4667,1.0,0.35,90.4920585862664,39.120338119713765
pattern_discrimination,20,axis,0.5333,1.0,0.35,39.51787565294663,45.15723823808964
pattern_discrimination,20,random,0.5333,1.0,0.35,92.54231963934701,44.530553738048404
pattern_discrimination,20,axis,0.6,1.0,0.35,33.87004555641451,50.80506833462176
pattern_discrimination,20,random,0.6,1.0,0.35,94.80742139650259,49.85393371794129
pattern_discrimination,20,axis,0.6667,0.5,0.35,28.222215459882396,56.45289843115388
pattern_discrimination,20,random,0.6667,1.0,0.35,97.24877959611662,55.073525680939525
pattern_discrimination,20,axis,0.7333,0.5,0.35,22.582852874739373,62.092261016296895
pattern_discrimination,20,random,0.7333,1.0,0.35,99.83362591846638,60.180685361487114
pattern_discrimination,20,axis,0.8,0.0,0.35,16.93502277820725,67.74009111282902
pattern_discrimination,20,random,0.8,1.0,0.35,102.5449660375837,65.19409801022037
pattern_discrimination,20,axis,0.8667,0.0,0.35,11.287192681675132,73.38792120936114
pattern_discrimination,20,random,0.8667,1.0,0.35,105.34985428925734,70.09839018341101
pattern_discrimination,20,axis,0.9333,0.0,0.35,5.647830096532117,79.02728379450416
pattern_discrimination,20,random,0.9333,1.0,0.35,108.223257639475,74.88818422603008
pattern_discrimination,20,axis,1.0,0.0,0.35,4.2287193026542976e-15,84.67511389103626
pattern_discrimination,20,random,1.0,1.0,0.35,111.16312674438693,79.58980505239205
pattern_discrimination,13,axis,0.0,1.0,0.35,86.39209405722791,0.0
pattern_discrimination,13,random,0.0,1.0,0.35,86.39209405722791,0.0
pattern_discrimination,13,axis,0.0667,1.0,0.35,80.6297413836108,5.762352673617101
pattern_discrimination,13,random,0.0667,1.0,0.35,86.16389453732094,5.738129525936052
pattern_discrimination,13,axis,0.1333,1.0,0.35,74.87602791939942,11.51606613782848
pattern_discrimination,13,random,0.1333,1.0,0.35,86.29602437360596,11.461854762086942
pattern_discrimination,13,axis,0.2,1.0,0.35,69.11367524578233,17.278418811445583
pattern_discrimination,13,random,0.2,1.0,0.35,86.79399461948316,17.193806970206126
pattern_discrimination,13,axis,0.2667,1.0,0.35,63.35132257216523,23.040771485062685
pattern_discrimination,13,random,0.2667,1.0,0.35,87.65449761689807,22.922137130133635
pattern_discrimination,13,axis,0.3333,1.0,0.35,57.59760910795384,28.794484949274057
pattern_discrimination,13,random,0.3333,1.0,0.35,88.86016461407205,28.621420904916885
pattern_discrimination,13,axis,0.4,1.0,0.35,51.83525643433674,34.556837622891166
pattern_discrimination,13,random,0.4,1.0,0.35,90.38844562783835,34.283010509014204
pattern_discrimination,13,axis,0.4667,1.0,0.35,46.07290376071964,40.31919029650827
pattern_discrimination,13,random,0.4667,1.0,0.35,92.2029394348213,39.87243295377576
pattern_discrimination,13,axis,0.5333,1.0,0.35,40.31919029650827,46.07290376071964
pattern_discrimination,13,random,0.5333,1.0,0.35,94.26499978845838,45.36836320285737
pattern_discrimination,13,axis,0.6,1.0,0.35,34.556837622891166,51.83525643433674
pattern_discrimination,13,random,0.6,1.0,0.35,96.54544185161528,50.77685245962572
pattern_discrimination,13,axis,0.6667,0.8125,0.35,28.79448494927406,57.597609107953836
pattern_discrimination,13,random,0.6667,1.0,0.35,99.00716175088534,56.082086424565865
pattern_discrimination,13,axis,0.7333,0.5,0.35,23.040771485062685,63.35132257216522
pattern_discrimination,13,random,0.7333,1.0,0.35,101.6134626143611,61.27160596063742
pattern_discrimination,13,axis,0.8,0.0625,0.35,17.278418811445576,69.11367524578233
pattern_discrimination,13,random,0.8,1.0,0.35,104.34381918037893,66.35874077993795
pattern_discrimination,13,axis,0.8667,0.0,0.35,11.51606613782848,74.87602791939943
pattern_discrimination,13,random,0.8667,1.0,0.35,107.16954168518747,71.33525235397337
pattern_discrimination,13,axis,0.9333,0.0,0.35,5.762352673617101,80.6297413836108
pattern_discrimination,13,random,0.9333,1.0,0.35,110.0713212126989,76.20388162006562
pattern_discrimination,13,axis,1.0,0.0,0.35,4.291581067412701e-15,86.39209405722791
pattern_discrimination,13,random,1.0,1.0,0.35,113.04112611582393,80.9821183859326
pattern_discrimination,1,axis,0.0,1.0,0.35,82.54391052186483,0.0
pattern_discrimination,1,random,0.0,1.0,0.35,82.54391052186483,0.0
pattern_discrimination,1,axis,0.0667,1.0,0.35,77.03823169005643,5.505678831808384
pattern_discrimination,1,random,0.0667,1.0,0.35,82.33392847114597,5.483870160937034
pattern_discrimination,1,axis,0.1333,1.0,0.35,71.54080724930024,11.00310327256458
pattern_discrimination,1,random,0.1333,1.0,0.35,82.4702975513254,10.955011610869716
pattern_discrimination,1,axis,0.2,1.0,0.35,66.03512841749185,16.508782104372965
pattern_discrimination,1,random,0.2,1.0,0.35,82.95814652497447,16.434333316211877
pattern_discrimination,1,axis,0.2667,1.0,0.35,60.52944958568347,22.014460936181347
pattern_discrimination,1,random,0.2667,1.0,0.35,83.7941430584918,21.912128423784683
pattern_discrimination,1,axis,0.3333,1.0,0.35,55.032025144927275,27.511885376937546
pattern_discrimination,1,random,0.3333,1.0,0.35,84.96343286657194,27.369024947002966
pattern_discrimination,1,axis,0.4,1.0,0.35,49.52634631311889,33.01756420874593
pattern_discrimination,1,random,0.4,1.0,0.35,86.44548052936834,32.797428022213595
pattern_discrimination,1,axis,0.4667,1.0,0.35,44.02066748131051,38.52324304055431
pattern_discrimination,1,random,0.4667,1.0,0.35,88.20881444721965,38.16981523768509
pattern_discrimination,1,axis,0.5333,1.0,0.35,38.52324304055431,44.02066748131051
pattern_discrimination,1,random,0.5333,1.0,0.35,90.21409336659487,43.45730695705697
pattern_discrimination,1,axis,0.6,1.0,0.35,33.017564208745924,49.52634631311889
pattern_discrimination,1,random,0.6,1.0,0.35,92.43244299665221,48.66488969538191
pattern_discrimination,1,axis,0.6667,1.0,0.35,27.51188537693755,55.032025144927275
pattern_discrimination,1,random,0.6667,1.0,0.35,94.82968554517073,53.77997051716767
pattern_discrimination,1,axis,0.7333,0.5625,0.35,22.01446093618135,60.52944958568347
pattern_discrimination,1,random,0.7333,1.0,0.35,97.36876775963405,58.78606111788063
pattern_discrimination,1,axis,0.8,0.0625,0.35,16.50878210437296,66.03512841749185
pattern_discrimination,1,random,0.8,1.0,0.35,100.03042414507779,63.69709087339822
pattern_discrimination,1,axis,0.8667,0.0,0.35,11.003103272564578,71.54080724930024
pattern_discrimination,1,random,0.8667,1.0,0.35,102.790881303205,68.51051628988124
pattern_discrimination,1,axis,0.9333,0.0,0.35,5.505678831808382,77.03823169005643
pattern_discrimination,1,random,0.9333,1.0,0.35,105.62449478999368,73.21932754859287
pattern_discrimination,1,axis,1.0,0.0,0.35,4.125812866995616e-15,82.54391052186483
pattern_discrimination,1,random,1.0,1.0,0.35,108.52104555740428,77.8377967386761
pattern_discrimination,6,axis,0.0,1.0,0.35,84.68015544004975,0.0
pattern_discrimination,6,random,0.0,1.0,0.35,84.68015544004975,0.0
pattern_discrimination,6,axis,0.0667,1.0,0.35,79.03198907219841,5.648166367851316
pattern_discrimination,6,random,0.0667,1.0,0.35,84.47707538149527,5.624936171955619
pattern_discrimination,6,axis,0.1333,1.0,0.35,73.39229071989111,11.28786472015863
pattern_discrimination,6,random,0.1333,1.0,0.35,84.62851415018751,11.236350454904912
pattern_discrimination,6,axis,0.2,1.0,0.35,67.74412435203979,16.93603108800995
pattern_discrimination,6,random,0.2,1.0,0.35,85.13883415190779,16.85598019778039
pattern_discrimination,6,axis,0.2667,1.0,0.35,62.09595798418847,22.584197455861265
pattern_discrimination,6,random,0.2667,1.0,0.35,86.0054284246396,22.474017109475604
pattern_discrimination,6,axis,0.3333,1.0,0.35,56.456259631881174,28.22389580816857
pattern_discrimination,6,random,0.3333,1.0,0.35,87.21242137497993,28.067957945471573
pattern_discrimination,6,axis,0.4,1.0,0.35,50.80809326402984,33.872062176019895
pattern_discrimination,6,random,0.4,1.0,0.35,88.7384120310988,33.63062176533675
pattern_discrimination,6,axis,0.4667,1.0,0.35,45.15992689617853,39.52022854387121
pattern_discrimination,6,random,0.4667,1.0,0.35,90.54837595596909,39.12900538038664
pattern_discrimination,6,axis,0.5333,1.0,0.35,39.52022854387121,45.15992689617853
pattern_discrimination,6,random,0.5333,1.0,0.35,92.60121940274523,44.534124780849965
pattern_discrimination,6,axis,0.6,1.0,0.35,33.872062176019895,50.808093264029836
pattern_discrimination,6,random,0.6,1.0,0.35,94.86647061088775,49.84988525648188
pattern_discrimination,6,axis,0.6667,1.0,0.35,28.223895808168578,56.45625963188117
pattern_discrimination,6,random,0.6667,1.0,0.35,97.3097892183661,55.06640506191975
pattern_discrimination,6,axis,0.7333,1.0,0.35,22.58419745586127,62.095957984188466
pattern_discrimination,6,random,0.7333,1.0,0.35,99.89940485207288,60.17666222681426
pattern_discrimination,6,axis,0.8,0.5,0.35,16.936031088009944,67.74412435203979
pattern_discrimination,6,random,0.8,1.0,0.35,102.61389584665909,65.19037416798176
pattern_discrimination,6,axis,0.8667,0.0,0.35,11.287864720158627,73.39229071989111
pattern_discrimination,6,random,0.8667,1.0,0.35,105.42282474430009,70.09545824537588
pattern_discrimination,6,axis,0.9333,0.0,0.35,5.648166367851315,79.03198907219841
pattern_discrimination,6,random,0.9333,1.0,0.35,108.30670094544566,74.89482785901856
pattern_discrimination,6,axis,1.0,0.0,0.35,4.2693543047713525e-15,84.68015544004975
