protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b2_alternating_blue_red_shared_3s_50uA,overlapping_shared_target_association,2.0,alternating_blue_red,shared,3.0,50.0,160,971.36,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9383333333333332,0.955,-0.01666666666666665,0.01666666666666665,0.35,0.48,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,55.92377611960682,0.0,55.92377611960682,-0.22254413555552485,1.2348233546788379e-11,0.8237047642361649,1.0,-0.007018738982484199,375669.64,0.0,0.0,1.0,0.9383333333333332,1.0,1.0,1.1333483599600072,50
b0_chirp_correlated_3s_10uA,overlapping_shared_target_association,0.0,chirp,correlated,3.0,10.0,160,1507.12,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9383333333333335,0.955,-0.016666666666666646,0.016666666666666646,0.35,0.42,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,1.0663046562670473,0.0,1.0663046562670473,9.93275006891637e-06,1.2348233546788379e-11,0.9998729264344068,1.0,0.00013575423539927746,707.44,0.0,0.0,1.0,0.9383333333333335,1.0,1.0,1.142277461559994,50
b2_chirp_shared_3s_10uA,overlapping_shared_target_association,2.0,chirp,shared,3.0,10.0,160,1744.34,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9391666666666667,0.955,-0.01583333333333332,0.01583333333333332,0.35,0.4,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,6.784362695889016,0.0,6.784362695889016,-0.0033869307343874387,1.2348233546788379e-11,0.9959491765400679,1.0,0.0006682276807001067,13719.92,0.0,0.0,1.0,0.9391666666666667,1.0,1.0,1.1264306857600013,50
b2_epoch_pause_shared_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,shared,3.0,50.0,160,498.12,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9433333333333332,0.955,-0.011666666666666652,0.011666666666666652,0.35,0.46,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,29.78218424346945,0.0,29.78218424346945,-0.07023920409591641,1.2348233546788379e-11,0.9381631243349117,1.0,-0.00414062667612134,164089.82,0.0,0.0,1.0,0.9433333333333332,1.0,1.0,1.1330985015599913,50
b0_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,0.0,epoch_pause,correlated,3.0,50.0,160,437.86,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9433333333333332,0.955,-0.011666666666666652,0.011666666666666652,0.35,0.46,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,26.21289204316177,0.0,26.21289204316177,-0.051995669335454124,1.2348233546788379e-11,0.9510284410385073,1.0,-0.00066727439640303,108952.6,0.0,0.0,1.0,0.9433333333333332,1.0,1.0,1.1241803664799965,50
b2_chirp_correlated_3s_10uA,overlapping_shared_target_association,2.0,chirp,correlated,3.0,10.0,160,1015.54,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.945,0.955,-0.009999999999999992,0.009999999999999992,0.35,0.28,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,1.4919901758340899,0.0,1.4919901758340899,-8.24756138058875e-05,1.2348233546788379e-11,0.9997640254281056,1.0,0.00015114442726045027,1131.44,0.0,0.0,1.0,0.945,1.0,1.0,1.1346678637000083,50
b-2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,-2.0,epoch_pause,correlated,3.0,50.0,160,640.44,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9458333333333333,0.955,-0.009166666666666644,0.009166666666666644,0.35,0.54,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,37.55235546153207,0.0,37.55235546153207,-0.10545402599140646,1.2348233546788379e-11,0.9070809713780997,1.0,-0.0031632706786629715,190822.56,0.0,0.0,1.0,0.9458333333333333,1.0,1.0,1.1306485094599987,50
b2_epoch_pause_correlated_3s_50uA,overlapping_shared_target_association,2.0,epoch_pause,correlated,3.0,50.0,160,285.9,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9466666666666668,0.955,-0.008333333333333333,0.008333333333333333,0.35,0.22,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,18.59659284648266,0.0,18.59659284648266,-0.026845762992355967,1.2348233546788379e-11,0.9741575684993583,1.0,-0.0004509983139417574,68802.1,0.0,0.0,1.0,0.9466666666666668,1.0,1.0,1.1264893527199957,50
b-2_epoch_pause_shared_3s_10uA,overlapping_shared_target_association,-2.0,epoch_pause,shared,3.0,10.0,160,1145.42,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9466666666666668,0.955,-0.008333333333333323,0.008333333333333323,0.35,0.24,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,0.07710121988716709,0.0,0.07710121988716709,-9.92429475206169e-07,1.2348233546788379e-11,0.9999982531710906,1.0,7.363329576770051e-07,32.72,0.0,0.0,1.0,0.9466666666666668,1.0,1.0,1.1541426034200009,50
b2_static_correlated_3s_50uA,overlapping_shared_target_association,2.0,static,correlated,3.0,50.0,160,399.3,0.0,0.9533333333333333,0.9533333333333333,80.0,19.16,19.16,1.0,0.9475,0.955,-0.007499999999999994,0.007499999999999994,0.35,0.44,0.0,0.0,0.0,-0.9533333333333333,-0.955,81.07147814177519,81.07147814177519,24.269985525555395,0.0,24.269985525555395,-0.04567809872778192,1.2348233546788379e-11,0.9574651579057221,1.0,-0.0014239592279082312,100982.72,0.0,0.0,1.0,0.9475,1.0,1.0,1.1288052386400091,50
