task,seed,direction,alpha,score,criterion,distance_from_naive,distance_from_trained
multi_association_mapping,19,random,0.4,0.8333333333333334,0.3,120.726316874367,45.80928670695207
multi_association_mapping,19,axis,0.4667,0.9166666666666666,0.3,62.28964857401095,54.51074252670336
multi_association_mapping,19,random,0.4667,0.8333333333333334,0.3,122.82235109173816,53.06964662694501
multi_association_mapping,19,axis,0.5333,0.9166666666666666,0.3,54.51074252670336,62.28964857401095
multi_association_mapping,19,random,0.5333,0.8333333333333334,0.3,125.2039424882036,60.13421213427303
multi_association_mapping,19,axis,0.6,0.9166666666666666,0.3,46.720156440285734,70.0802346604286
multi_association_mapping,19,random,0.6,0.8333333333333334,0.3,127.82633330643985,67.01397416987176
multi_association_mapping,19,axis,0.6667,0.9166666666666666,0.3,38.92957035386809,77.87082074684622
multi_association_mapping,19,random,0.6667,0.8333333333333334,0.3,130.648586019283,73.71141721992929
multi_association_mapping,19,axis,0.7333,0.9166666666666666,0.3,31.150664306560515,85.64972679415379
multi_association_mapping,19,random,0.7333,0.8333333333333334,0.3,133.62898778918918,80.22203643061867
multi_association_mapping,19,axis,0.8,0.2604166666666667,0.3,23.360078220142857,93.44031288057147
multi_association_mapping,19,random,0.8,0.8333333333333334,0.3,136.74782603515084,86.57524436257114
multi_association_mapping,19,axis,0.8667,-0.08333333333333333,0.3,15.569492133725218,101.23089896698909
multi_association_mapping,19,random,0.8667,0.8333333333333334,0.3,139.97850294613053,92.77496272788842
multi_association_mapping,19,axis,0.9333,-0.08333333333333333,0.3,7.790586086417641,109.00980501429666
multi_association_mapping,19,random,0.9333,0.8333333333333334,0.3,143.29870068311288,98.8253302560909
multi_association_mapping,19,axis,1.0,-0.08333333333333333,0.3,5.842565148999902e-15,116.80039110071431
multi_association_mapping,19,random,1.0,0.8333333333333334,0.3,146.70957114255216,104.76486624181489
multi_association_mapping,24,axis,0.0,0.9166666666666666,0.3,111.65744086993388,0.0
multi_association_mapping,24,random,0.0,0.9166666666666666,0.3,111.65744086993388,0.0
multi_association_mapping,24,axis,0.0667,0.9166666666666666,0.3,104.20988956390929,7.447551306024589
multi_association_mapping,24,random,0.0667,0.9166666666666666,0.3,111.20395612533494,7.391104987166191
multi_association_mapping,24,axis,0.1333,0.9166666666666666,0.3,96.7735040019717,14.883936867962184
multi_association_mapping,24,random,0.1333,0.9166666666666666,0.3,111.19727294616597,14.761003059746026
multi_association_mapping,24,axis,0.2,0.9166666666666666,0.3,89.3259526959471,22.331488173986777
multi_association_mapping,24,random,0.2,0.9166666666666666,0.3,111.6560944464977,22.139433471185466
multi_association_mapping,24,axis,0.2667,0.9166666666666666,0.3,81.8784013899225,29.779039480011363
multi_association_mapping,24,random,0.2667,0.9166666666666666,0.3,112.57671892911917,29.492955242748497
multi_association_mapping,24,axis,0.3333,0.9166666666666666,0.3,74.4420158279849,37.215425041948954
multi_association_mapping,24,random,0.3333,0.9166666666666666,0.3,113.92589946811772,36.75470076243952
multi_association_mapping,24,axis,0.4,0.9166666666666666,0.3,66.99446452196032,44.662976347973554
multi_association_mapping,24,random,0.4,0.9166666666666666,0.3,115.66177046942381,43.90030821944934
multi_association_mapping,24,axis,0.4667,0.9166666666666666,0.3,59.54691321593573,52.11052765399813
multi_association_mapping,24,random,0.4667,0.9166666666666666,0.3,117.73243081584539,50.895743413123405
multi_association_mapping,24,axis,0.5333,0.9166666666666666,0.3,52.11052765399813,59.54691321593573
multi_association_mapping,24,random,0.5333,0.9166666666666666,0.3,120.08121331248732,57.71049164278396
multi_association_mapping,24,axis,0.6,0.9166666666666666,0.3,44.66297634797355,66.99446452196032
multi_association_mapping,24,random,0.6,0.9166666666666666,0.3,122.67100119511451,64.3645040487036
multi_association_mapping,24,axis,0.6667,0.6666666666666666,0.3,37.21542504194896,74.4420158279849
multi_association_mapping,24,random,0.6667,0.9166666666666666,0.3,125.45845396054415,70.84858614750524
multi_association_mapping,24,axis,0.7333,0.6666666666666666,0.3,29.77903948001137,81.8784013899225
multi_association_mapping,24,random,0.7333,0.9166666666666666,0.3,128.39700414332117,77.14775253974143
multi_association_mapping,24,axis,0.8,0.22916666666666669,0.3,22.33148817398677,89.3259526959471
multi_association_mapping,24,random,0.8,0.9166666666666666,0.3,131.47251503384487,83.29975943175846
multi_association_mapping,24,axis,0.8667,0.16666666666666669,0.3,14.88393686796218,96.7735040019717
multi_association_mapping,24,random,0.8667,0.9166666666666666,0.3,134.65197689802054,89.2971006296437
multi_association_mapping,24,axis,0.9333,0.10416666666666667,0.3,7.447551306024587,104.20988956390929
multi_association_mapping,24,random,0.9333,0.9166666666666666,0.3,137.91042151999991,95.14001814383016
multi_association_mapping,24,axis,1.0,-0.07291666666666667,0.3,5.614984502970811e-15,111.65744086993388
multi_association_mapping,24,random,1.0,0.9166666666666666,0.3,141.25010814949468,100.8693335340982
multi_association_mapping,8,axis,0.0,0.8541666666666666,0.3,109.7989617579983,0.0
multi_association_mapping,8,random,0.0,0.8541666666666666,0.3,109.7989617579983,0.0
multi_association_mapping,8,axis,0.0667,0.8854166666666666,0.3,102.47537100873981,7.323590749258486
multi_association_mapping,8,random,0.0667,0.8541666666666666,0.3,109.37299239456443,7.270962785296511
multi_association_mapping,8,axis,0.1333,0.8958333333333334,0.3,95.16276015565711,14.636201602341174
multi_association_mapping,8,random,0.1333,0.8645833333333334,0.3,109.38496268736797,14.520431984477254
multi_association_mapping,8,axis,0.2,0.9166666666666666,0.3,87.83916940639864,21.95979235159966
multi_association_mapping,8,random,0.2,0.8645833333333334,0.3,109.85315860073361,21.77944372730185
multi_association_mapping,8,axis,0.2667,0.9166666666666666,0.3,80.51557865714015,29.283383100858146
multi_association_mapping,8,random,0.2667,0.875,0.3,110.7722295164536,29.012075202647658
multi_association_mapping,8,axis,0.3333,0.8541666666666666,0.3,73.20296780405747,36.59599395394083
multi_association_mapping,8,random,0.3333,0.875,0.3,112.11057057385291,36.156079797383484
multi_association_mapping,8,axis,0.4,0.8333333333333334,0.3,65.87937705479898,43.91958470319932
multi_association_mapping,8,random,0.4,0.875,0.3,113.82908782436067,43.191706414490525
multi_association_mapping,8,axis,0.4667,0.8333333333333334,0.3,58.555786305540494,51.24317545245781
multi_association_mapping,8,random,0.4667,0.8854166666666666,0.3,115.8797754285294,50.08532855226888
multi_association_mapping,8,axis,0.5333,0.8333333333333334,0.3,51.24317545245781,58.55578630554049
multi_association_mapping,8,random,0.5333,0.8854166666666666,0.3,118.2086776671084,56.807345541040085
multi_association_mapping,8,axis,0.6,0.8333333333333334,0.3,43.91958470319932,65.87937705479898
multi_association_mapping,8,random,0.6,0.8854166666666666,0.3,120.77556282029082,63.370046924070564
multi_association_mapping,8,axis,0.6667,0.6770833333333334,0.3,36.595993953940834,73.20296780405747
multi_association_mapping,8,random,0.6667,0.8854166666666666,0.3,123.53857634292164,69.76848503834546
multi_association_mapping,8,axis,0.7333,0.5833333333333334,0.3,29.283383100858153,80.51557865714014
multi_association_mapping,8,random,0.7333,0.8854166666666666,0.3,126.45724343728824,75.99453784001496
multi_association_mapping,8,axis,0.8,0.45833333333333337,0.3,21.959792351599656,87.83916940639864
multi_association_mapping,8,random,0.8,0.8854166666666666,0.3,129.50929249162039,82.07144559494478
multi_association_mapping,8,axis,0.8667,0.15625,0.3,14.63620160234117,95.16276015565714
multi_association_mapping,8,random,0.8667,0.8854166666666666,0.3,132.6669278566369,88.0001772386745
multi_association_mapping,8,axis,0.9333,0.16666666666666669,0.3,7.323590749258484,102.47537100873981
multi_association_mapping,8,random,0.9333,0.8854166666666666,0.3,135.91024547505322,93.78961397393388
multi_association_mapping,8,axis,1.0,-0.08333333333333333,0.3,5.525608128283634e-15,109.7989617579983
multi_association_mapping,8,random,1.0,0.8645833333333334,0.3,139.22943007935328,99.45998907318462
multi_association_mapping,32,axis,0.0,0.84375,0.3,110.11520648091913,0.0
multi_association_mapping,32,random,0.0,0.84375,0.3,110.11520648091913,0.0
multi_association_mapping,32,axis,0.0667,0.8333333333333334,0.3,102.77052220864181,7.344684272277305
multi_association_mapping,32,random,0.0667,0.84375,0.3,109.68261902275857,7.292302225862607
multi_association_mapping,32,axis,0.1333,0.8333333333333334,0.3,95.4368494570126,14.678357023906518
multi_association_mapping,32,random,0.1333,0.8333333333333334,0.3,109.69017112370052,14.562836064202296
multi_association_mapping,32,axis,0.2,0.8333333333333334,0.3,88.0921651847353,22.023041296183827
multi_association_mapping,32,random,0.2,0.8333333333333334,0.3,110.15686163028907,21.842669346871755
multi_association_mapping,32,axis,0.2667,0.8333333333333334,0.3,80.747480912458,29.367725568461132
multi_association_mapping,32,random,0.2667,0.8333333333333334,0.3,111.0789192190782,29.098562708768515
multi_association_mapping,32,axis,0.3333,0.8333333333333334,0.3,73.41380816082878,36.70139832009035
multi_association_mapping,32,random,0.3333,0.8333333333333334,0.3,112.42342841227574,36.26651656964972
multi_association_mapping,32,axis,0.4,0.8333333333333334,0.3,66.06912388855147,44.04608259236765
multi_association_mapping,32,random,0.4,0.8333333333333334,0.3,114.1487418942041,43.32080489331388
multi_association_mapping,32,axis,0.4667,0.8333333333333334,0.3,58.72443961627416,51.39076686464495
multi_association_mapping,32,random,0.4667,0.8333333333333334,0.3,116.20560264085853,50.22723852582318
multi_association_mapping,32,axis,0.5333,0.8333333333333334,0.3,51.39076686464495,58.72443961627416
multi_association_mapping,32,random,0.5333,0.8333333333333334,0.3,118.53734390745385,56.956261412331656
multi_association_mapping,32,axis,0.6,0.8333333333333334,0.3,44.04608259236765,66.06912388855147
multi_association_mapping,32,random,0.6,0.8333333333333334,0.3,121.10568504847576,63.523015364001196
multi_association_mapping,32,axis,0.6667,0.8333333333333334,0.3,36.701398320090355,73.41380816082878
multi_association_mapping,32,random,0.6667,0.8333333333333334,0.3,123.86557742658077,69.91613478180076
multi_association_mapping,32,axis,0.7333,0.625,0.3,29.36772556846114,80.74748091245799
multi_association_mapping,32,random,0.7333,0.8333333333333334,0.3,126.77927315624171,76.13655872007298
multi_association_mapping,32,axis,0.8,0.3541666666666667,0.3,22.02304129618382,88.0921651847353
multi_association_mapping,32,random,0.8,0.8333333333333334,0.3,129.82696579054954,82.21061542802816
multi_association_mapping,32,axis,0.8667,-0.08333333333333333,0.3,14.678357023906516,95.4368494570126
multi_association_mapping,32,random,0.8667,0.8333333333333334,0.3,132.97966569118452,88.13836618069065
multi_association_mapping,32,axis,0.9333,-0.08333333333333333,0.3,7.344684272277304,102.77052220864182
multi_association_mapping,32,random,0.9333,0.8333333333333334,0.3,136.2114732972401,93.91701276682299
multi_association_mapping,32,axis,1.0,-0.08333333333333333,0.3,5.517760264804619e-15,110.11520648091913
multi_association_mapping,32,random,1.0,0.8333333333333334,0.3,139.5283778146847,99.59038277995506
multi_association_mapping,21,axis,0.0,0.9166666666666666,0.3,111.2316629875706,0.0
multi_association_mapping,21,random,0.0,0.9166666666666666,0.3,111.2316629875706,0.0
multi_association_mapping,21,axis,0.0667,0.9166666666666666,0.3,103.81251106629965,7.419151921270959
multi_association_mapping,21,random,0.0667,0.9166666666666666,0.3,110.79288481754551,7.363842479699166
multi_association_mapping,21,axis,0.1333,0.9166666666666666,0.3,96.40448231132744,14.827180676243163
multi_association_mapping,21,random,0.1333,0.9166666666666666,0.3,110.7985731466603,14.705831535612457
multi_association_mapping,21,axis,0.2,0.9166666666666666,0.3,88.98533039005649,22.246332597514126
multi_association_mapping,21,random,0.2,0.9166666666666666,0.3,111.26713852525424,22.057228380749788
multi_association_mapping,21,axis,0.2667,0.9166666666666666,0.3,81.56617846878552,29.665484518785085
multi_association_mapping,21,random,0.2667,0.9166666666666666,0.3,112.19452277611464,29.3825615806759
multi_association_mapping,21,axis,0.3333,0.9166666666666666,0.3,74.15814971381332,37.07351327375729
multi_association_mapping,21,random,0.3333,0.9166666666666666,0.3,113.54734736373499,36.61545223856133
multi_association_mapping,21,axis,0.4,0.9166666666666666,0.3,66.73899779254236,44.49266519502825
multi_association_mapping,21,random,0.4,0.9166666666666666,0.3,115.28696595460718,43.74160223089413
multi_association_mapping,21,axis,0.4667,0.9166666666666666,0.3,59.319845871271404,51.911817116299204
multi_association_mapping,21,random,0.4667,0.9166666666666666,0.3,117.35641248967099,50.70957650990471
multi_association_mapping,21,axis,0.5333,0.9166666666666666,0.3,51.91181711629921,59.319845871271404
multi_association_mapping,21,random,0.5333,0.9166666666666666,0.3,119.7051794634324,57.50333947176161
multi_association_mapping,21,axis,0.6,0.9166666666666666,0.3,44.49266519502825,66.73899779254236
multi_association_mapping,21,random,0.6,0.9166666666666666,0.3,122.29784993132772,64.14319940284365
multi_association_mapping,21,axis,0.6667,0.6666666666666666,0.3,37.07351327375729,74.15814971381332
multi_association_mapping,21,random,0.6667,0.9166666666666666,0.3,125.08858513292304,70.61408929639948
multi_association_mapping,21,axis,0.7333,0.6666666666666666,0.3,29.66548451878509,81.56617846878552
multi_association_mapping,21,random,0.7333,0.9166666666666666,0.3,128.03489316886808,76.90990826468462
multi_association_mapping,21,axis,0.8,0.16666666666666669,0.3,22.24633259751412,88.9853303900565
multi_association_mapping,21,random,0.8,0.9166666666666666,0.3,131.11769416229725,83.05775706641987
multi_association_mapping,21,axis,0.8667,0.16666666666666669,0.3,14.82718067624316,96.40448231132744
multi_association_mapping,21,random,0.8667,0.9166666666666666,0.3,134.3027767959095,89.0494954571051
multi_association_mapping,21,axis,0.9333,-0.08333333333333333,0.3,7.4191519212709585,103.81251106629965
multi_association_mapping,21,random,0.9333,0.9166666666666666,0.3,137.57353852555605,94.89869779955968
multi_association_mapping,21,axis,1.0,-0.08333333333333333,0.3,5.521127492440599e-15,111.2316629875706
multi_association_mapping,21,random,1.0,0.9166666666666666,0.3,140.93053417025902,100.64096169547761
multi_association_mapping,12,axis,0.0,0.9166666666666666,0.3,114.63668510933272,0.0
multi_association_mapping,12,random,0.0,0.9166666666666666,0.3,114.63668510933272,0.0
multi_association_mapping,12,axis,0.0667,0.9166666666666666,0.3,106.99041821254023,7.6462668967924925
multi_association_mapping,12,random,0.0667,0.9166666666666666,0.3,114.15483551951644,7.5856435056935565
multi_association_mapping,12,axis,0.1333,0.9166666666666666,0.3,99.35561498425868,15.281070125074052
multi_association_mapping,12,random,0.1333,0.9166666666666666,0.3,114.12684214077598,15.148795837307448
multi_association_mapping,12,axis,0.2,0.9166666666666666,0.3,91.70934808746618,22.92733702186655
multi_association_mapping,12,random,0.2,0.9166666666666666,0.3,114.57637605965407,22.72117635661894
multi_association_mapping,12,axis,0.2667,0.9166666666666666,0.3,84.06308119067369,30.573603918659035
multi_association_mapping,12,random,0.2667,0.9166666666666666,0.3,115.49730976447057,30.263011210902828
multi_association_mapping,12,axis,0.3333,0.9166666666666666,0.3,76.42827796239214,38.2084071469406
multi_association_mapping,12,random,0.3333,0.9166666666666666,0.3,116.8555251645334,37.70643716401884
multi_association_mapping,12,axis,0.4,0.9166666666666666,0.3,68.78201106559963,45.85467404373309
multi_association_mapping,12,random,0.4,0.9166666666666666,0.3,118.60470156722027,45.01766958667352
multi_association_mapping,12,axis,0.4667,0.9166666666666666,0.3,61.13574416880715,53.50094094052558
multi_association_mapping,12,random,0.4667,0.9166666666666666,0.3,120.69017899970824,52.162960563450866
multi_association_mapping,12,axis,0.5333,0.9166666666666666,0.3,53.50094094052558,61.13574416880715
multi_association_mapping,12,random,0.5333,0.9166666666666666,0.3,123.05682542979467,59.116724738748296
multi_association_mapping,12,axis,0.6,0.9166666666666666,0.3,45.85467404373309,68.78201106559963
multi_association_mapping,12,random,0.6,0.9166666666666666,0.3,125.66738007904253,65.90176456411638
multi_association_mapping,12,axis,0.6667,0.9166666666666666,0.3,38.20840714694061,76.42827796239213
multi_association_mapping,12,random,0.6667,0.9166666666666666,0.3,128.47607218311896,72.50851059278631
multi_association_mapping,12,axis,0.7333,0.9166666666666666,0.3,30.573603918659046,84.06308119067369
multi_association_mapping,12,random,0.7333,0.9166666666666666,0.3,131.44056744205508,78.93088545287176
multi_association_mapping,12,axis,0.8,0.9166666666666666,0.3,22.92733702186654,91.70934808746618
multi_association_mapping,12,random,0.8,0.9166666666666666,0.3,134.5397527946137,85.19492095302633
multi_association_mapping,12,axis,0.8667,0.6979166666666666,0.3,15.28107012507405,99.35561498425868
multi_association_mapping,12,random,0.8667,0.9166666666666666,0.3,137.74727656313485,91.30454112221422
multi_association_mapping,12,axis,0.9333,-0.05208333333333333,0.3,7.646266896792491,106.99041821254025
multi_association_mapping,12,random,0.9333,0.9166666666666666,0.3,141.04530390835868,97.27209983805525
multi_association_mapping,12,axis,1.0,-0.08333333333333333,0.3,5.762925796849792e-15,114.63668510933272
multi_association_mapping,12,random,1.0,0.9166666666666666,0.3,144.43157025437063,103.12954294008789
multi_association_mapping,15,axis,0.0,0.8958333333333334,0.3,115.33354212139567,0.0
multi_association_mapping,15,random,0.0,0.8958333333333334,0.3,115.33354212139567,0.0
multi_association_mapping,15,axis,0.0667,0.9166666666666666,0.3,107.64079486189858,7.69274725949709
multi_association_mapping,15,random,0.0667,0.8958333333333334,0.3,114.85060120520046,7.630084319226958
multi_association_mapping,15,axis,0.1333,0.9166666666666666,0.3,99.95958095661362,15.373961164782042
multi_association_mapping,15,random,0.1333,0.8958333333333334,0.3,114.81565807864605,15.236085926270661
multi_association_mapping,15,axis,0.2,0.9166666666666666,0.3,92.26683369711654,23.066708424279135
multi_association_mapping,15,random,0.2,0.90625,0.3,115.25911000481108,22.85192032848275
multi_association_mapping,15,axis,0.2667,0.9166666666666666,0.3,84.57408643761946,30.75945568377622
multi_association_mapping,15,random,0.2667,0.90625,0.3,116.17485149482026,30.43596836169796
multi_association_mapping,15,axis,0.3333,0.8541666666666666,0.3,76.89287253233448,38.44066958906118
multi_association_mapping,15,random,0.3333,0.90625,0.3,117.52811586319278,37.91274555458743
multi_association_mapping,15,axis,0.4,0.8333333333333334,0.3,69.2001252728374,46.13341684855827
multi_association_mapping,15,random,0.4,0.9166666666666666,0.3,119.27226537518337,45.25587304588566
multi_association_mapping,15,axis,0.4667,0.8333333333333334,0.3,61.50737801334031,53.826164108055345
multi_association_mapping,15,random,0.4667,0.9166666666666666,0.3,121.35309713287747,52.42928513368969
multi_association_mapping,15,axis,0.5333,0.8333333333333334,0.3,53.826164108055345,61.50737801334031
multi_association_mapping,15,random,0.5333,0.9166666666666666,0.3,123.71905687437884,59.418023812835976
multi_association_mapping,15,axis,0.6,0.8333333333333334,0.3,46.13341684855827,69.2001252728374
multi_association_mapping,15,random,0.6,0.9166666666666666,0.3,126.3321847799767,66.24035441639829
multi_association_mapping,15,axis,0.6667,0.8333333333333334,0.3,38.44066958906118,76.89287253233448
multi_association_mapping,15,random,0.6667,0.9166666666666666,0.3,129.1445694943657,72.88314524373371
multi_association_mapping,15,axis,0.7333,0.8333333333333334,0.3,30.75945568377623,84.57408643761946
multi_association_mapping,15,random,0.7333,0.9166666666666666,0.3,132.11767772161843,79.34523664988934
multi_association_mapping,15,axis,0.8,0.42708333333333337,0.3,23.06670842427913,92.26683369711654
multi_association_mapping,15,random,0.8,0.9166666666666666,0.3,135.23062127173245,85.65310800783786
multi_association_mapping,15,axis,0.8667,0.09375,0.3,15.373961164782038,99.95958095661362
multi_association_mapping,15,random,0.8667,0.9166666666666666,0.3,138.44868385118926,91.79731361019455
multi_association_mapping,15,axis,0.9333,-0.08333333333333333,0.3,7.692747259497089,107.64079486189858
multi_association_mapping,15,random,0.9333,0.9166666666666666,0.3,141.76038436604705,97.80038723114933
multi_association_mapping,15,axis,1.0,-0.08333333333333333,0.3,5.780194416214812e-15,115.33354212139567
multi_association_mapping,15,random,1.0,0.9166666666666666,0.3,145.1628621639312,103.69514018093412
multi_association_mapping,29,axis,0.0,0.9166666666666666,0.3,111.1799903997017,0.0
multi_association_mapping,29,random,0.0,0.9166666666666666,0.3,111.1799903997017,0.0
multi_association_mapping,29,axis,0.0667,0.9166666666666666,0.3,103.7642850400416,7.415705359660101
multi_association_mapping,29,random,0.0667,0.9166666666666666,0.3,110.7255151626344,7.361158016193188
multi_association_mapping,29,axis,0.1333,0.9166666666666666,0.3,96.35969767942146,14.820292720280236
multi_association_mapping,29,random,0.1333,0.9166666666666666,0.3,110.71326986196065,14.700817710456157
multi_association_mapping,29,axis,0.2,0.9166666666666666,0.3,88.94399231976135,22.23599807994034
multi_association_mapping,29,random,0.2,0.9166666666666666,0.3,111.16474347233132,22.04936120343002
multi_association_mapping,29,axis,0.2667,0.9166666666666666,0.3,81.52828696010125,29.65170343960044
multi_association_mapping,29,random,0.2667,0.9166666666666666,0.3,112.07498969222969,29.37249530858704
multi_association_mapping,29,axis,0.3333,0.9166666666666666,0.3,74.12369959948111,37.05629080022057
multi_association_mapping,29,random,0.3333,0.9166666666666666,0.3,113.41167158242948,36.60727978503159
multi_association_mapping,29,axis,0.4,0.9166666666666666,0.3,66.707994239821,44.47199615988068
multi_association_mapping,29,random,0.4,0.9166666666666666,0.3,115.13619625512975,43.73283527897139
multi_association_mapping,29,axis,0.4667,0.9166666666666666,0.3,59.29228888016091,51.88770151954079
multi_association_mapping,29,random,0.4667,0.9166666666666666,0.3,117.19525035267985,50.708420103123224
multi_association_mapping,29,axis,0.5333,0.9166666666666666,0.3,51.88770151954079,59.29228888016091
multi_association_mapping,29,random,0.5333,0.9166666666666666,0.3,119.53138423169267,57.49960316919948
multi_association_mapping,29,axis,0.6,0.9166666666666666,0.3,44.47199615988068,66.707994239821
multi_association_mapping,29,random,0.6,0.9166666666666666,0.3,122.1050460294759,64.12391507797841
multi_association_mapping,29,axis,0.6667,0.4166666666666667,0.3,37.05629080022058,74.12369959948111
multi_association_mapping,29,random,0.6667,0.9166666666666666,0.3,124.8725835714319,70.5744397633484
multi_association_mapping,29,axis,0.7333,0.22916666666666669,0.3,29.651703439600446,81.52828696010124
multi_association_mapping,29,random,0.7333,0.9166666666666666,0.3,127.79021251278232,76.84063193325696
multi_association_mapping,29,axis,0.8,0.16666666666666669,0.3,22.235998079940334,88.94399231976136
multi_association_mapping,29,random,0.8,0.9166666666666666,0.3,130.84190051890394,82.95711221371339
multi_association_mapping,29,axis,0.8667,-0.08333333333333333,0.3,14.820292720280234,96.35969767942146
multi_association_mapping,29,random,0.8667,0.9166666666666666,0.3,134.00274771071983,88.92749249826953
multi_association_mapping,29,axis,0.9333,-0.08333333333333333,0.3,7.4157053596601,103.7642850400416
multi_association_mapping,29,random,0.9333,0.9166666666666666,0.3,137.24453327808735,94.7479589335325
multi_association_mapping,29,axis,1.0,-0.08333333333333333,0.3,5.571633675018994e-15,111.1799903997017
multi_association_mapping,29,random,1.0,0.9166666666666666,0.3,140.57182921873667,100.46141890969469
multi_association_mapping,20,axis,0.0,0.8333333333333334,0.3,111.46701047266421,0.0
multi_association_mapping,20,random,0.0,0.8333333333333334,0.3,111.46701047266421,0.0
multi_association_mapping,20,axis,0.0667,0.8333333333333334,0.3,104.0321608741375,7.434849598526703
multi_association_mapping,20,random,0.0667,0.8333333333333334,0.3,111.03057629792566,7.381238024277163
multi_association_mapping,20,axis,0.1333,0.8333333333333334,0.3,96.60845797665807,14.858552496006139
multi_association_mapping,20,random,0.1333,0.8333333333333334,0.3,111.03686350926188,14.740343359853568
multi_association_mapping,20,axis,0.2,0.8333333333333334,0.3,89.17360837813138,22.293402094532844
multi_association_mapping,20,random,0.2,0.8333333333333334,0.3,111.50754208741724,22.10883506139792
multi_association_mapping,20,axis,0.2667,0.8333333333333334,0.3,81.73875877960465,29.72825169305954
multi_association_mapping,20,random,0.2667,0.8333333333333334,0.3,112.43717680769323,29.44926877527149
multi_association_mapping,20,axis,0.3333,0.8333333333333334,0.3,74.31505588212524,37.15195459053898
multi_association_mapping,20,random,0.3333,0.8333333333333334,0.3,113.79411643167415,36.701253120351446
multi_association_mapping,20,axis,0.4,0.8333333333333334,0.3,66.88020628359853,44.58680418906569
multi_association_mapping,20,random,0.4,0.8333333333333334,0.3,115.53600036428362,43.839549024291976
multi_association_mapping,20,axis,0.4667,0.875,0.3,59.44535668507182,52.02165378759239
multi_association_mapping,20,random,0.4667,0.8333333333333334,0.3,117.61160496648466,50.82805979450585
multi_association_mapping,20,axis,0.5333,0.90625,0.3,52.02165378759239,59.44535668507182
multi_association_mapping,20,random,0.5333,0.8333333333333334,0.3,119.96628987320084,57.638792821533016
multi_association_mapping,20,axis,0.6,0.9166666666666666,0.3,44.58680418906569,66.88020628359853
multi_association_mapping,20,random,0.6,0.8333333333333334,0.3,122.55772780657566,64.28080958491701
multi_association_mapping,20,axis,0.6667,0.6666666666666666,0.3,37.151954590538985,74.31505588212522
multi_association_mapping,20,random,0.6667,0.8333333333333334,0.3,125.34187322591146,70.74577628953644
multi_association_mapping,20,axis,0.7333,0.6666666666666666,0.3,29.728251693059555,81.73875877960465
multi_association_mapping,20,random,0.7333,0.8333333333333334,0.3,128.27742213512602,77.02815130764716
multi_association_mapping,20,axis,0.8,-0.05208333333333333,0.3,22.293402094532837,89.17360837813138
multi_association_mapping,20,random,0.8,0.8333333333333334,0.3,131.3482219093401,83.1628505448344
multi_association_mapping,20,axis,0.8667,-0.08333333333333333,0.3,14.858552496006137,96.60845797665807
multi_association_mapping,20,random,0.8667,0.8333333333333334,0.3,134.52688572810976,89.15109120265828
multi_association_mapping,20,axis,0.9333,-0.08333333333333333,0.3,7.434849598526702,104.0321608741375
multi_association_mapping,20,random,0.9333,0.8333333333333334,0.3,137.792142250805,94.9989932018429
multi_association_mapping,20,axis,1.0,-0.08333333333333333,0.3,5.565875343686523e-15,111.46701047266421
multi_association_mapping,20,random,1.0,0.8333333333333334,0.3,141.1378728626924,100.73282573218192
multi_association_mapping,4,axis,0.0,0.9166666666666666,0.3,111.40744422845457,0.0
multi_association_mapping,4,random,0.0,0.9166666666666666,0.3,111.40744422845457,0.0
multi_association_mapping,4,axis,0.0667,0.9166666666666666,0.3,103.97656769841664,7.430876530037919
multi_association_mapping,4,random,0.0667,0.9166666666666666,0.3,110.94503053543258,7.374942837096648
multi_association_mapping,4,axis,0.1333,0.9166666666666666,0.3,96.55683191280157,14.850612315652993
multi_association_mapping,4,random,0.1333,0.9166666666666666,0.3,110.92342329026376,14.726908549195773
multi_association_mapping,4,axis,0.2,0.9166666666666666,0.3,89.12595538276365,22.281488845690916
multi_association_mapping,4,random,0.2,0.9166666666666666,0.3,111.36465053798602,22.088383177892734
multi_association_mapping,4,axis,0.2667,0.9166666666666666,0.3,81.69507885272573,29.712365375728833
multi_association_mapping,4,random,0.2667,0.9166666666666666,0.3,112.26601796945336,29.424639919922292
multi_association_mapping,4,axis,0.3333,0.9166666666666666,0.3,74.27534306711065,37.132101161343904
multi_association_mapping,4,random,0.3333,0.9166666666666666,0.3,113.5959175517896,36.67403774166916
multi_association_mapping,4,axis,0.4,0.9166666666666666,0.3,66.84446653707273,44.562977691381825
multi_association_mapping,4,random,0.4,0.9166666666666666,0.3,115.31424450678226,43.816048499209955
multi_association_mapping,4,axis,0.4667,0.9166666666666666,0.3,59.41359000703481,51.993854221419745
multi_association_mapping,4,random,0.4667,0.9166666666666666,0.3,117.36913591055529,50.80889053556954
multi_association_mapping,4,axis,0.5333,0.9166666666666666,0.3,51.993854221419745,59.41359000703482
multi_association_mapping,4,random,0.5333,0.9166666666666666,0.3,119.70348017011412,57.618408480769055
multi_association_mapping,4,axis,0.6,0.9166666666666666,0.3,44.562977691381825,66.84446653707273
multi_association_mapping,4,random,0.6,0.9166666666666666,0.3,122.27862162062416,64.26451588052302
multi_association_mapping,4,axis,0.6667,0.6979166666666666,0.3,37.13210116134391,74.27534306711065
multi_association_mapping,4,random,0.6667,0.9166666666666666,0.3,125.04662287534731,70.73228858970938
multi_association_mapping,4,axis,0.7333,0.6666666666666666,0.3,29.712365375728833,81.69507885272573
