protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b0_chirp_correlated_3s_10uA,conditioned_electrode_association,0.0,chirp,correlated,3.0,10.0,160,1507.12,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,1.0749997282051629,0.0,1.0749997282051629,-0.000112610747773636,1.637175950364167e-11,0.9997787168606237,1.0,0.00010751220368823807,698.92,0.0,0.0,1.0,1.0,1.0,1.0,0.2065262874792097,50
b0_gated_burst_correlated_3s_10uA,conditioned_electrode_association,0.0,gated_burst,correlated,3.0,10.0,160,612.88,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.7769276925889314,0.0,0.7769276925889314,-4.184921709195821e-05,1.637175950364167e-11,0.9998773460055171,1.0,8.011052372605869e-05,440.66,0.0,0.0,1.0,1.0,1.0,1.0,0.20605275826092112,50
b-2_gated_burst_correlated_3s_10uA,conditioned_electrode_association,-2.0,gated_burst,correlated,3.0,10.0,160,617.44,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.7473998901128509,0.0,0.7473998901128509,-0.0001128700735500665,1.637175950364167e-11,0.999882957878918,1.0,3.5460972488035048e-06,419.92,0.0,0.0,1.0,1.0,1.0,1.0,0.2057558175190934,50
b-2_static_shared_3s_10uA,conditioned_electrode_association,-2.0,static,shared,3.0,10.0,160,1539.82,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.13694233939580094,0.0,0.13694233939580094,-4.769172670007204e-06,1.637175950364167e-11,0.999992411183861,1.0,2.7759124461033156e-06,56.02,0.0,0.0,1.0,1.0,1.0,1.0,0.20758892664103767,50
b-2_alternating_blue_red_shared_3s_10uA,conditioned_electrode_association,-2.0,alternating_blue_red,shared,3.0,10.0,160,971.36,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.08245907082424528,0.0,0.08245907082424528,-9.71952473285631e-06,1.637175950364167e-11,0.9999923270957616,1.0,-2.0878776892165522e-06,31.92,0.0,0.0,1.0,1.0,1.0,1.0,0.20607531754096273,50
b0_alternating_blue_red_shared_3s_10uA,conditioned_electrode_association,0.0,alternating_blue_red,shared,3.0,10.0,160,971.36,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.08245907082424528,0.0,0.08245907082424528,-9.71952473285631e-06,1.637175950364167e-11,0.9999923270957616,1.0,-2.0878776892165522e-06,31.92,0.0,0.0,1.0,1.0,1.0,1.0,0.20628663495910587,50
b2_alternating_blue_red_shared_3s_10uA,conditioned_electrode_association,2.0,alternating_blue_red,shared,3.0,10.0,160,971.36,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.08245907082424528,0.0,0.08245907082424528,-9.71952473285631e-06,1.637175950364167e-11,0.9999923270957616,1.0,-2.0878776892165522e-06,31.92,0.0,0.0,1.0,1.0,1.0,1.0,0.20562102336087265,50
b-2_epoch_pause_shared_3s_10uA,conditioned_electrode_association,-2.0,epoch_pause,shared,3.0,10.0,160,1145.42,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.07745170000315843,0.0,0.07745170000315843,-2.843133937406872e-06,1.637175950364167e-11,0.9999971403300831,1.0,0.0,32.24,0.0,0.0,1.0,1.0,1.0,1.0,0.2061085849403753,50
b2_static_shared_3s_10uA,conditioned_electrode_association,2.0,static,shared,3.0,10.0,160,690.74,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.0597516408215741,0.0,0.0597516408215741,4.6381957297558784e-07,1.637175950364167e-11,0.9999961748163788,1.0,4.267315560628702e-06,21.74,0.0,0.0,1.0,1.0,1.0,1.0,0.2054222716591903,50
b-2_static_correlated_3s_10uA,conditioned_electrode_association,-2.0,static,correlated,3.0,10.0,160,893.08,0.0,1.0,1.0,80.0,20.4,20.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-1.0,-1.0,61.17383511349047,61.17383511349047,0.03416047253118432,0.0,0.03416047253118432,-3.0374106077690754e-06,1.637175950364167e-11,0.9999969466273559,1.0,0.0,12.64,0.0,0.0,1.0,1.0,1.0,1.0,0.2056025558593683,50
