protocol_id,task_name,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_displacement_norm,trained_delta_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_delta,consolidation_neuron_spikes,relearn_trials,relearn_measured,relearn_score,relearn_reached_criterion,relearn_savings,relearn_elapsed_s,replicates
b-2_chirp_shared_3s_10uA,pattern_discrimination,-2.0,chirp,shared,3.0,10.0,160,3742.38,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.9075,0.96875,-0.06125,0.06125,0.35,0.82,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,15.460480610373502,0.0,15.460480610373502,-0.03275223569048045,1.331100563106702e-11,0.9791970841195716,1.0,-0.011149440468788933,49638.8,0.0,0.0,1.0,0.9075,1.0,1.0,0.45400160658027744,50
b2_epoch_pause_shared_3s_50uA,pattern_discrimination,2.0,epoch_pause,shared,3.0,50.0,160,498.12,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.90875,0.96875,-0.06,0.06,0.35,0.48,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,29.783467994141198,0.0,29.783467994141198,-0.11870848405104283,1.331100563106702e-11,0.9351830926768255,1.0,-0.04618068442258059,163279.6,0.0,0.0,1.0,0.90875,1.0,1.0,0.45076148083986484,50
b-2_alternating_blue_red_correlated_3s_50uA,pattern_discrimination,-2.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.92375,0.96875,-0.045,0.045,0.35,0.36,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,32.71889234968838,0.0,32.71889234968838,-0.12929529796596242,1.331100563106702e-11,0.9226715897603627,1.0,-0.04218711542160663,152284.44,0.0,0.0,1.0,0.92375,1.0,1.0,0.4509840317402268,50
b0_alternating_blue_red_correlated_3s_50uA,pattern_discrimination,0.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.92375,0.96875,-0.045,0.045,0.35,0.36,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,32.71889234968838,0.0,32.71889234968838,-0.12929529796596242,1.331100563106702e-11,0.9226715897603627,1.0,-0.04218711542160663,152284.44,0.0,0.0,1.0,0.92375,1.0,1.0,0.45045884590028434,50
b2_alternating_blue_red_correlated_3s_50uA,pattern_discrimination,2.0,alternating_blue_red,correlated,3.0,50.0,160,566.22,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.92375,0.96875,-0.045,0.045,0.35,0.36,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,32.71889234968838,0.0,32.71889234968838,-0.12929529796596242,1.331100563106702e-11,0.9226715897603627,1.0,-0.04218711542160663,152284.44,0.0,0.0,1.0,0.92375,1.0,1.0,0.4505982675201085,50
b0_epoch_pause_correlated_3s_50uA,pattern_discrimination,0.0,epoch_pause,correlated,3.0,50.0,160,437.86,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.92625,0.96875,-0.0425,0.0425,0.35,0.54,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,26.120890309774246,0.0,26.120890309774246,-0.0868229581458203,1.331100563106702e-11,0.9474487557208652,1.0,-0.029894235493143434,108092.64,0.0,0.0,1.0,0.92625,1.0,1.0,0.4505265841993969,50
b0_chirp_shared_3s_10uA,pattern_discrimination,0.0,chirp,shared,3.0,10.0,160,2596.9,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.92875,0.96875,-0.04,0.04,0.35,0.66,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,4.428614673855075,0.0,4.428614673855075,-0.004131862427869444,1.331100563106702e-11,0.9979605720661132,1.0,-0.0020955900717690573,7177.82,0.0,0.0,1.0,0.92875,1.0,1.0,0.4516170524802874,50
b-2_chirp_correlated_3s_10uA,pattern_discrimination,-2.0,chirp,correlated,3.0,10.0,160,2185.1,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.93375,0.96875,-0.035,0.035,0.35,0.58,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,3.030437187635497,0.0,3.030437187635497,-0.0022425478829278633,1.331100563106702e-11,0.9991182644390315,1.0,-0.0013660144010077958,3682.36,0.0,0.0,1.0,0.93375,1.0,1.0,0.4504693333803152,50
b2_static_correlated_3s_50uA,pattern_discrimination,2.0,static,correlated,3.0,50.0,160,399.3,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.94125,0.96875,-0.0275,0.0275,0.35,0.38,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,24.198389403587893,0.0,24.198389403587893,-0.08096086335073079,1.331100563106702e-11,0.9545543161598349,1.0,-0.03204268639407898,100294.3,0.0,0.0,1.0,0.94125,1.0,1.0,0.4509929325000849,50
b2_epoch_pause_correlated_3s_50uA,pattern_discrimination,2.0,epoch_pause,correlated,3.0,50.0,160,285.9,0.0,0.9675,0.9675,60.0,17.32,17.32,1.0,0.94375,0.96875,-0.025,0.025,0.35,0.26,0.0,0.0,0.0,-0.9675,-0.96875,75.19305725974826,75.19305725974826,18.56090448604605,0.0,18.56090448604605,-0.05143110751549527,1.331100563106702e-11,0.9717839997067528,1.0,-0.02189139225266521,68144.58,0.0,0.0,1.0,0.94375,1.0,1.0,0.4496778042403457,50
