task_name,seed,protocol_id,beta,schedule,spatial_mode,duration_s,current_uA,pulse_width_us,total_pulses,baseline_score,trained_score,training_score_delta,naive_weight_control_score,naive_weight_control_minus_trained_score,naive_weight_control_minus_no_reset_score,naive_weight_control_positive_response_probability,naive_weight_control_negative_response_probability,training_repetitions,initial_trials_to_criterion,initial_trials_for_savings,training_reached_criterion,training_stop_at_criterion,training_history,training_elapsed_s,consolidation_rest_s,consolidation_neuron_spikes,reset_score,no_reset_score,reset_minus_no_reset_score,forgetting_score,criterion_score,score_drop,criterion_forget,made_forget,reset_positive_response_probability,no_reset_positive_response_probability,reset_negative_response_probability,no_reset_negative_response_probability,trained_delta_norm,naive_weight_control_displacement_norm,reset_post_minus_trained_norm,no_reset_post_minus_trained_norm,reset_minus_no_reset_weight_norm,weight_erasure_reset,weight_erasure_no_reset,residual_trace_correlation_reset,residual_trace_correlation_no_reset,erasure_projection_reset_vs_no_reset,reset_window_neuron_spikes_reset,reset_window_neuron_spikes_no_reset,reset_window_neuron_spikes_delta,baseline_positive_response_probability,baseline_negative_response_probability,baseline_positive_target_spikes_per_trial,baseline_negative_target_spikes_per_trial,baseline_a_to_b_response_probability,baseline_a_to_b_target_spikes_per_trial,baseline_a_to_b_total_spikes_per_trial,baseline_a_to_b_mean_first_latency_ms,baseline_sham_b_response_probability,baseline_sham_b_target_spikes_per_trial,baseline_sham_b_total_spikes_per_trial,baseline_sham_b_mean_first_latency_ms,trained_positive_response_probability,trained_negative_response_probability,trained_positive_target_spikes_per_trial,trained_negative_target_spikes_per_trial,trained_a_to_b_response_probability,trained_a_to_b_target_spikes_per_trial,trained_a_to_b_total_spikes_per_trial,trained_a_to_b_mean_first_latency_ms,trained_sham_b_response_probability,trained_sham_b_target_spikes_per_trial,trained_sham_b_total_spikes_per_trial,trained_sham_b_mean_first_latency_ms,reset_positive_target_spikes_per_trial,reset_negative_target_spikes_per_trial,reset_a_to_b_response_probability,reset_a_to_b_target_spikes_per_trial,reset_a_to_b_total_spikes_per_trial,reset_a_to_b_mean_first_latency_ms,reset_sham_b_response_probability,reset_sham_b_target_spikes_per_trial,reset_sham_b_total_spikes_per_trial,reset_sham_b_mean_first_latency_ms,no_reset_positive_target_spikes_per_trial,no_reset_negative_target_spikes_per_trial,no_reset_a_to_b_response_probability,no_reset_a_to_b_target_spikes_per_trial,no_reset_a_to_b_total_spikes_per_trial,no_reset_a_to_b_mean_first_latency_ms,no_reset_sham_b_response_probability,no_reset_sham_b_target_spikes_per_trial,no_reset_sham_b_total_spikes_per_trial,no_reset_sham_b_mean_first_latency_ms,naive_weight_control_positive_target_spikes_per_trial,naive_weight_control_negative_target_spikes_per_trial,naive_weight_control_a_to_b_response_probability,naive_weight_control_a_to_b_target_spikes_per_trial,naive_weight_control_a_to_b_total_spikes_per_trial,naive_weight_control_a_to_b_mean_first_latency_ms,naive_weight_control_sham_b_response_probability,naive_weight_control_sham_b_target_spikes_per_trial,naive_weight_control_sham_b_total_spikes_per_trial,naive_weight_control_sham_b_mean_first_latency_ms,relearn_measured,relearn_skipped_reason,relearn_trials,relearn_score,relearn_reached_criterion,relearn_savings,relearn_history,relearn_elapsed_s,job_elapsed_s
conditioned_electrode_association,21,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,455,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,10,10,True,False,0|0|0|0|0|0|0|0|0.125|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.485991708002985,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.72898267965621,56.72898267965621,25.829536092749276,0.0,25.829536092749276,-0.12744935635793753,1.7627566073485923e-11,0.9152207728533635,0.9999999999999998,-0.031915316774149154,114420,0,114420,0.0,0.0,0.0,0.0,0.0,0.0,128.375,,0.0,0.0,0.0,,1.0,0.0,27.375,0.0,1.0,27.375,302.375,4.0,0.0,0.0,0.0,,29.0,0.0,1.0,29.0,315.75,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,302.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,129.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20461895799962804,3.8141397500003222
conditioned_electrode_association,22,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,436,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,25,25,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.233611084004224,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.65356782468157,53.65356782468157,25.62910499076704,0.0,25.62910499076704,-0.15289406094928104,1.8637980048197278e-11,0.9113342736221093,1.0,-0.05049443556806604,98955,0,98955,0.0,0.0,0.0,0.0,0.0,0.0,103.375,,0.0,0.0,0.0,,1.0,0.0,17.75,0.0,1.0,17.75,222.5,4.0,0.0,0.0,0.0,,19.125,0.0,1.0,19.125,240.875,4.0,0.0,0.0,0.0,,17.75,0.0,1.0,17.75,221.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,102.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20514341699890792,3.687971250001283
conditioned_electrode_association,23,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,407,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,16,16,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.494497583000339,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.189929620302635,55.189929620302635,22.544426425268206,0.0,22.544426425268206,-0.10937031519736529,1.8119172828789942e-11,0.9300992008636143,0.9999999999999998,-0.031920006903656796,103043,0,103043,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,310.25,4.0,0.0,0.0,0.0,,27.0,0.0,1.0,27.0,512.375,4.0,0.0,0.0,72.0,,21.125,0.0,1.0,21.125,310.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,150.625,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2109122909969301,3.6126605840036063
conditioned_electrode_association,24,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,395,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,19,19,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.25|0.625|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.335624291998101,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.118575859358415,56.118575859358415,24.41706754186895,0.0,24.41706754186895,-0.1359584583589617,1.7819301589838688e-11,0.9246677698800475,1.0,-0.050545772294472255,98404,0,98404,0.0,0.0,0.0,0.0,0.0,0.0,120.875,,0.0,0.0,0.0,,1.0,0.0,28.875,0.0,1.0,28.875,274.5,4.0,0.0,0.0,0.0,,38.625,0.0,1.0,38.625,310.25,4.0,0.0,0.0,0.0,,28.125,0.0,1.0,28.125,273.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20707991599920206,3.5972968749993015
conditioned_electrode_association,25,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,374,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,29,29,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.212377541000023,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.332678607622256,53.332678607622256,21.264576102883467,0.0,21.264576102883467,-0.10077009543868409,1.875011257368442e-11,0.9322290642977732,1.0,-0.02636029816889912,82836,0,82836,0.0,0.0,0.0,0.0,0.0,0.0,107.0,,0.0,0.0,0.0,,1.0,0.0,21.375,0.0,1.0,21.375,242.375,4.0,0.0,0.0,0.0,,25.5,0.0,1.0,25.5,251.5,4.0,0.0,0.0,0.0,,21.625,0.0,1.0,21.625,241.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,107.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2061882499983767,3.275147583000944
conditioned_electrode_association,26,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,391,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,22,22,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.5|0.75|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.23713874999521,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.29882661844484,51.29882661844484,24.71125842162,0.0,24.71125842162,-0.14040783072976049,1.9493517910973424e-11,0.907210550080063,1.0,-0.03424180302557412,96805,0,96805,0.0,0.0,0.0,0.0,0.0,0.0,119.5,,0.0,0.0,0.0,,1.0,0.0,9.0,0.0,1.0,9.0,254.0,4.0,0.0,0.0,0.0,,9.0,0.0,1.0,9.0,256.375,4.0,0.0,0.0,0.0,,9.0,0.0,1.0,9.0,253.5,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,119.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20466975000454113,3.477368583000498
conditioned_electrode_association,27,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,399,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,16,16,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.215002750002895,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.24117201225478,54.24117201225478,22.651390871128836,0.0,22.651390871128836,-0.11353290753782064,1.8436141502320424e-11,0.9274129446866568,0.9999999999999998,-0.03278075210742354,89811,0,89811,0.0,0.0,0.0,0.0,0.0,0.0,153.375,,0.0,0.0,0.0,,1.0,0.0,25.875,0.0,1.0,25.875,314.0,4.0,0.0,0.0,0.0,,26.625,0.0,1.0,26.625,322.0,4.0,0.0,0.0,0.0,,26.0,0.0,1.0,26.0,313.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,153.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2028943339973921,3.4302159159997245
conditioned_electrode_association,28,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,373,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,11,11,True,False,0|0|0|0|0|0|0|0|0.125|0.125|0.25|0.625|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.23317733300064,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.782782939998434,54.782782939998434,22.284989484225793,0.0,22.284989484225793,-0.08720579458583866,1.8253842881676974e-11,0.9272374537556749,0.9999999999999998,-0.008269901411085682,98218,0,98218,0.0,0.0,0.0,0.0,0.0,0.0,121.125,,0.0,0.0,0.0,,1.0,0.0,27.5,0.0,1.0,27.5,298.25,4.0,0.0,0.0,0.0,,27.125,0.0,1.0,27.125,298.25,4.0,0.0,0.0,0.0,,27.25,0.0,1.0,27.25,297.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20256187499762746,3.483084040999529
conditioned_electrode_association,29,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,414,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,37,37,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.19277233399771,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.700794355287094,53.700794355287094,25.459164825125516,0.0,25.459164825125516,-0.13734624293930953,1.8621659769735288e-11,0.9093722033984649,1.0,-0.03439620371433,99209,0,99209,0.0,0.0,0.0,0.0,0.0,0.0,131.75,,0.0,0.0,0.0,,1.0,0.0,19.875,0.0,1.0,19.875,263.75,4.0,0.0,0.0,0.0,,23.125,0.0,1.0,23.125,289.375,4.0,0.0,0.0,0.125,,19.75,0.0,1.0,19.75,263.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,131.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2025013750026119,3.4956216249993304
conditioned_electrode_association,30,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,351,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,24,24,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.014756542004761,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,49.76442307399902,49.76442307399902,21.997727147697987,0.0,21.997727147697987,-0.11009313064546222,2.0094592656505483e-11,0.9174163434529388,0.9999999999999999,-0.018454928181022328,79610,0,79610,0.0,0.0,0.0,0.0,0.0,0.0,97.75,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,227.5,4.0,0.0,0.0,0.0,,22.625,0.0,1.0,22.625,231.625,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,229.5,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,97.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20097125000029337,3.1593303749978077
conditioned_electrode_association,31,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,427,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,20,20,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.125136624999868,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,50.66044191654033,50.66044191654033,23.925326226265817,0.0,23.925326226265817,-0.1320708394094423,1.973921026632297e-11,0.9089856804759823,0.9999999999999998,-0.02927346839303997,112032,0,112032,0.0,0.0,0.0,0.0,0.0,0.0,124.375,,0.0,0.0,0.0,,1.0,0.0,17.75,0.0,1.0,17.75,252.75,4.0,0.0,0.0,0.0,,22.25,0.0,1.0,22.25,264.75,4.0,0.0,0.0,0.0,,18.75,0.0,1.0,18.75,252.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,124.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20507424999959767,3.7658534169968334
conditioned_electrode_association,32,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,417,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,22,22,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.287853207999433,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,51.81796921130634,51.81796921130634,23.263123529797035,0.0,23.263123529797035,-0.12838126775695713,1.929822968094186e-11,0.9179625044607993,1.0,-0.03584888908978112,94055,0,94055,0.0,0.0,0.0,0.0,0.0,0.0,128.375,,0.0,0.0,0.0,,1.0,0.0,17.0,0.0,1.0,17.0,249.625,4.0,0.0,0.0,0.0,,16.5,0.0,1.0,16.5,256.5,4.0,0.0,0.0,0.0,,17.5,0.0,1.0,17.5,249.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,127.875,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20406037499924423,3.4947681659978116
conditioned_electrode_association,33,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,359,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.125|0.25|0.5|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.30035024999961,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,55.50803166786708,55.50803166786708,21.933365651726405,0.0,21.933365651726405,-0.11002929830644104,1.801536697598749e-11,0.9350636344429178,1.0,-0.038015266890504114,81866,0,81866,0.0,0.0,0.0,0.0,0.0,0.0,132.5,,0.0,0.0,0.0,,1.0,0.0,31.0,0.0,1.0,31.0,290.625,4.0,0.0,0.0,0.0,,31.875,0.0,1.0,31.875,311.125,4.0,0.0,0.0,0.0,,31.0,0.0,1.0,31.0,290.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,132.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20362741699500475,3.226006332995894
conditioned_electrode_association,34,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,379,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,15,15,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.221368459002406,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.98342942872792,53.98342942872792,22.644106617823542,0.0,22.644106617823542,-0.11132081208878475,1.85241821881732e-11,0.9264658401793711,1.0,-0.02954193937440176,92738,0,92738,0.0,0.0,0.0,0.0,0.0,0.0,125.125,,0.0,0.0,0.0,,1.0,0.0,30.125,0.0,1.0,30.125,319.0,4.0,0.0,0.0,0.0,,33.625,0.0,1.0,33.625,328.875,4.0,0.0,0.0,0.0,,30.25,0.0,1.0,30.25,319.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,125.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20499399999971502,3.362399582998478
conditioned_electrode_association,35,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,420,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,21,21,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.375|0.625|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.042904249996354,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.78242825347592,53.78242825347592,25.69027326246051,0.0,25.69027326246051,-0.13566356907293353,1.8593349082607347e-11,0.9073958425585786,0.9999999999999998,-0.030781372265409265,106353,0,106353,0.0,0.0,0.0,0.0,0.0,0.0,130.75,,0.0,0.0,0.0,,1.0,0.0,12.5,0.0,1.0,12.5,261.875,4.0,0.0,0.0,0.0,,13.25,0.0,1.0,13.25,267.0,4.0,0.0,0.0,0.0,,12.375,0.0,1.0,12.375,261.625,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,131.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.21138629199413117,3.6516574999986915
conditioned_electrode_association,36,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,439,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,14,14,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.625|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.117638625000836,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.43433431245194,54.43433431245194,24.235342964950245,0.0,24.235342964950245,-0.10969299037208091,1.8370749366170003e-11,0.9163241112961266,1.0,-0.016598117253323656,105750,0,105750,0.0,0.0,0.0,0.0,0.0,0.0,108.25,,0.0,0.0,0.0,,1.0,0.0,19.25,0.0,1.0,19.25,269.875,4.0,0.0,0.0,0.0,,20.75,0.0,1.0,20.75,273.875,4.0,0.0,0.0,0.0,,19.625,0.0,1.0,19.625,270.375,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,109.375,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20640750000166008,3.656107165996218
conditioned_electrode_association,37,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,403,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,13,13,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.18440604100033,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,53.65950695642099,53.65950695642099,24.846839537810855,0.0,24.846839537810855,-0.12633817965257688,1.8635981646752953e-11,0.9116004364086568,1.0,-0.027112880340485992,131084,0,131084,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,0.0,0.0,0.0,,1.0,0.0,22.125,0.0,1.0,22.125,294.25,4.0,0.0,0.0,0.0,,20.125,0.0,1.0,20.125,366.875,4.0,0.0,0.0,31.0,,21.875,0.0,1.0,21.875,294.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,125.5,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20458824999514036,3.8529145840002457
conditioned_electrode_association,38,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,383,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,23,23,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.875|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.42257249999966,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.52910373908765,54.52910373908765,22.599580616652972,0.0,22.599580616652972,-0.10789738220848699,1.8338774943060798e-11,0.9276772214906838,0.9999999999999998,-0.02783395238099842,81880,0,81880,0.0,0.0,0.0,0.0,0.0,0.0,134.5,,0.0,0.0,0.0,,1.0,0.0,21.625,0.0,1.0,21.625,305.125,4.0,0.0,0.0,0.0,,23.625,0.0,1.0,23.625,317.0,4.0,0.0,0.0,0.0,,21.875,0.0,1.0,21.875,305.25,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,134.25,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20351637500425568,3.2869370000044
conditioned_electrode_association,39,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,444,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.125|0.375|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.399757166997006,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,54.65002000507001,54.65002000507001,27.938921655588594,0.0,27.938921655588594,-0.16373085759519812,1.8298140780359518e-11,0.8988228848342205,1.0,-0.04645490261162112,129304,0,129304,0.0,0.0,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,1.0,0.0,26.875,0.0,1.0,26.875,306.0,4.0,0.0,0.0,0.0,,30.625,0.0,1.0,30.625,397.875,4.0,0.0,0.0,19.875,,27.0,0.0,1.0,27.0,305.875,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,124.75,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.2042596669998602,3.9321615419976297
conditioned_electrode_association,40,b2_static_correlated_3s_50uA,2.0,static,correlated,3.0,50.0,160,400,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,60,18,18,True,False,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.25|0.75|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,15.403460790999816,1.0,0,1.0,1.0,0.0,0.0,0.4,False,False,False,1.0,1.0,0.0,0.0,56.445583353654804,56.445583353654804,22.45227552276835,0.0,22.45227552276835,-0.10654286993121276,1.771616187085101e-11,0.9333567571588435,1.0,-0.033108668195953865,93408,0,93408,0.0,0.0,0.0,0.0,0.0,0.0,137.25,,0.0,0.0,0.0,,1.0,0.0,27.625,0.0,1.0,27.625,335.25,4.0,0.0,0.0,0.0,,34.875,0.0,1.0,34.875,355.25,4.0,0.0,0.0,0.0,,28.0,0.0,1.0,28.0,335.125,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,137.125,,0.0,0.0,0.0,,True,,0,1.0,True,1.0,1,0.20605200000136392,3.4661047920017154
